Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.0873559082876962,0.005977390715806114,0.56215483234714,CM
,37870,LB2_175.fasta,0.0863162570043483,0.005954206996489086,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08866990821687168,0.0063881105714587464,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07019770373849922,0.0028224811931908903,0.504000884173298,CM
,37870,LB2_385.fasta,0.08364342508584995,0.0026581612766931827,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06442038633948602,0.0009092582351688666,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08693204961369037,0.0033027406024479823,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06060952769465801,0.0008225991732794754,0.4807903171390014,CM
,37870,LB2_771.fasta,0.043803268462234916,0.00045117602450680155,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06575864875555143,0.001003483082614959,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.06856894999386003,0.0018012731090326782,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.0721036975101424,0.0013356608375475686,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03928513274210206,0.0002916585154555202,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.055722712248824205,0.0011362900678632405,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04297699598756156,0.00035346098137586837,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.04995149902829896,0.0005213745376152169,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04847423640869704,0.00046403394628608495,0.459623447830995,CM
,37870,LB3_349.fasta,0.07292490376296215,0.0015054388027442701,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08529108024599505,0.005313692726792995,0.5536373348873349,CM
,37870,LB3_484.fasta,0.0777558192666312,0.002466280030065029,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08252723079913193,0.004275426739700654,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08617361463648425,0.005537454231890856,0.5536373348873349,CM
,37870,LB3_827.fasta,0.057489759916620885,0.0006797817455789859,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08305634582645782,0.0042161081448473066,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08303693863453902,0.004649202529825367,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.016985834257823896,4.543632776350304e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.08022225752134941,0.002098988658294566,0.525756318022505,CM
,37870,LC2_1313.fasta,0.054559497297021954,0.0007231681728351475,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05520012730803833,0.000667418298320942,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03923029279515123,0.0002932933601999102,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08267025093541766,0.0024558880460995055,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07741020685425529,0.003248465164821345,0.5220009157509157,CM
,37870,LC2_3.fasta,0.07034226062628186,0.0012863011888341463,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07934075840702663,0.0018885046063972415,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07737049928649739,0.0018409112856139474,0.518298781596654,CM
,37870,LC2_436.fasta,0.06842851147417268,0.0012170723815388158,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07202312196584208,0.0013481364814351192,0.504000884173298,CM
