Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08651569093454047,0.008387020377551764,0.56215483234714,CM
,37870,LB2_175.fasta,0.08684847974028455,0.005779054123060969,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08872933628728978,0.006184831144605353,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07122951715393996,0.0017400261209651207,0.504000884173298,CM
,37870,LB2_385.fasta,0.082627656866407,0.0038713248517697925,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06409843218201977,0.0009381133303655297,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08490463901519776,0.004477369258722557,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06024313500572887,0.0008615295700135392,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04422480762965469,0.00042484931480767145,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06549328358097423,0.0010385478251136542,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.06951291308952422,0.001367765722454505,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07146502934465078,0.0014076878289316494,0.504000884173298,CM
,37870,LB3_1520.fasta,0.039242848660347766,0.0002941078639639651,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05718325432907086,0.0007095233651120855,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.042559893966697314,0.0003754754764559567,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.050236548268660405,0.0004993137061157119,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04854089861460142,0.0004584328126584678,0.459623447830995,CM
,37870,LB3_349.fasta,0.07304037443409543,0.0015023732911405917,0.5075008903133903,CM
,37870,LB3_420.fasta,0.087205522704029,0.004281325455194388,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07883063331248735,0.0019759929407643676,0.5220009157509157,CM
,37870,LB3_641.fasta,0.083017121219894,0.0034941553736080678,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08671019347245587,0.004182601886419099,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05703560363267664,0.000716538312997766,0.4745462870462871,CM
,37870,LB5_153.fasta,0.0840959583712365,0.0032768203250831333,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08494018436159707,0.002805811557834275,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.01694994485596314,4.6419983629208795e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07989189242391939,0.0021228496758716195,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05587732363971512,0.0006195595327978663,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05542894374148609,0.0006466305822891476,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03938284899980304,0.0002851822824225339,0.4456105378361476,CM
,37870,LC2_223.fasta,0.0829057242795908,0.002364784489762969,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07775385070383616,0.0021849961070319413,0.5220009157509157,CM
,37870,LC2_3.fasta,0.07056461685312257,0.0012664090055747419,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07720406868420586,0.0026702067760261336,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07747995096335258,0.0018398579030715584,0.518298781596654,CM
,37870,LC2_436.fasta,0.06711414742124475,0.0017643438238879238,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07196135980748294,0.0013520221919474803,0.504000884173298,CM
,37870,LC2_50.fasta,0.07938560028723363,0.0018822239653234207,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06830873380565844,0.0012522048300624116,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07471150975702175,0.0015909475099049912,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06687937275844322,0.0012265521728807532,0.49378465003465,CM
,37870,LC2_784.fasta,0.04067232704335672,0.0003493115930344926,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06625362593583428,0.0009630751324554429,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07651888927255558,0.0033348674436164604,0.518298781596654,CM
,37870,LC3_115.fasta,0.08577394671400031,0.01722873544400888,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.0752787207365427,0.0015265109361992139,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08174659095726904,0.0033564970120645177,0.5373538838612368,CM
,37870,LC3_207.fasta,0.0711713340065447,0.0011862820260772349,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08456822184266675,0.002851114471148827,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08640219308248004,0.006001185153018037,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08561379148672858,0.003994231364313821,0.5494746481588587,CM
,37870,LC3_606.fasta,0.0853468849549486,0.007783140011170028,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08560836560122671,0.004027929909444569,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08639204650191741,0.004775619272146855,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08504725158028964,0.004514934685647118,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08511535575092748,0.004357568279505791,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07111485421351593,0.0015178662205018057,0.504000884173298,CM
,37870,LC5_132.fasta,0.07102563974023003,0.0014614373319297822,0.504000884173298,CM
,37870,LC5_1332.fasta,0.03693506697028031,0.0002886708958222452,0.4429098679098679,CM
,37870,LC5_142.fasta,0.07955554859710733,0.003732683125396046,0.5295661464139725,CM
,37870,LC5_156.fasta,0.0876809264528936,0.004756073748390582,0.5578635740849481,CM
,37870,LC5_192.fasta,0.0875559151424122,0.007482937361683535,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08665887796084848,0.005121040295158213,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08708480621742205,0.0049889060600570466,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08416259678310689,0.003007240069760502,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08789471357737295,0.004603450763348294,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08839449017086642,0.009522135558437088,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08799613783804235,0.0052766984595734225,0.56215483234714,CM
,37870,MB1_140.fasta,0.08705346064180003,0.005190965805522298,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08524081889433821,0.005559768982815386,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08706984041161826,0.005929004256943948,0.5578635740849481,CM
,37870,MB3_118.fasta,0.09064621801012342,0.023679026024569703,0.5941473837815301,CM
,37870,MB3_12.fasta,0.09041546255106431,0.022302559573607047,0.5893558726220016,CM
,37870,MB3_197.fasta,0.0907285834120705,0.023048358397775342,0.5941473837815301,CM
,37870,MB3_24.fasta,0.09054162073276112,0.011489943201148668,0.5893558726220016,CM
,37870,MB3_284.fasta,0.08783084854694062,0.007068488169860456,0.5665126217451799,CM
,37870,MB3_291.fasta,0.08748903844227912,0.005378600125730628,0.5578635740849481,CM
,37870,MB3_68.fasta,0.08924389398556737,0.008810164197317973,0.5800010175010175,CM
,37870,MB3_79.fasta,0.08059139242657083,0.0038228488830452474,0.5295661464139725,CM
,37870,MB4_173.fasta,0.08755906211937181,0.006358048503526767,0.56215483234714,CM
,37870,YB1_425.fasta,0.08633698193106329,0.004789522841863391,0.5536373348873349,CM
,37870,YB1_458.fasta,0.08683163779406898,0.006397041880160361,0.5578635740849481,CM
,37870,YB1_6.fasta,0.08799621947539188,0.004356385749144578,0.5578635740849481,CM
,37870,YB3_61.fasta,0.08493132177585555,0.003601991621894253,0.5453740910830464,CM
,37870,concatenated_GCA_016780985.1_ASM1678098v1_genomic.fna.fasta,0.09462389289193589,0.006350974562524742,0.5754340803553403,CM
,37870,concatenated_GCA_016781025.1_ASM1678102v1_genomic.fna.fasta,0.10899402735320268,0.011466161669102101,0.6525011446886447,CM
,37870,concatenated_GCA_016781045.1_ASM1678104v1_genomic.fna.fasta,0.10900412810561377,0.011475388046899048,0.6525011446886447,CM
,37870,concatenated_GCA_016781065.1_ASM1678106v1_genomic.fna.fasta,0.11013685988257228,0.013218627787422898,0.6643648018648018,CM
,37870,concatenated_GCA_016781085.1_ASM1678108v1_genomic.fna.fasta,0.0900470332764146,0.0059936415061622806,0.56215483234714,CM
,37870,concatenated_GCA_016781105.1_ASM1678110v1_genomic.fna.fasta,0.11078138656403198,0.013804657988567578,0.670459891790167,CM
,37870,concatenated_GCA_016781115.1_ASM1678111v1_genomic.fna.fasta,0.09422944669827099,0.0064473927821247015,0.5754340803553403,CM
,37870,concatenated_GCA_016781135.1_ASM1678113v1_genomic.fna.fasta,0.10808954611986935,0.012499883201228183,0.6525011446886447,CM
,37870,concatenated_GCA_016781165.1_ASM1678116v1_genomic.fna.fasta,0.10832666288241233,0.010940667970536302,0.6467267982754709,CM
,37870,concatenated_GCA_016781185.1_ASM1678118v1_genomic.fna.fasta,0.10858533411479458,0.011618330408774047,0.6525011446886447,CM
,37870,concatenated_GCA_016781205.1_ASM1678120v1_genomic.fna.fasta,0.10977586268843371,0.011939146107631927,0.6583795333795335,CM
,37870,concatenated_GCA_016781225.1_ASM1678122v1_genomic.fna.fasta,0.10281296571637705,0.010828276646873481,0.6246164803857112,CM
,37870,concatenated_GCA_016781245.1_ASM1678124v1_genomic.fna.fasta,0.10812903281670021,0.01253489904440674,0.6525011446886447,CM
,37870,concatenated_GCA_016781265.1_ASM1678126v1_genomic.fna.fasta,0.10907145544521286,0.012931302456679573,0.6583795333795335,CM
