Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.0883284157489819,0.005315218454180237,0.56215483234714,CM
,37870,LB2_175.fasta,0.08837209075726407,0.004025855686787284,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08600946912710956,0.009558448140862442,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07182305205076864,0.0013752191368832784,0.504000884173298,CM
,37870,LB2_385.fasta,0.0841772362013785,0.00251551283463854,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06443089803575491,0.0009100472788763571,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08399145138836447,0.005586154996961844,0.5494746481588587,CM
,37870,LB2_736.fasta,0.0613100583850572,0.0007626149336126384,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04400817159602592,0.0004550815271860435,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06537886837610038,0.0010529616295590451,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07106139118681058,0.0011954719422560553,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07167002082140321,0.0014746418561780088,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03927747676977692,0.0002924097536025101,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05652502019775627,0.0007534690553068572,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.042686682563332856,0.000367341025355446,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.04964692710784489,0.0005375951784041779,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04822981416691933,0.0004759626216654841,0.459623447830995,CM
,37870,LB3_349.fasta,0.07295150565291189,0.0015286487148112222,0.5075008903133903,CM
,37870,LB3_420.fasta,0.0866299165668573,0.004689052260195202,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07747790890782408,0.0029472227415123366,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08303509095232467,0.004359086445163974,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08632191797252378,0.004210029168211029,0.5536373348873349,CM
