Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08717977100215657,0.0061417638556251035,0.56215483234714,CM
,37870,LB2_175.fasta,0.08685765909675794,0.005338855458356927,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08813660297710939,0.006447378764439499,0.5665126217451799,CM
,37870,LB2_349.fasta,0.0722566224369741,0.0013364388922506634,0.504000884173298,CM
,37870,LB2_385.fasta,0.08192322965978806,0.0035610377238457034,0.5373538838612368,CM
,37870,LB2_634.fasta,0.0647038600610838,0.0008855561057374262,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08570147297528045,0.0038567547527237375,0.5494746481588587,CM
,37870,LB2_736.fasta,0.060341661645607184,0.0008408212622806053,0.4807903171390014,CM
,37870,LB2_771.fasta,0.044994890642873216,0.000377367703738377,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06511063116037767,0.0010781189706751504,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07096207154424819,0.0012061983266845938,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07177594657053177,0.0013717973236043815,0.504000884173298,CM
,37870,LB3_1520.fasta,0.038512877087286214,0.00033919747175563034,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05610272681679486,0.0008731453828223052,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.042770366793284775,0.00036012540809505356,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.04971405088195964,0.0005442051653747448,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04826004648172783,0.00047423908907324433,0.459623447830995,CM
,37870,LB3_349.fasta,0.07359122235999771,0.0014375142001930427,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08580052783238698,0.005641267086133478,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07835043038163743,0.002076691391503815,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08356659035059726,0.0034235368701305254,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08611914513200047,0.0053099083374928,0.5536373348873349,CM
,37870,LB3_827.fasta,0.0577540092372728,0.0006631104829512973,0.4745462870462871,CM
,37870,LB5_153.fasta,0.0817965670267096,0.006268151802765207,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08376404678085027,0.003083366570999995,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.016858680374904893,4.816247961749114e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07893153761099896,0.0025914997552832285,0.525756318022505,CM
,37870,LC2_1313.fasta,0.0555556337393799,0.0006417536787753631,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05554477631381829,0.0006433669419575296,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03946076425372348,0.00028374530322634005,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08321713241132872,0.002305907296656258,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07923622953277268,0.0019066322460033873,0.5220009157509157,CM
,37870,LC2_3.fasta,0.06879806067912407,0.0015261453135183422,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07751097646899827,0.0027348665058314243,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07640024331770424,0.0024693560562094093,0.518298781596654,CM
,37870,LC2_436.fasta,0.06977064071456164,0.0010829001762430292,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07120520005585808,0.001498072849322372,0.504000884173298,CM
,37870,LC2_50.fasta,0.07700998997348785,0.00363559163275544,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06899589696822751,0.0011729232164822464,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07344913634376629,0.002197548902649963,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06681224343145709,0.0011429731708664903,0.49378465003465,CM
,37870,LC2_784.fasta,0.040991681046209004,0.00032740212482536556,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06570315217881934,0.0010151619903098865,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07674695094092684,0.0020087888219431312,0.518298781596654,CM
,37870,LC3_115.fasta,0.0875440509266732,0.004968845971810582,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07402000526282175,0.001730150580929387,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08404051543343448,0.002536920842378983,0.5373538838612368,CM
,37870,LC3_207.fasta,0.06989147654837201,0.0013320767402493943,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08326099394527503,0.0035483638249445056,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08586867400108465,0.006986273177445071,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08653028563583262,0.003677474494942776,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08742283214303999,0.004761927249307964,0.5578635740849481,CM
,37870,LC3_7.fasta,0.0858880266401968,0.004237548175382446,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08612775686046682,0.004579949976609212,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08644940251565916,0.0038445571852027526,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08606350659150706,0.004003700442244378,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07114197998513723,0.0014555948335665603,0.504000884173298,CM
,37870,LC5_132.fasta,0.07103681868460278,0.0014667263288852697,0.504000884173298,CM
,37870,LC5_1332.fasta,0.03731890341356992,0.00026749138156847985,0.4429098679098679,CM
,37870,LC5_142.fasta,0.07972963501300459,0.0026370613048383187,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08794210733434199,0.004668403528458562,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08801196328749077,0.0068653240657806525,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08723710652828937,0.005453578066754062,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08705254309930205,0.006176932537887464,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08361986192941544,0.003750542764812844,0.5413342830009497,CM
,37870,LC5_321.fasta,0.0873156627090697,0.005182431384495727,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08707081574815594,0.042186905667181016,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08763483016430376,0.0057900331083676,0.56215483234714,CM
,37870,MB1_140.fasta,0.08690358979496815,0.005410505690404556,0.5578635740849481,CM
,37870,MB1_62.fasta,0.0855237989919613,0.006731292207571033,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08605881377526874,0.006406367625985876,0.5578635740849481,CM
,37870,MB3_118.fasta,0.09085886256432894,0.01332268769303382,0.5941473837815301,CM
,37870,MB3_12.fasta,0.09010024066729369,0.013049369750694532,0.5893558726220016,CM
,37870,MB3_197.fasta,0.09103824294762682,0.01224567219109216,0.5941473837815301,CM
,37870,MB3_24.fasta,0.09070244820175782,0.011032836656168929,0.5893558726220016,CM
,37870,MB3_284.fasta,0.08843858863864454,0.00749774921116209,0.5665126217451799,CM
,37870,MB3_291.fasta,0.0878592916581243,0.004806458600436719,0.5578635740849481,CM
