Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08643529557472993,0.00730729316112533,0.56215483234714,CM
,37870,LB2_175.fasta,0.08721842910586462,0.00544918345841867,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08721947517648916,0.008351019233382256,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07153991156462526,0.0013943581603755298,0.504000884173298,CM
,37870,LB2_385.fasta,0.08386622578972941,0.0026186354450253428,0.5373538838612368,CM
,37870,LB2_634.fasta,0.062284658487062654,0.0012120550662969814,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08607645438197507,0.003988533688246165,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06091689295010958,0.0007926839134973308,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04481218582345163,0.00038706144973012,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06550713735074531,0.0010483080551192418,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.06990596176676633,0.001323781225823048,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07092396264317519,0.001546236000881978,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03932003180561963,0.0002889222296220404,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05716807144488492,0.0006993708611364717,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.043136503530580926,0.0003433183714373799,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.050375793859757774,0.0004947532239435824,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.048525322297903864,0.00045629267403558913,0.459623447830995,CM
,37870,LB3_349.fasta,0.0731350813000206,0.0016059264622526857,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08683688228599622,0.004517235773704119,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07785725295995849,0.0021590404711803912,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08301071808666498,0.003919284271189844,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08632513335008284,0.005104031205526483,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05666014809457917,0.0007549977044739911,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08267746110434071,0.003910440537457221,0.5413342830009497,CM
,37870,LB5_193.fasta,0.0836355786793031,0.003320483735912862,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.016916685947001388,4.81449707122151e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.08048534068941395,0.002051563133002419,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05588251633464995,0.0006193507947875795,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05452307132719217,0.0007253573616826212,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03877797036843125,0.0003239498226607619,0.4456105378361476,CM
,37870,LC2_223.fasta,0.0819005740730609,0.0025395996574561026,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07818181959995438,0.0021129655421494834,0.5220009157509157,CM
,37870,LC2_3.fasta,0.07053931984873782,0.0012521984360066099,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07866716865025694,0.0019820985394753466,0.5220009157509157,CM
,37870,LC2_4.fasta,0.0771079476912983,0.0020068960328313117,0.518298781596654,CM
,37870,LC2_436.fasta,0.0689806784636782,0.0011694564807895524,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07159514069880839,0.0013844253405585303,0.504000884173298,CM
,37870,LC2_50.fasta,0.07870398991213846,0.002041864840613704,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06790460218322508,0.0018007328830816469,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07505438941967266,0.0015581930732060678,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06716020425143379,0.0011161410684918738,0.49378465003465,CM
,37870,LC2_784.fasta,0.04118519291666088,0.0003171090759673858,0.44834434481673746,CM
,37870,LC2_803.fasta,0.0647977800096048,0.001102254846784844,0.4904706590948202,CM
,37870,LC2_934.fasta,0.0766352071481895,0.0020023606499067464,0.518298781596654,CM
,37870,LC3_115.fasta,0.0872579769648564,0.016220404545021064,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07465258501829793,0.0015959082644980659,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08124918350578675,0.004955066481320243,0.5373538838612368,CM
,37870,LC3_207.fasta,0.07068981408688935,0.001247266520150807,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08419268994434789,0.003091694072425346,0.5413342830009497,CM
,37870,LC3_54.fasta,0.085763868349057,0.006435879293217674,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08699869807533497,0.0032741566744009733,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08797802210905223,0.004550409331856815,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08477879539133122,0.005684633198944629,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08535042919892535,0.006307382466758877,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08550373009797105,0.004509152035525787,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08644869887525192,0.0035013255583285223,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07212728938938348,0.0013487957740935719,0.504000884173298,CM
,37870,LC5_132.fasta,0.07250801596953721,0.001292905387069701,0.504000884173298,CM
,37870,LC5_1332.fasta,0.03735005789567183,0.0002664141102726417,0.4429098679098679,CM
,37870,LC5_142.fasta,0.08111589884205483,0.0022971093327078564,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08669781018743064,0.005378204257241236,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08882122239895938,0.006011370691396217,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08565717502059825,0.005976486390310811,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08763974958177582,0.004726941834285102,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08344522861402509,0.0033313743161369567,0.5413342830009497,CM
,37870,LC5_321.fasta,0.0881048628845934,0.004329786866528098,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08888232503290534,0.00784494426854087,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08664784035286287,0.007552663760804229,0.56215483234714,CM
,37870,MB1_140.fasta,0.08750057703870773,0.004667367371846783,0.5578635740849481,CM
,37870,MB1_62.fasta,0.0872208472266877,0.00415115722156757,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08700233502434758,0.005982912462507441,0.5578635740849481,CM
,37870,MB3_118.fasta,0.0907318439364607,0.023574720035640213,0.5941473837815301,CM
,37870,MB3_12.fasta,0.08912838600562889,0.024161125751125535,0.5893558726220016,CM
,37870,MB3_197.fasta,0.09059978597239869,0.024072874536523153,0.5941473837815301,CM
,37870,MB3_24.fasta,0.09056885889044672,0.01157174627588108,0.5893558726220016,CM
,37870,MB3_284.fasta,0.08842426429220136,0.006106849873519476,0.5665126217451799,CM
,37870,MB3_291.fasta,0.08797136417561105,0.004732993613656449,0.5578635740849481,CM
,37870,MB3_68.fasta,0.08907940522015523,0.009819301015813879,0.5800010175010175,CM
,37870,MB3_79.fasta,0.08120033592956502,0.0022527758245307634,0.5295661464139725,CM
,37870,MB4_173.fasta,0.08796734480730138,0.005718739699130317,0.56215483234714,CM
,37870,YB1_425.fasta,0.08637380697396363,0.004624355290048558,0.5536373348873349,CM
,37870,YB1_458.fasta,0.08603632604237418,0.005811394455113491,0.5578635740849481,CM
,37870,YB1_6.fasta,0.08585339573980769,0.006926778475007188,0.5578635740849481,CM
,37870,YB3_61.fasta,0.08294120405654597,0.0049053672433231445,0.5453740910830464,CM
,37870,concatenated_GCA_016780985.1_ASM1678098v1_genomic.fna.fasta,0.09400066119137644,0.006504970776527044,0.5754340803553403,CM
,37870,concatenated_GCA_016781025.1_ASM1678102v1_genomic.fna.fasta,0.10844997073618513,0.012379420647243131,0.6525011446886447,CM
