Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08673835801432629,0.006894719080003553,0.56215483234714,CM
,37870,LB2_175.fasta,0.08810695945887285,0.0042835191357231866,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08728276183840214,0.007459529247339183,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07164959870588515,0.0013984368775082038,0.504000884173298,CM
,37870,LB2_385.fasta,0.08263221838873643,0.0029165337864141805,0.5373538838612368,CM
,37870,LB2_634.fasta,0.0640702214587803,0.0009457459723558336,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08658155969432013,0.0036528002844338865,0.5494746481588587,CM
,37870,LB2_736.fasta,0.060910401116780276,0.0007940162486028893,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04450026249433057,0.0004025971562604805,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06583735976000035,0.0010025279232134627,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07016044580617295,0.0013196974597584619,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07093469300389459,0.001572455455686412,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03818320937090128,0.00036318891180954434,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05618074430381309,0.0007854878901077903,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04254832792124768,0.00038063156306221863,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.04979861679726972,0.000539642656555329,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.048481138237110054,0.0004589217395698932,0.459623447830995,CM
,37870,LB3_349.fasta,0.07147713928463163,0.0020260379013106304,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08729890957377559,0.004138511271767579,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07940162353074905,0.001874678529669049,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08456375700220821,0.002936195763816883,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08735267969096125,0.003943928294381241,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05702821775711843,0.0007230327451047848,0.4745462870462871,CM
