Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08812883234179274,0.0055611110848410705,0.56215483234714,CM
,37870,LB2_175.fasta,0.08806640936181023,0.0044014691649219145,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08761574450264156,0.01836976955722063,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07063963732850573,0.0015146609886988304,0.504000884173298,CM
,37870,LB2_385.fasta,0.08189508402675795,0.00346799427434769,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06428985362321893,0.0009163714835190964,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08557851654447107,0.004621600033518119,0.5494746481588587,CM
,37870,LB2_736.fasta,0.060644114808575955,0.000822001983730909,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04482806138748083,0.0003893783655332835,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06505121455314919,0.0010765621510773517,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07052567097114304,0.0012585034007848723,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.0713103865557193,0.0014379519628071515,0.504000884173298,CM
,37870,LB3_1520.fasta,0.039282155291722125,0.0002902515549482359,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05691190079066381,0.0007215647952256684,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.043131008968699334,0.0003428063127891396,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.04971954465974783,0.0005361309955757336,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04821693650740656,0.0004751977308236516,0.459623447830995,CM
,37870,LB3_349.fasta,0.07335427912464268,0.0014777370388948385,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08623217279455923,0.005126666739589847,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07857310665734532,0.002075496873904077,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08333806833312744,0.0040249692965400085,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08728402553740112,0.004075441196379985,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05703962430539171,0.0007184943710271257,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08432510430706644,0.00300518405653612,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08462302901800384,0.0029245994407838946,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.016640179571739622,5.2065010295707785e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07880569420733538,0.0029840933336359467,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05571750152257333,0.0006319663814589893,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.054433629839776364,0.0008232841006290255,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.039444250721213374,0.0002796543055163593,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08253042576136603,0.0025311839480612335,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07658402770576776,0.002930659452164821,0.5220009157509157,CM
,37870,LC2_3.fasta,0.069495390280688,0.0013687257713177977,0.5005488233227959,CM
,37870,LC2_367.fasta,0.0792259996773731,0.001909081543463653,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07687870545704441,0.002599563168466719,0.518298781596654,CM
,37870,LC2_436.fasta,0.0689527560634532,0.0012449050780979458,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07116681460158547,0.001532835772852467,0.504000884173298,CM
,37870,LC2_50.fasta,0.07816105067870746,0.0022449840658304585,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06846076584969887,0.0012151716347202609,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07461856452510608,0.0015856772093996456,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06698945020796655,0.00111521072782206,0.49378465003465,CM
,37870,LC2_784.fasta,0.04106847083978484,0.0003253246482651514,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06583275446093342,0.001004167152929402,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07674434071271166,0.002006941464889263,0.518298781596654,CM
,37870,LC3_115.fasta,0.08560882093990681,0.0057107327292812895,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07442618444607309,0.0016268892676332997,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08292695255553216,0.0032771810752420015,0.5373538838612368,CM
,37870,LC3_207.fasta,0.06976922464191465,0.0013292009818808622,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08420854840490379,0.00338557313944402,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08664931235922653,0.00499634802460029,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08337415500459473,0.007350478958014507,0.5494746481588587,CM
,37870,LC3_606.fasta,0.0870515681306266,0.006070947130691582,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08547630048257418,0.005124903940798888,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08603912974956361,0.0059170365769118,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08531490140698286,0.004535277098449178,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08564491353186207,0.004606432078671535,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07125338601851573,0.0014487487245373129,0.504000884173298,CM
,37870,LC5_132.fasta,0.07101419760237326,0.0014745650017798815,0.504000884173298,CM
,37870,LC5_1332.fasta,0.03733804597058413,0.0002622764718808479,0.4429098679098679,CM
,37870,LC5_142.fasta,0.08188678504750606,0.0021650801954013477,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08792502092411611,0.004683237125967507,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08829137240938915,0.006662319380656838,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08760233576807201,0.005081587326269042,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08690817902193654,0.005410713049554879,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08479060839317183,0.0028341511738001874,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08606477357159219,0.0067347017835354085,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08832026469032415,0.0075505379536311935,0.5709385016025641,CM
,37870,LC5_72.fasta,0.0861668749998686,0.007569037791581029,0.56215483234714,CM
,37870,MB1_140.fasta,0.08656963828121371,0.006517787461986253,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08664948802126231,0.01603677880077036,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08628823475546032,0.005790927396577938,0.5578635740849481,CM
,37870,MB3_118.fasta,0.09068566415370305,0.014087997888156458,0.5941473837815301,CM
,37870,MB3_12.fasta,0.08964571256373104,0.03421344138579203,0.5893558726220016,CM
,37870,MB3_197.fasta,0.09100950275964831,0.012240018232553763,0.5941473837815301,CM
,37870,MB3_24.fasta,0.09084915590087936,0.01019725104966242,0.5893558726220016,CM
,37870,MB3_284.fasta,0.08903514750965444,0.005873482025172843,0.5665126217451799,CM
,37870,MB3_291.fasta,0.08703372576544538,0.005902940311102928,0.5578635740849481,CM
,37870,MB3_68.fasta,0.09021395454097862,0.008067994214275854,0.5800010175010175,CM
,37870,MB3_79.fasta,0.08052960914432387,0.0024242662983433878,0.5295661464139725,CM
,37870,MB4_173.fasta,0.08832813818220622,0.0052366186235231135,0.56215483234714,CM
,37870,YB1_425.fasta,0.08593205203893116,0.005422055006998953,0.5536373348873349,CM
,37870,YB1_458.fasta,0.08759634907157951,0.005115869360724087,0.5578635740849481,CM
,37870,YB1_6.fasta,0.0874226633428236,0.005052543604109457,0.5578635740849481,CM
,37870,YB3_61.fasta,0.08383698028488729,0.004615009130740189,0.5453740910830464,CM
,37870,concatenated_GCA_016780985.1_ASM1678098v1_genomic.fna.fasta,0.09232385961819292,0.007144670830432087,0.5754340803553403,CM
,37870,concatenated_GCA_016781025.1_ASM1678102v1_genomic.fna.fasta,0.10833386537601154,0.01245179077919994,0.6525011446886447,CM
,37870,concatenated_GCA_016781045.1_ASM1678104v1_genomic.fna.fasta,0.10913765507575254,0.011362387959173433,0.6525011446886447,CM
,37870,concatenated_GCA_016781065.1_ASM1678106v1_genomic.fna.fasta,0.1104774410799838,0.012450800449136361,0.6643648018648018,CM
,37870,concatenated_GCA_016781085.1_ASM1678108v1_genomic.fna.fasta,0.09027653783593807,0.005838737432295794,0.56215483234714,CM
,37870,concatenated_GCA_016781105.1_ASM1678110v1_genomic.fna.fasta,0.11076779811094892,0.013854608585919173,0.670459891790167,CM
,37870,concatenated_GCA_016781115.1_ASM1678111v1_genomic.fna.fasta,0.09435040157638824,0.00642603679093244,0.5754340803553403,CM
,37870,concatenated_GCA_016781135.1_ASM1678113v1_genomic.fna.fasta,0.10895065608361962,0.011499808159042882,0.6525011446886447,CM
