Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08838086160566153,0.0051176363159294675,0.56215483234714,CM
,37870,LB2_175.fasta,0.08674796426369233,0.00525996800016557,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08694387089121139,0.018593241615922382,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07235233458183186,0.001326495183722259,0.504000884173298,CM
,37870,LB2_385.fasta,0.0827677066956182,0.003439156780858861,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06407243399018556,0.000948689165168106,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08649814922869692,0.0037680718745775675,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06001877509241303,0.0009392276418627669,0.4807903171390014,CM
,37870,LB2_771.fasta,0.044369553464041506,0.00041639300710159295,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06544982888715635,0.0011336019479326316,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07106510011924298,0.001198156030763014,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07102821581633338,0.0017821251340880886,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03822953377634091,0.0003485340442395483,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05708884802854165,0.0007208441895695467,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.042934069396109324,0.00035444653486599445,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.04941426608068909,0.0005724130603831343,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04832935423422734,0.0004825278188506065,0.459623447830995,CM
,37870,LB3_349.fasta,0.07297378370075239,0.001514316579065938,0.5075008903133903,CM
,37870,LB3_420.fasta,0.0857726928719029,0.005409184116342727,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07919938997752776,0.0019163497283468881,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08479565931436436,0.002845941488805857,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08645721433436278,0.004650133105871643,0.5536373348873349,CM
,37870,LB3_827.fasta,0.0571766674407948,0.0007088826529831478,0.4745462870462871,CM
,37870,LB5_153.fasta,0.0839327247939195,0.0042031164650669405,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08436827393467511,0.003023517506545943,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.01707606338841163,4.4153106725370494e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.08052910312354214,0.0020455645589782974,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05549604044841681,0.0006446023063227847,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05543059563215148,0.0006498500648997399,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03902670104077307,0.0003020810216079929,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08022857120075576,0.0033254692853933775,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07818676969848687,0.002411189219576853,0.5220009157509157,CM
,37870,LC2_3.fasta,0.06657450464665267,0.002448763054650721,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07876723934738125,0.0019574885899685296,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07597349826408753,0.0031463691620256394,0.518298781596654,CM
,37870,LC2_436.fasta,0.06846066442907589,0.001211369589699968,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07126184018652193,0.0014372065970289557,0.504000884173298,CM
,37870,LC2_50.fasta,0.0791870037486075,0.0019120828072760458,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06905490595011964,0.0011777885983760212,0.49714372928658646,CM
,37870,LC2_62.fasta,0.074517523236607,0.0015930450797721621,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06688031831371136,0.0011454699268350348,0.49378465003465,CM
,37870,LC2_784.fasta,0.041025783894661196,0.0003254677357432417,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06515572715244017,0.0010475253921649107,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07763182321871225,0.001808294077897809,0.518298781596654,CM
,37870,LC3_115.fasta,0.08657412552164351,0.005574037834974701,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07551566923944394,0.0014885317033720513,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08286592599186166,0.003159439020641052,0.5373538838612368,CM
,37870,LC3_207.fasta,0.06965279810364637,0.0013533724377596766,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08278135384067765,0.01553893056659234,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08613047754640912,0.0069243882675216525,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08558540003266893,0.004454868952490369,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08662360132726547,0.007033197544516431,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08550660353320441,0.004120871553359862,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08686065420623064,0.0045256877655017935,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08537270288024203,0.004080111322800855,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08572071965195703,0.00479612014586714,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07139407453635409,0.0015132447440391397,0.504000884173298,CM
,37870,LC5_132.fasta,0.07214940129121004,0.0013427003057454407,0.504000884173298,CM
,37870,LC5_1332.fasta,0.0374711504902708,0.00026055272110504996,0.4429098679098679,CM
,37870,LC5_142.fasta,0.07976695532736496,0.002626322798083787,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08796333788407004,0.004555174751251698,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08854848629170708,0.006959696999625206,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08638506767772748,0.01724403998507317,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08674842770781756,0.005025133198977627,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08405443732517373,0.0033054900994653903,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08697544155718263,0.005314214633870953,0.5578635740849481,CM
,37870,LC5_517.fasta,0.0895106788981161,0.006330076470511334,0.5709385016025641,CM
,37870,LC5_72.fasta,0.0879457059357723,0.0059541670948957065,0.56215483234714,CM
,37870,MB1_140.fasta,0.08524367927642312,0.006617744563368098,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08725624602299849,0.0041426945419930595,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08565352492283605,0.005849210269446049,0.5578635740849481,CM
,37870,MB3_118.fasta,0.09078573888383701,0.013434222642161441,0.5941473837815301,CM
,37870,MB3_12.fasta,0.09033583340010755,0.02222644513770668,0.5893558726220016,CM
,37870,MB3_197.fasta,0.09049142611437701,0.01326526991706213,0.5941473837815301,CM
,37870,MB3_24.fasta,0.09046011710503209,0.012324660465627316,0.5893558726220016,CM
,37870,MB3_284.fasta,0.08868515925945109,0.006089772306295273,0.5665126217451799,CM
,37870,MB3_291.fasta,0.08598598250660752,0.007097235141359482,0.5578635740849481,CM
,37870,MB3_68.fasta,0.08930987826007351,0.01116903427354938,0.5800010175010175,CM
,37870,MB3_79.fasta,0.08093621349166463,0.0023527118213011013,0.5295661464139725,CM
,37870,MB4_173.fasta,0.08758706840730406,0.005713098329170658,0.56215483234714,CM
,37870,YB1_425.fasta,0.08696117969419345,0.004207876215257508,0.5536373348873349,CM
,37870,YB1_458.fasta,0.08699432225257847,0.005412618435890489,0.5578635740849481,CM
,37870,YB1_6.fasta,0.08672197346735855,0.005369186479772171,0.5578635740849481,CM
,37870,YB3_61.fasta,0.08524973995287223,0.0033058626460131216,0.5453740910830464,CM
,37870,concatenated_GCA_016780985.1_ASM1678098v1_genomic.fna.fasta,0.0938758688196708,0.0066015442509634,0.5754340803553403,CM
,37870,concatenated_GCA_016781025.1_ASM1678102v1_genomic.fna.fasta,0.1090265741027826,0.011484313243911169,0.6525011446886447,CM
,37870,concatenated_GCA_016781045.1_ASM1678104v1_genomic.fna.fasta,0.10865066582015583,0.011657615724407428,0.6525011446886447,CM
,37870,concatenated_GCA_016781065.1_ASM1678106v1_genomic.fna.fasta,0.11045452634653902,0.012506393241449545,0.6643648018648018,CM
,37870,concatenated_GCA_016781085.1_ASM1678108v1_genomic.fna.fasta,0.09038345833174066,0.005927970411404836,0.56215483234714,CM
,37870,concatenated_GCA_016781105.1_ASM1678110v1_genomic.fna.fasta,0.11075246859106837,0.013848308271118468,0.670459891790167,CM
,37870,concatenated_GCA_016781115.1_ASM1678111v1_genomic.fna.fasta,0.09425354041680072,0.006489449685747137,0.5754340803553403,CM
,37870,concatenated_GCA_016781135.1_ASM1678113v1_genomic.fna.fasta,0.10856946960103477,0.012294839181265163,0.6525011446886447,CM
,37870,concatenated_GCA_016781165.1_ASM1678116v1_genomic.fna.fasta,0.10774442825858871,0.01187941818141031,0.6467267982754709,CM
,37870,concatenated_GCA_016781185.1_ASM1678118v1_genomic.fna.fasta,0.10880644046498836,0.011610827466951636,0.6525011446886447,CM
,37870,concatenated_GCA_016781205.1_ASM1678120v1_genomic.fna.fasta,0.10864734297588548,0.013161609386158922,0.6583795333795335,CM
,37870,concatenated_GCA_016781225.1_ASM1678122v1_genomic.fna.fasta,0.1049472993907697,0.009314554950283502,0.6246164803857112,CM
,37870,concatenated_GCA_016781245.1_ASM1678124v1_genomic.fna.fasta,0.10913370483927595,0.011396926234052529,0.6525011446886447,CM
,37870,concatenated_GCA_016781265.1_ASM1678126v1_genomic.fna.fasta,0.10893469913271249,0.012979551772888702,0.6583795333795335,CM
,37870,concatenated_GCA_016781275.1_ASM1678127v1_genomic.fna.fasta,0.10902447918918945,0.011487834341588747,0.6525011446886447,CM
,37870,concatenated_GCA_016781305.1_ASM1678130v1_genomic.fna.fasta,0.02407807375337957,0.00034535227833323195,0.40600071225071227,CM
