Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08758787873490169,0.005902673787275632,0.56215483234714,CM
,37870,LB2_175.fasta,0.08757437325366915,0.005004718018994008,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08786690175358818,0.006887696365683546,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07223515444958495,0.0013387730274395156,0.504000884173298,CM
,37870,LB2_385.fasta,0.08165476954604994,0.004462704399791436,0.5373538838612368,CM
,37870,LB2_634.fasta,0.062408796001265025,0.001115877907162036,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08629405994940778,0.0035627154410894017,0.5494746481588587,CM
,37870,LB2_736.fasta,0.060268822906837036,0.0008575791687448874,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04474864511402767,0.00039335143040967633,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06570863523668949,0.0010144739017318718,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07073441606094807,0.0012435466769324672,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07206669076961093,0.0013444487453146837,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03825561677823799,0.00035153480901714416,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.057742549985387144,0.0006621120936189358,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04284945397650068,0.00036024523495066887,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.05020874505385876,0.0005121176205716643,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04843195588737351,0.00046568548757870806,0.459623447830995,CM
,37870,LB3_349.fasta,0.07351437682963219,0.00146015677802595,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08354813515873537,0.007250032727310421,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07947902414617279,0.0018751898212643987,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08267825469053977,0.003790266290821212,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08688958642374023,0.004661253594211164,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05725985173050336,0.0006951133531673089,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08419426778482188,0.0030693915763140324,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08188732533652857,0.004566669462553412,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.016781691615267776,4.992140514220505e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.08012724299638731,0.002119391298106182,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05516826041665406,0.0006950776664399316,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.055696715579623524,0.0006345385515033126,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03939155873774008,0.000286029727806012,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08163296491588383,0.0030945998453030758,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07902906940215317,0.0019445988072189432,0.5220009157509157,CM
,37870,LC2_3.fasta,0.06840922893386525,0.013627122873883395,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07702367824666553,0.002239591511658139,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07769215999615986,0.0017970679025097382,0.518298781596654,CM
,37870,LC2_436.fasta,0.06869546690203439,0.0011937278619151995,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07152137417314414,0.0014302004803886552,0.504000884173298,CM
,37870,LC2_50.fasta,0.07898931980955898,0.0020074662249485484,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06972208711118753,0.0010905234243113455,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07513560767144814,0.0015456618866702169,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06710903725808849,0.0011374084712555887,0.49378465003465,CM
,37870,LC2_784.fasta,0.03973613843442573,0.0004613735845589004,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06510059854342677,0.0010933965781728106,0.4904706590948202,CM
,37870,LC2_934.fasta,0.0768486180975054,0.0022284516065354297,0.518298781596654,CM
,37870,LC3_115.fasta,0.08795711282516017,0.004485088480736436,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07474463591914174,0.0015833620028068297,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08311816555380178,0.002759870735298948,0.5373538838612368,CM
,37870,LC3_207.fasta,0.07057396980219138,0.0012611626731818747,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08321749470664878,0.003939670895931567,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08657365042081862,0.005779142453192097,0.5578635740849481,CM
