Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08771723208700265,0.005732783618672204,0.56215483234714,CM
,37870,LB2_175.fasta,0.08743497920356365,0.004694242031139335,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08765636488352067,0.007718573687167036,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07184300417592453,0.0013719721478976212,0.504000884173298,CM
,37870,LB2_385.fasta,0.08211299685172302,0.003435694502953408,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06214712637310625,0.0011201487001883405,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08502468602507815,0.004060791360840672,0.5494746481588587,CM
,37870,LB2_736.fasta,0.059320267908695504,0.0012290134446023805,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04494255889507535,0.00038119938939883716,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06579128927793264,0.0010075580144562992,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.0696318192358162,0.0014428465401501193,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07127392661022604,0.0014589353487001345,0.504000884173298,CM
,37870,LB3_1520.fasta,0.0396029524047852,0.0002767632956922111,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05675786041143037,0.0007495528467121105,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04327350950194657,0.00033651799546226876,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.05000235398964825,0.0005163842627749449,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04789490164646687,0.0004927302699728089,0.459623447830995,CM
,37870,LB3_349.fasta,0.07384732926576194,0.0014156227065220419,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08577388919294307,0.006069374403592734,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07847277064751182,0.002026255423890213,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08253910264651518,0.0035261328450994097,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08602035660661429,0.0050712903908816526,0.5536373348873349,CM
,37870,LB3_827.fasta,0.056156044157860165,0.0007820369575596734,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08545027256221045,0.0026645081141704924,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08261708394544505,0.004205406895216232,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.016870580101381424,4.782376585160182e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07788241108283112,0.0027679614518887354,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05554053728767453,0.0006406478122415801,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.055793855766094705,0.0006281137627505355,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03928412735622118,0.0002894892512994551,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08277968340136704,0.002439604381738496,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07932341271901326,0.001892035275689229,0.5220009157509157,CM
,37870,LC2_3.fasta,0.070964396366221,0.0012029374138753143,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07784199383509041,0.0025199729484321437,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07722406162472548,0.001932016237582981,0.518298781596654,CM
,37870,LC2_436.fasta,0.06884407127757292,0.001198476809199573,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07284145344476516,0.001258519656136959,0.504000884173298,CM
,37870,LC2_50.fasta,0.07902061453611155,0.0019304577660228933,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06980808000621563,0.0010815094397534455,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07411231561294977,0.0016674068480837972,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06727606839542852,0.0010974489175203449,0.49378465003465,CM
,37870,LC2_784.fasta,0.041117634009830255,0.0003237470696255661,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06515916386052767,0.0010808816343106655,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07642118232293077,0.002650140481275338,0.518298781596654,CM
,37870,LC3_115.fasta,0.08664890850333858,0.0055856759038589564,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07488010099038825,0.0015709892261019022,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08272495971888254,0.0030029790704354077,0.5373538838612368,CM
,37870,LC3_207.fasta,0.07082658275943447,0.0012279385901132341,0.5005488233227959,CM
,37870,LC3_527.fasta,0.0830137962694612,0.003778089082786372,0.5413342830009497,CM
,37870,LC3_54.fasta,0.0871161656067386,0.005431615836845131,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08495367743663784,0.004813767898873051,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08649584596043079,0.006610980126661216,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08602795388090116,0.00391571479448298,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08489380884436462,0.005965428791916449,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08470339041768782,0.005192880609857689,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08608494216404063,0.0038423556390650105,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07203133109660873,0.001360785098867583,0.504000884173298,CM
,37870,LC5_132.fasta,0.07128434147965156,0.001443706890429867,0.504000884173298,CM
,37870,LC5_1332.fasta,0.037541064114640824,0.00025612207869235316,0.4429098679098679,CM
,37870,LC5_142.fasta,0.08134241767447159,0.002327831314142078,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08535238326851068,0.0063043702922402755,0.5578635740849481,CM
,37870,LC5_192.fasta,0.0891777165791354,0.005460285761573946,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08713983378424878,0.005234407750731959,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08748891405456893,0.0051244650497777235,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08322632606974252,0.003949253039165874,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08764685379591414,0.005081574530333669,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08799586259408741,0.02087327392447037,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08729936842228597,0.006362134690019399,0.56215483234714,CM
,37870,MB1_140.fasta,0.08676528055792725,0.016750791564126625,0.5578635740849481,CM
