Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08749467896198444,0.005922114746381169,0.56215483234714,CM
,37870,LB2_175.fasta,0.0870803645464824,0.005106578325130311,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08781362886943772,0.017911406028090517,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07082508349549559,0.0014666729428806646,0.504000884173298,CM
,37870,LB2_385.fasta,0.0828872960783604,0.0031152246048127413,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06401749206166947,0.0009481310601465158,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08610323365063581,0.004283502809354518,0.5494746481588587,CM
,37870,LB2_736.fasta,0.059480461674630024,0.0009242505403475788,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04457721228376141,0.0003999078294780792,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06561495314012784,0.0010314759336208599,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07094141527536292,0.001214439420225702,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07151046705391592,0.0014807380305323602,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03922519301695181,0.0002915804855212062,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05756713400275686,0.0006768645552552348,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04212092672547134,0.0004111091919092204,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.0493569338725025,0.0005725700781977025,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.048529221427207045,0.0004586990085497998,0.459623447830995,CM
,37870,LB3_349.fasta,0.07295819476077949,0.0015044329352688116,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08572237770688128,0.004832976932345423,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07897627768139123,0.0019325684104321962,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08370212313694916,0.003481376428810383,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08694077238637933,0.004341893556161038,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05672974240526196,0.000758818892080866,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08302369882624938,0.0038762618506115406,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08395761514335694,0.003437471161571569,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.016969714002673872,4.589991950806496e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07874823381239218,0.002550126255667526,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05567640170885859,0.00063389548774182,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05569454900659172,0.0006272078336492367,0.47148469809760135,CM
