Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08754877771212577,0.006783417730831673,0.56215483234714,CM
,37870,LB2_175.fasta,0.08722860816961414,0.005171632833925732,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08805636028888356,0.007487816635037751,0.5665126217451799,CM
,37870,LB2_349.fasta,0.0726852470076288,0.0012771751837623818,0.504000884173298,CM
,37870,LB2_385.fasta,0.08434899283773391,0.0024775385880628415,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06433220674846085,0.0009237910260057521,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08699044023866316,0.0032766705990623602,0.5494746481588587,CM
,37870,LB2_736.fasta,0.060130290340745254,0.0008590576008663484,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04496129096737608,0.0003787892310338091,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06515990060403276,0.0010725365785905576,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.070797448029721,0.001220996861256748,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.0710272840685507,0.0021009996490022826,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03932153221216319,0.0002872037587042023,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05745570938007562,0.0006828158280291401,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04308071291646478,0.0003477418480911541,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.049798351544671104,0.000550314942318144,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.047875609569387086,0.000500785407322046,0.459623447830995,CM
,37870,LB3_349.fasta,0.07281455766660266,0.0016064524873470416,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08583388614297366,0.004811849243667483,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07919461001070972,0.001917059209056641,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08174873327251378,0.004878794404140677,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08716489330119775,0.00444429397802135,0.5536373348873349,CM
,37870,LB3_827.fasta,0.056391484950640405,0.0007597937870049335,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08427207727225593,0.003242057424315827,0.5413342830009497,CM
,37870,LB5_193.fasta,0.0846375830919668,0.002919422011445547,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.017006212730062635,4.5711158808840776e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07945202300247858,0.002184619447359988,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05570346441242588,0.0006325357081920656,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05580176933388146,0.0006235632479342003,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03884391352627058,0.0003141892942627769,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08189868767664465,0.0029551107318020247,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07905144332092041,0.0019286556810588808,0.5220009157509157,CM
,37870,LC2_3.fasta,0.07097700864529562,0.0012064390866324713,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07778158991228339,0.002190309211541627,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07557227821304068,0.0025146912337937494,0.518298781596654,CM
,37870,LC2_436.fasta,0.06860318318607135,0.0012043928344413891,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07202976312158317,0.0013608401397713365,0.504000884173298,CM
,37870,LC2_50.fasta,0.07765496621593454,0.00220913366008747,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06803329004093477,0.001359844553835599,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07385906082496349,0.001755428348182356,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06768625298829825,0.0010557169144115182,0.49378465003465,CM
,37870,LC2_784.fasta,0.0410851470727335,0.00032440258843776553,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06569594173587365,0.0010128882652565931,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07748255290354908,0.0019086430541783309,0.518298781596654,CM
,37870,LC3_115.fasta,0.08546971892835568,0.01789592661361059,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07373109848677126,0.0019929154755616058,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08382748155189722,0.0025557024800133875,0.5373538838612368,CM
,37870,LC3_207.fasta,0.06991276172823511,0.001651772691543698,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08438194888561769,0.0029224620577323517,0.5413342830009497,CM
,37870,LC3_54.fasta,0.0873845045809535,0.005421453582211575,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08489239190927422,0.004538548522986302,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08809214279923558,0.0043349628135757505,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08428892948768407,0.005412747467826319,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08769431341847579,0.0036337190892091562,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08442390459766608,0.0056631407444188535,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08592440561896321,0.003918427928874924,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07024804358199407,0.0015569415292923834,0.504000884173298,CM
,37870,LC5_132.fasta,0.0709685128265463,0.0014736896605392084,0.504000884173298,CM
,37870,LC5_1332.fasta,0.036615436819229095,0.00029581554318610064,0.4429098679098679,CM
,37870,LC5_142.fasta,0.08026853950358266,0.0032132464699915152,0.5295661464139725,CM
,37870,LC5_156.fasta,0.086542346795461,0.00563572911893023,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08882369512897136,0.005874455514651519,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08710524172282963,0.005102289600366982,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08720278175051617,0.004934284519809223,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08170783487157737,0.005238408196164376,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08747360880668799,0.0050913006800510285,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08872141493197593,0.0073692974331601,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08848700291287956,0.005074951683523169,0.56215483234714,CM
,37870,MB1_140.fasta,0.08433759515970093,0.008875693423309503,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08554479673448205,0.006184877375085669,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08722989159242525,0.004944265429562924,0.5578635740849481,CM
,37870,MB3_118.fasta,0.09050915473061419,0.012992085455102114,0.5941473837815301,CM
,37870,MB3_12.fasta,0.09058886355670351,0.021437751265841555,0.5893558726220016,CM
,37870,MB3_197.fasta,0.0900080236225713,0.025476784297099847,0.5941473837815301,CM
,37870,MB3_24.fasta,0.08934261971708882,0.013434667253304309,0.5893558726220016,CM
