Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08787855118857865,0.005958633411744647,0.56215483234714,CM
,37870,LB2_175.fasta,0.08759188634463566,0.0048994259214187935,0.5578635740849481,CM
,37870,LB2_33.fasta,0.0873066463871162,0.0072708916610636,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07222057655497977,0.0013318918106289288,0.504000884173298,CM
,37870,LB2_385.fasta,0.08148094453213374,0.0035166598723528285,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06387361489320571,0.0009504513573178353,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08697893794051392,0.003282227051238649,0.5494746481588587,CM
,37870,LB2_736.fasta,0.061228012106580104,0.0007722695338092339,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04495213230179454,0.00038150340886018014,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06461178595526246,0.0011815906314137817,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.06954467473111485,0.0014137770281563585,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07233740348616129,0.001330661329395191,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03930075328068986,0.0002909418603184852,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.057438950699609054,0.0006847228894527356,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.0418084388707034,0.0004228483358926866,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.050468161288159376,0.0004896237947517695,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04810331550955402,0.0004944595949889788,0.459623447830995,CM
,37870,LB3_349.fasta,0.07396345280033438,0.0013965610435118171,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08660610279826014,0.004451103387079394,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07932758317369311,0.0018904952264798764,0.5220009157509157,CM
,37870,LB3_641.fasta,0.0843353878560375,0.002997668275470485,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08758315020160655,0.003700244921433361,0.5536373348873349,CM
,37870,LB3_827.fasta,0.056959730154783,0.0007134326071635092,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08436976642111459,0.0029765336352152844,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08385100738647652,0.0031694790298143357,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.01706204864770447,4.317489452762228e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07958037212313399,0.002307373950555036,0.525756318022505,CM
,37870,LC2_1313.fasta,0.054710076275376204,0.0007099648991385801,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05340827616360858,0.00080369429508982,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.039511039557311896,0.0002818306825100499,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08152214823958571,0.0031214630347666797,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07923798252056605,0.0019088735759679792,0.5220009157509157,CM
,37870,LC2_3.fasta,0.06933565505708707,0.0017841000742910697,0.5005488233227959,CM
,37870,LC2_367.fasta,0.076451635568287,0.002753153141589272,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07682327706424795,0.001970494131375797,0.518298781596654,CM
,37870,LC2_436.fasta,0.06833672352623672,0.0012530786268375974,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07201545719049439,0.0013597986253587498,0.504000884173298,CM
,37870,LC2_50.fasta,0.07871573344627278,0.0019797267137295163,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06828889017096024,0.001252800720236761,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07488190855055968,0.0015708395703761904,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06591468878411107,0.0015494829291154393,0.49378465003465,CM
,37870,LC2_784.fasta,0.04127219951125411,0.00031677692828519123,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06614389312233923,0.0009743992246567607,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07803365000979302,0.0017554117190898037,0.518298781596654,CM
,37870,LC3_115.fasta,0.08636108472612773,0.0054913094860807535,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07505817570607885,0.0015637467845325361,0.5110498475883092,CM
,37870,LC3_18.fasta,0.0824817040267042,0.003257432315595949,0.5373538838612368,CM
,37870,LC3_207.fasta,0.0701578367030032,0.0012908551471322838,0.5005488233227959,CM
,37870,LC3_527.fasta,0.0842365044324649,0.003002897279129544,0.5413342830009497,CM
,37870,LC3_54.fasta,0.0852839186805664,0.0075841418617219845,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08606708958328642,0.004668348601751451,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08673171355636035,0.006264185842935306,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08459665724299521,0.0045649893874170865,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08526124251823497,0.005028654296446142,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08533951136091061,0.005333658739304982,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08609528876238533,0.003911984744136928,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07073025596477657,0.0016168169849291923,0.504000884173298,CM
,37870,LC5_132.fasta,0.0709250319135477,0.001477146935882786,0.504000884173298,CM
,37870,LC5_1332.fasta,0.03743384066044568,0.00026149636984950297,0.4429098679098679,CM
,37870,LC5_142.fasta,0.0816937498651273,0.002208676005107312,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08716991557734394,0.005062257168274401,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08798164237858964,0.018267925870059692,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08795583702876847,0.0045735543831853425,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08629181499780085,0.005763458038177371,0.5578635740849481,CM
,37870,LC5_31.fasta,0.0832251199279992,0.0038864113275668337,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08647649630574449,0.0056006115247796626,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08892444483133126,0.007306331846677923,0.5709385016025641,CM
,37870,LC5_72.fasta,0.085941468934016,0.007961296073238035,0.56215483234714,CM
,37870,MB1_140.fasta,0.08683779652176604,0.0055388982032123935,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08522376054723614,0.017206475911466543,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08765276699205779,0.004770692754548157,0.5578635740849481,CM
,37870,MB3_118.fasta,0.09065711959385182,0.023801869662150702,0.5941473837815301,CM
,37870,MB3_12.fasta,0.09031812108230022,0.01193373533792926,0.5893558726220016,CM
,37870,MB3_197.fasta,0.09095244339014699,0.012364642348773054,0.5941473837815301,CM
,37870,MB3_24.fasta,0.08997635510472408,0.013185679212260541,0.5893558726220016,CM
,37870,MB3_284.fasta,0.08831857354358648,0.00765402585416689,0.5665126217451799,CM
,37870,MB3_291.fasta,0.08522168453887298,0.0073381439199772715,0.5578635740849481,CM
,37870,MB3_68.fasta,0.0898122577232131,0.01980019889612839,0.5800010175010175,CM
,37870,MB3_79.fasta,0.0812455783394524,0.0022505391274544747,0.5295661464139725,CM
,37870,MB4_173.fasta,0.08819138187138227,0.005648115182800163,0.56215483234714,CM
,37870,YB1_425.fasta,0.08639260530507595,0.005422103344484492,0.5536373348873349,CM
,37870,YB1_458.fasta,0.08616494499007422,0.005866073821819904,0.5578635740849481,CM
,37870,YB1_6.fasta,0.08763917907583357,0.005096810025810674,0.5578635740849481,CM
,37870,YB3_61.fasta,0.08573536544909591,0.003129621421174366,0.5453740910830464,CM
,37870,concatenated_GCA_016780985.1_ASM1678098v1_genomic.fna.fasta,0.09382812492437446,0.00657547330499334,0.5754340803553403,CM
,37870,concatenated_GCA_016781025.1_ASM1678102v1_genomic.fna.fasta,0.10845153058650296,0.011739733833510305,0.6525011446886447,CM
,37870,concatenated_GCA_016781045.1_ASM1678104v1_genomic.fna.fasta,0.10776705693947451,0.012708340662411981,0.6525011446886447,CM
,37870,concatenated_GCA_016781065.1_ASM1678106v1_genomic.fna.fasta,0.1096566864378086,0.013485900857835447,0.6643648018648018,CM
,37870,concatenated_GCA_016781085.1_ASM1678108v1_genomic.fna.fasta,0.09042934710741202,0.005835993010397263,0.56215483234714,CM
,37870,concatenated_GCA_016781105.1_ASM1678110v1_genomic.fna.fasta,0.11077124510370483,0.01380692623055304,0.670459891790167,CM
,37870,concatenated_GCA_016781115.1_ASM1678111v1_genomic.fna.fasta,0.09335932143197972,0.006689858096104402,0.5754340803553403,CM
,37870,concatenated_GCA_016781135.1_ASM1678113v1_genomic.fna.fasta,0.10881804508277372,0.011563725473245051,0.6525011446886447,CM
,37870,concatenated_GCA_016781165.1_ASM1678116v1_genomic.fna.fasta,0.10779640780964213,0.011264879510234404,0.6467267982754709,CM
,37870,concatenated_GCA_016781185.1_ASM1678118v1_genomic.fna.fasta,0.10800600964091354,0.012621103274718319,0.6525011446886447,CM
,37870,concatenated_GCA_016781205.1_ASM1678120v1_genomic.fna.fasta,0.10899060629609217,0.012915729105946159,0.6583795333795335,CM
,37870,concatenated_GCA_016781225.1_ASM1678122v1_genomic.fna.fasta,0.10476334154712363,0.009381500748329009,0.6246164803857112,CM
,37870,concatenated_GCA_016781245.1_ASM1678124v1_genomic.fna.fasta,0.1090582121501549,0.011436329894346281,0.6525011446886447,CM
,37870,concatenated_GCA_016781265.1_ASM1678126v1_genomic.fna.fasta,0.10978407652367633,0.011936747543068029,0.6583795333795335,CM
,37870,concatenated_GCA_016781275.1_ASM1678127v1_genomic.fna.fasta,0.10850032519534564,0.012299120110070956,0.6525011446886447,CM
,37870,concatenated_GCA_016781305.1_ASM1678130v1_genomic.fna.fasta,0.0244793777717469,0.00034533224501774205,0.4082688726543475,CM
,37870,concatenated_GCA_016781325.1_ASM1678132v1_genomic.fna.fasta,0.019500872650038935,0.0002723402506396915,0.4037576143929735,CM
,37870,concatenated_GCA_016781345.1_ASM1678134v1_genomic.fna.fasta,0.015356831812324636,0.0001269342624664154,0.39290391508133443,CM
,37870,concatenated_GCA_016781365.1_ASM1678136v1_genomic.fna.fasta,0.022481530628344574,0.00032233231906103426,0.40600071225071227,CM
,37870,concatenated_GCA_016781385.1_ASM1678138v1_genomic.fna.fasta,0.01976246255469789,0.0002404333069405691,0.4015391659622429,CM
,37870,concatenated_GCA_016781405.1_ASM1678140v1_genomic.fna.fasta,0.016888245150194235,0.0001914874357189606,0.39934496286955307,CM
,37870,concatenated_GCA_016781415.1_ASM1678141v1_genomic.fna.fasta,0.043799020604701484,0.0011260614971848255,0.4429098679098679,CM
,37870,concatenated_GCA_016781445.1_ASM1678144v1_genomic.fna.fasta,0.02125368005684443,0.00024172334350780966,0.4015391659622429,CM
,37870,concatenated_GCA_016781455.1_ASM1678145v1_genomic.fna.fasta,0.010655077052873059,5.079202225853832e-05,0.3846322537112011,CM
,37870,concatenated_GCA_016781485.1_ASM1678148v1_genomic.fna.fasta,0.10267611239549138,0.008821825482610516,0.614118724412842,CM
,37870,concatenated_GCA_016781505.1_ASM1678150v1_genomic.fna.fasta,0.0092578192497508,4.335019094068438e-05,0.3846322537112011,CM
,37870,concatenated_GCA_016781525.1_ASM1678152v1_genomic.fna.fasta,0.018417676000365025,0.00017675855734967247,0.39717460981047936,CM
,37870,concatenated_GCA_016781545.1_ASM1678154v1_genomic.fna.fasta,0.10469545941174128,0.009427406871628258,0.6246164803857112,CM
,37870,concatenated_GCA_016781555.1_ASM1678155v1_genomic.fna.fasta,0.04085804672908007,0.0010727254468705953,0.44024173617547113,CM
,37870,concatenated_GCA_016781585.1_ASM1678158v1_genomic.fna.fasta,0.10567696899645763,0.010580442575710815,0.6354793756967669,CM
,37870,concatenated_GCA_016781605.1_ASM1678160v1_genomic.fna.fasta,0.10612567162989273,0.010288392777275853,0.6354793756967669,CM
,37870,concatenated_GCA_016781625.1_ASM1678162v1_genomic.fna.fasta,0.10713780523791366,0.012118924716664932,0.6467267982754709,CM
,37870,concatenated_GCA_016781635.1_ASM1678163v1_genomic.fna.fasta,0.10166081554629046,0.008478139597586427,0.6090010683760684,CM
,37870,concatenated_GCA_016781665.1_ASM1678166v1_genomic.fna.fasta,0.06291302764996834,0.0024407290913350363,0.483974358974359,CM
,37870,concatenated_GCA_016781675.1_ASM1678167v1_genomic.fna.fasta,0.10670558157866158,0.010100080325276166,0.6354793756967669,CM
,37870,concatenated_GCA_016781705.1_ASM1678170v1_genomic.fna.fasta,0.10740609108528279,0.010583820817147767,0.6410537561853351,CM
,37870,concatenated_GCA_016781725.1_ASM1678172v1_genomic.fna.fasta,0.10596483280266948,0.009623454894484672,0.6300011052166224,CM
,37870,concatenated_GCA_016781735.1_ASM1678173v1_genomic.fna.fasta,0.03756832637350941,0.0008167247363970792,0.4298831070889894,CM
,37870,concatenated_GCA_016781765.1_ASM1678176v1_genomic.fna.fasta,0.07357114506320736,0.0035981213429667194,0.5110498475883092,CM
,37870,concatenated_GCA_016781775.1_ASM1678177v1_genomic.fna.fasta,0.10701352410317476,0.010743034357668636,0.6410537561853351,CM
,37870,concatenated_GCA_016781805.1_ASM1678180v1_genomic.fna.fasta,0.10560503002929172,0.009822225228408393,0.6300011052166224,CM
,37870,concatenated_GCA_016781825.1_ASM1678182v1_genomic.fna.fasta,0.07321931997072498,0.0036543743333554706,0.5110498475883092,CM
,37870,concatenated_GCA_016781845.1_ASM1678184v1_genomic.fna.fasta,0.0683280582011826,0.003173331903209524,0.49714372928658646,CM
,37870,concatenated_GCA_016781855.1_ASM1678185v1_genomic.fna.fasta,0.10464890965929034,0.009430789509116185,0.6246164803857112,CM
,37870,concatenated_GCA_016781885.1_ASM1678188v1_genomic.fna.fasta,0.07953904241825138,0.004561105014808151,0.5295661464139725,CM
,37870,concatenated_GCA_016781905.1_ASM1678190v1_genomic.fna.fasta,0.06477956505263184,0.00270005848501995,0.48720085470085467,CM
,37870,concatenated_GCA_016781925.1_ASM1678192v1_genomic.fna.fasta,0.09919268191739429,0.007950956025189792,0.5990174443043296,CM
,37870,concatenated_GCA_016781945.1_ASM1678194v1_genomic.fna.fasta,0.07596024936150994,0.003934814374552376,0.518298781596654,CM
