Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08704512487814328,0.005926736597849838,0.56215483234714,CM
,37870,LB2_175.fasta,0.08653640298718812,0.006039291322593289,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08858400425368429,0.006847842687414081,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07203522391009833,0.0013498475170296638,0.504000884173298,CM
,37870,LB2_385.fasta,0.08336484626804211,0.0026882892194295535,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06333601361986345,0.0010122950186189912,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08547008350761508,0.004144369209195185,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06048896218967136,0.0008369497248260967,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04416665992283676,0.0004224471427507534,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06493042307764221,0.0011040157511305328,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07013805451563748,0.0013200793132783107,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07187820625836773,0.0013803452144121292,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03954905202875338,0.0002788953035846653,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05755554091214681,0.0006797379006442945,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04305000628909388,0.000348962063526913,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.050273451253714366,0.0005027801516090699,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.0483070154213422,0.00046762592657809685,0.459623447830995,CM
,37870,LB3_349.fasta,0.07280760820619486,0.001623681005683006,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08628108109915855,0.005232846436181876,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07816861008081342,0.002181672475011396,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08367365620153773,0.0032368160244215303,0.5413342830009497,CM
,37870,LB3_8.fasta,0.0842445520488465,0.005443061178410321,0.5536373348873349,CM
,37870,LB3_827.fasta,0.057306161147679786,0.0006945962276511488,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08275390551742369,0.003830914820151044,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08262758075742306,0.004346511527077305,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.016970007153773285,4.614983894039678e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07965859350132468,0.0022377938552574986,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05529349691376774,0.0006687394867470535,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.054792679334426844,0.000717856131268113,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03898813330871167,0.0003086574116365195,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08105218065312149,0.0037066868341065003,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07897778105243129,0.001958019029124083,0.5220009157509157,CM
,37870,LC2_3.fasta,0.07024353288617158,0.0012832538249232962,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07904170728164145,0.0019335428923064044,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07812427979621435,0.0017452357204121847,0.518298781596654,CM
,37870,LC2_436.fasta,0.06883548222379637,0.0011901515504394078,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07212210563476898,0.001342462040598105,0.504000884173298,CM
,37870,LC2_50.fasta,0.07625087953668079,0.002465682713374647,0.5220009157509157,CM
,37870,LC2_53.fasta,0.0688789953674826,0.001193159480285724,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07412480483351841,0.0017193731158873969,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06669933624913492,0.0011297723824815374,0.49378465003465,CM
,37870,LC2_784.fasta,0.0409830130610795,0.00033123542936470984,0.44834434481673746,CM
,37870,LC2_803.fasta,0.0658126650588298,0.0010009567660655256,0.4904706590948202,CM
