Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08712600176248865,0.007105624499655251,0.56215483234714,CM
,37870,LB2_175.fasta,0.08719874682880242,0.005297142353234022,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08699174164135122,0.00851681314123793,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07254668806177773,0.0012945969191885756,0.504000884173298,CM
,37870,LB2_385.fasta,0.0819582939588884,0.00372109568141927,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06359011942729255,0.0009918122318179766,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08482125656672065,0.00578272107160219,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06088677758674069,0.0008037596617666112,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04420697750733829,0.0004276933232425656,0.453913839783405,CM
,37870,LB3_1353.fasta,0.0654268923362989,0.0010461876824387523,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.0700486358355328,0.0013198150311243015,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07050635075892177,0.0017282354285723773,0.504000884173298,CM
,37870,LB3_1520.fasta,0.0391985179420771,0.00029470937301539476,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05656447868068893,0.0007565833923551013,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04283428787147193,0.0003622189090055604,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.04982261067018589,0.0005351991137076779,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.048670389832640715,0.00044989075308222873,0.459623447830995,CM
,37870,LB3_349.fasta,0.07293825230414483,0.0015193953743889265,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08731374060691635,0.004004670474954685,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07791189606043787,0.0021067422971926875,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08408089942478329,0.003523674730696189,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08642913697657988,0.004835259834412106,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05724287695155631,0.0007032920946214337,0.4745462870462871,CM
,37870,LB5_153.fasta,0.0816390393930882,0.016889119809074867,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08361858567307055,0.0034294564941395093,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.01684958435197519,4.795551344430198e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07907448259219167,0.002592392449921578,0.525756318022505,CM
,37870,LC2_1313.fasta,0.055387376143488536,0.0006545128399402772,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05492411812354921,0.0006829442728649599,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.039202342328579845,0.0002949208001868143,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08077235661185514,0.0028640789196738266,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07913695529186729,0.0019253839348487409,0.5220009157509157,CM
,37870,LC2_3.fasta,0.07068275709791326,0.0012450203943503253,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07794930350826854,0.0023921960929754443,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07726000602038713,0.0019327456607316244,0.518298781596654,CM
