Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08830682697516538,0.005398325393492431,0.56215483234714,CM
,37870,LB2_175.fasta,0.0860336688489293,0.005855214459898563,0.5578635740849481,CM
,37870,LB2_33.fasta,0.086324853639125,0.007919166970699311,0.5665126217451799,CM
,37870,LB2_349.fasta,0.0717020415755341,0.001389338394181659,0.504000884173298,CM
,37870,LB2_385.fasta,0.0831960659521683,0.002750462382238976,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06381941615943083,0.0009708297060659455,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08571520504359827,0.0043705952036011885,0.5494746481588587,CM
,37870,LB2_736.fasta,0.060672540288852495,0.0008208338291784093,0.4807903171390014,CM
,37870,LB2_771.fasta,0.044778218045700334,0.0003903287622415086,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06498768007792381,0.0010794526618851225,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.06982347090329967,0.0014275637020007502,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07047662094534338,0.0019456490938770943,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03929893515254888,0.00029508370217267327,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05746444086553029,0.0006836802037991602,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.042516939290846656,0.0003856344456936104,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.049471988145740275,0.0005581073873725118,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04762042812117498,0.0005147560187499867,0.459623447830995,CM
,37870,LB3_349.fasta,0.0738187929523306,0.0014344881238386252,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08517389511561348,0.006322942921453546,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07932562604396562,0.0018891765313983012,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08433067362367139,0.003023587984720158,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08623447556113721,0.0052678957856282516,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05634823743496946,0.0007767316678156107,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08419737957313823,0.003072938721735202,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08273102180695564,0.004806124410589064,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.017102019140375978,4.286802839275999e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.08038375860044518,0.0020747888589476354,0.525756318022505,CM
