Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08766232118430171,0.01730609795156408,0.56215483234714,CM
,37870,LB2_175.fasta,0.08804431349939168,0.0044492747273840805,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08780146113420914,0.006372219666572521,0.5665126217451799,CM
,37870,LB2_349.fasta,0.06875152661498359,0.00254571100160486,0.504000884173298,CM
,37870,LB2_385.fasta,0.08169397091137355,0.003980598399525222,0.5373538838612368,CM
,37870,LB2_634.fasta,0.0638060871820468,0.0009771149351663507,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08650627407696067,0.0034880516550019913,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06001485727152669,0.000945479990058982,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04417921952741336,0.00043024122682594327,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06571770979320835,0.001014180779526675,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07025190628577031,0.0012973273560531202,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.071693295580534,0.0013977443110603817,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03879860285174807,0.0003248798530941494,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05692369927368694,0.0007216422200266643,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.042822047598063115,0.0003613627206522058,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.04994504459648978,0.0005306252624171457,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04797966477753175,0.0005007136001138342,0.459623447830995,CM
,37870,LB3_349.fasta,0.07333272722711573,0.0015407571779133787,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08607423239577575,0.00524900930724234,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07699226022652332,0.0023840293906574107,0.5220009157509157,CM
,37870,LB3_641.fasta,0.0849630866825243,0.00280613667116364,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08610853950244125,0.005002707021984542,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05733670406494038,0.0006912987030774554,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08397809908765853,0.0034954913290779588,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08324145285050483,0.004386340957186758,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.01690420103483208,4.7312152453441e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07998338227369825,0.0021982273426610394,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05540779281473745,0.0006649044332585002,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.055653239719286623,0.000633188197112068,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03938286282316753,0.0002864660695061338,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08156718964320683,0.003178003761855987,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07872905358574211,0.0020485236716518075,0.5220009157509157,CM
,37870,LC2_3.fasta,0.07017500013282604,0.0012926071317600676,0.5005488233227959,CM
,37870,LC2_367.fasta,0.0783281546950473,0.002135507775407556,0.5220009157509157,CM
,37870,LC2_4.fasta,0.0778359704887652,0.0017941179289265952,0.518298781596654,CM
,37870,LC2_436.fasta,0.06918675570716468,0.001162074482121648,0.49714372928658646,CM
,37870,LC2_48.fasta,0.0725435900111615,0.0012943584729098049,0.504000884173298,CM
,37870,LC2_50.fasta,0.0786008156906087,0.001992483763672279,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06926635258022942,0.0011407530563515133,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07477765438216523,0.0015705452210798133,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06748462625638568,0.0010885658660955255,0.49378465003465,CM
,37870,LC2_784.fasta,0.04118499832383851,0.00031977523517367687,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06417829227015794,0.0011550236800424165,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07735162163853199,0.0018432866627806702,0.518298781596654,CM
,37870,LC3_115.fasta,0.08706277093632729,0.005150892366765506,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07414993633599853,0.0016426725350756372,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08331528961516471,0.0029807705003859148,0.5373538838612368,CM
,37870,LC3_207.fasta,0.07035184376392166,0.0012662502550867464,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08298736796009239,0.0037682767395246617,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08749287458903685,0.00559674296021223,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08425863293742315,0.004736843150435229,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08633465573995862,0.005456045436067381,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08531222005636306,0.004628700647561615,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08724813223058765,0.004053396846181986,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08552955551949917,0.005498496861852984,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08526121398419455,0.004273170934071794,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07095719380063703,0.0014567845249067908,0.504000884173298,CM
,37870,LC5_132.fasta,0.07133383676036499,0.001425227713935571,0.504000884173298,CM
,37870,LC5_1332.fasta,0.03751228116388595,0.00025697869982751613,0.4429098679098679,CM
,37870,LC5_142.fasta,0.08049961394806539,0.002800982802227064,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08659792760449865,0.0060407521253690475,0.5578635740849481,CM
,37870,LC5_192.fasta,0.0889413954196176,0.0063707716234552465,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08715774485178986,0.00548299956001872,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08671416680878327,0.006969387476768923,0.5578635740849481,CM
,37870,LC5_31.fasta,0.0846905585300989,0.0032580357368253146,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08698590781390987,0.01627462244355433,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08900249519805707,0.007208156662205508,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08658149966476134,0.006046764029993545,0.56215483234714,CM
,37870,MB1_140.fasta,0.08662980233903408,0.005876480997520162,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08689999714179193,0.004247179521887721,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08673606681816028,0.006156917336930934,0.5578635740849481,CM
,37870,MB3_118.fasta,0.0891904377641667,0.02596947304735895,0.5941473837815301,CM
,37870,MB3_12.fasta,0.09050128985548203,0.011940822670945032,0.5893558726220016,CM
,37870,MB3_197.fasta,0.0910047695282605,0.012224640485348647,0.5941473837815301,CM
,37870,MB3_24.fasta,0.09027290725195025,0.011720979782403437,0.5893558726220016,CM
,37870,MB3_284.fasta,0.08879147306779195,0.006028719905302146,0.5665126217451799,CM
,37870,MB3_291.fasta,0.08771044767781672,0.00478489693052151,0.5578635740849481,CM
,37870,MB3_68.fasta,0.08861533302394613,0.02188771705776028,0.5800010175010175,CM
,37870,MB3_79.fasta,0.08187288599850151,0.002173765572692352,0.5295661464139725,CM
,37870,MB4_173.fasta,0.08644497868613435,0.006353615171781313,0.56215483234714,CM
,37870,YB1_425.fasta,0.08634902517368105,0.004929573300979593,0.5536373348873349,CM
,37870,YB1_458.fasta,0.08643691548522893,0.005831263514478695,0.5578635740849481,CM
,37870,YB1_6.fasta,0.08647898199107869,0.005689931946406674,0.5578635740849481,CM
,37870,YB3_61.fasta,0.08492176466270103,0.004115886400141976,0.5453740910830464,CM
,37870,concatenated_GCA_016780985.1_ASM1678098v1_genomic.fna.fasta,0.0945732635966517,0.006371275186745696,0.5754340803553403,CM
,37870,concatenated_GCA_016781025.1_ASM1678102v1_genomic.fna.fasta,0.10840347751071344,0.01237951507577812,0.6525011446886447,CM
,37870,concatenated_GCA_016781045.1_ASM1678104v1_genomic.fna.fasta,0.10852283227939054,0.011648638374352609,0.6525011446886447,CM
,37870,concatenated_GCA_016781065.1_ASM1678106v1_genomic.fna.fasta,0.11003001814820208,0.013320932776333484,0.6643648018648018,CM
,37870,concatenated_GCA_016781085.1_ASM1678108v1_genomic.fna.fasta,0.09030487673356855,0.0058537589174485994,0.56215483234714,CM
,37870,concatenated_GCA_016781105.1_ASM1678110v1_genomic.fna.fasta,0.11077725936667274,0.013820815698922467,0.670459891790167,CM
,37870,concatenated_GCA_016781115.1_ASM1678111v1_genomic.fna.fasta,0.09366886013746466,0.006619793269780772,0.5754340803553403,CM
,37870,concatenated_GCA_016781135.1_ASM1678113v1_genomic.fna.fasta,0.10911802228118367,0.01139691134433256,0.6525011446886447,CM
,37870,concatenated_GCA_016781165.1_ASM1678116v1_genomic.fna.fasta,0.10722078473231801,0.011471935477555682,0.6467267982754709,CM
,37870,concatenated_GCA_016781185.1_ASM1678118v1_genomic.fna.fasta,0.10895615928346619,0.011500850509584855,0.6525011446886447,CM
,37870,concatenated_GCA_016781205.1_ASM1678120v1_genomic.fna.fasta,0.10903519114072929,0.012970461597428819,0.6583795333795335,CM
,37870,concatenated_GCA_016781225.1_ASM1678122v1_genomic.fna.fasta,0.10358691064906309,0.010431466064901269,0.6246164803857112,CM
,37870,concatenated_GCA_016781245.1_ASM1678124v1_genomic.fna.fasta,0.10905800878893171,0.011442216968906498,0.6525011446886447,CM
,37870,concatenated_GCA_016781265.1_ASM1678126v1_genomic.fna.fasta,0.10964504122979624,0.012036941004734469,0.6583795333795335,CM
,37870,concatenated_GCA_016781275.1_ASM1678127v1_genomic.fna.fasta,0.10901636638366762,0.011477082304869076,0.6525011446886447,CM
,37870,concatenated_GCA_016781305.1_ASM1678130v1_genomic.fna.fasta,0.024043867448841145,0.0003641629140689708,0.4082688726543475,CM
,37870,concatenated_GCA_016781325.1_ASM1678132v1_genomic.fna.fasta,0.019953983515040248,0.0002006269843561998,0.39934496286955307,CM
,37870,concatenated_GCA_016781345.1_ASM1678134v1_genomic.fna.fasta,0.015354982894285475,0.0001434263736224305,0.39502772002772,CM
,37870,concatenated_GCA_016781365.1_ASM1678136v1_genomic.fna.fasta,0.022935834690871747,0.0003000949045013468,0.40600071225071227,CM
,37870,concatenated_GCA_016781385.1_ASM1678138v1_genomic.fna.fasta,0.01988263693198942,0.00020696769748955153,0.39934496286955307,CM
,37870,concatenated_GCA_016781405.1_ASM1678140v1_genomic.fna.fasta,0.016821236788912654,0.00014491899487111267,0.39502772002772,CM
,37870,concatenated_GCA_016781415.1_ASM1678141v1_genomic.fna.fasta,0.04317716214458931,0.0012898821517052712,0.4456105378361476,CM
,37870,concatenated_GCA_016781445.1_ASM1678144v1_genomic.fna.fasta,0.02117597507757979,0.0002718086744146591,0.4037576143929735,CM
,37870,concatenated_GCA_016781455.1_ASM1678145v1_genomic.fna.fasta,0.010764121580954591,5.9583693608087464e-05,0.38666734500067834,CM
,37870,concatenated_GCA_016781485.1_ASM1678148v1_genomic.fna.fasta,0.10228015987769071,0.00896915963202756,0.614118724412842,CM
,37870,concatenated_GCA_016781505.1_ASM1678150v1_genomic.fna.fasta,0.009201112282600656,5.58901747743851e-05,0.38666734500067834,CM
,37870,concatenated_GCA_016781525.1_ASM1678152v1_genomic.fna.fasta,0.017837090930686167,0.00021076696104677318,0.39934496286955307,CM
,37870,concatenated_GCA_016781545.1_ASM1678154v1_genomic.fna.fasta,0.10412690624741712,0.009687460507490288,0.6246164803857112,CM
,37870,concatenated_GCA_016781555.1_ASM1678155v1_genomic.fna.fasta,0.04092595512546003,0.0010508817066554217,0.44024173617547113,CM
,37870,concatenated_GCA_016781585.1_ASM1678158v1_genomic.fna.fasta,0.10573617539638423,0.010502948411690654,0.6354793756967669,CM
,37870,concatenated_GCA_016781605.1_ASM1678160v1_genomic.fna.fasta,0.10432066410394367,0.011764883861497205,0.6354793756967669,CM
,37870,concatenated_GCA_016781625.1_ASM1678162v1_genomic.fna.fasta,0.10818688974625026,0.011053651578005249,0.6467267982754709,CM
,37870,concatenated_GCA_016781635.1_ASM1678163v1_genomic.fna.fasta,0.10140941764473915,0.008512115073238125,0.6090010683760684,CM
,37870,concatenated_GCA_016781665.1_ASM1678166v1_genomic.fna.fasta,0.06267563379155666,0.0024800116206245143,0.483974358974359,CM
,37870,concatenated_GCA_016781675.1_ASM1678167v1_genomic.fna.fasta,0.10590578698285649,0.010444831120868804,0.6354793756967669,CM
,37870,concatenated_GCA_016781705.1_ASM1678170v1_genomic.fna.fasta,0.10703918304142997,0.010782847418409557,0.6410537561853351,CM
,37870,concatenated_GCA_016781725.1_ASM1678172v1_genomic.fna.fasta,0.10498905711847545,0.010104135848902808,0.6300011052166224,CM
,37870,concatenated_GCA_016781735.1_ASM1678173v1_genomic.fna.fasta,0.0376642993847021,0.0008329330620786841,0.4298831070889894,CM
,37870,concatenated_GCA_016781765.1_ASM1678176v1_genomic.fna.fasta,0.07252288105749558,0.0038566332495867457,0.5110498475883092,CM
,37870,concatenated_GCA_016781775.1_ASM1678177v1_genomic.fna.fasta,0.10667520173894654,0.010909551096680995,0.6410537561853351,CM
,37870,concatenated_GCA_016781805.1_ASM1678180v1_genomic.fna.fasta,0.10520467325102159,0.009982442783309294,0.6300011052166224,CM
,37870,concatenated_GCA_016781825.1_ASM1678182v1_genomic.fna.fasta,0.0730374632393355,0.0036303222622354673,0.5075008903133903,CM
,37870,concatenated_GCA_016781845.1_ASM1678184v1_genomic.fna.fasta,0.06855602412570456,0.0032303051339695886,0.5005488233227959,CM
,37870,concatenated_GCA_016781855.1_ASM1678185v1_genomic.fna.fasta,0.10337872161215714,0.010620950153345,0.6246164803857112,CM
,37870,concatenated_GCA_016781885.1_ASM1678188v1_genomic.fna.fasta,0.0798836815190621,0.00428758220443251,0.525756318022505,CM
,37870,concatenated_GCA_016781905.1_ASM1678190v1_genomic.fna.fasta,0.06557886635965703,0.0027144670576498228,0.4904706590948202,CM
,37870,concatenated_GCA_016781925.1_ASM1678192v1_genomic.fna.fasta,0.09927986341824543,0.007938278952331517,0.5990174443043296,CM
,37870,concatenated_GCA_016781945.1_ASM1678194v1_genomic.fna.fasta,0.07657687859820511,0.00385901217056385,0.518298781596654,CM
,37870,concatenated_GCA_016781965.1_ASM1678196v1_genomic.fna.fasta,0.045348019138022104,0.0012255916284311206,0.4456105378361476,CM
,37870,concatenated_GCA_016781975.1_ASM1678197v1_genomic.fna.fasta,0.10138982865334265,0.008566812458958245,0.6090010683760684,CM
,37870,concatenated_GCA_016782005.1_ASM1678200v1_genomic.fna.fasta,0.10247686499873558,0.008777931192499543,0.614118724412842,CM
,37870,concatenated_GCA_016782025.1_ASM1678202v1_genomic.fna.fasta,0.10346397084877282,0.009178355058469123,0.6193231203824424,CM
,37870,concatenated_GCA_016782045.1_ASM1678204v1_genomic.fna.fasta,0.10385930847585303,0.008987874191223889,0.6193231203824424,CM
,37870,concatenated_GCA_016782065.1_ASM1678206v1_genomic.fna.fasta,0.1018687203651336,0.008377513726192307,0.6090010683760684,CM
,37870,concatenated_GCA_016782075.1_ASM1678207v1_genomic.fna.fasta,0.0015563658238948728,0.0,0.3690915565915566,CM
,37870,concatenated_GCA_016782105.1_ASM1678210v1_genomic.fna.fasta,0.07198136539187534,0.003442031750964781,0.5075008903133903,CM
,37870,concatenated_GCA_016782125.1_ASM1678212v1_genomic.fna.fasta,0.0817038037386409,0.004467560253015699,0.5334315927381621,CM
,37870,concatenated_GCA_016782145.1_ASM1678214v1_genomic.fna.fasta,0.0015297003149070411,0.0,0.3564884302689181,CM
,37870,concatenated_GCA_016782165.1_ASM1678216v1_genomic.fna.fasta,0.07605365900834013,0.003711747517822838,0.5146487901769592,CM
,37870,concatenated_GCA_016782175.1_ASM1678217v1_genomic.fna.fasta,0.07261377419420548,0.0033818398342693097,0.5075008903133903,CM
,37870,concatenated_GCA_016782195.1_ASM1678219v1_genomic.fna.fasta,0.0,0.0,0.0,CM
,37870,concatenated_GCA_016782225.1_ASM1678222v1_genomic.fna.fasta,0.001546330293346116,0.0,0.36358272738869757,CM
,37870,concatenated_GCA_016782245.1_ASM1678224v1_genomic.fna.fasta,0.0,0.0,0.0,CM
,37870,concatenated_GCA_016782265.1_ASM1678226v1_genomic.fna.fasta,0.0015178969570707782,0.0,0.35475790390838935,CM
,37870,concatenated_GCA_016782285.1_ASM1678228v1_genomic.fna.fasta,0.0,0.0,0.0,CM
,37870,concatenated_GCA_016782305.1_ASM1678230v1_genomic.fna.fasta,0.0,0.0,0.0,CM
,37870,concatenated_GCA_016782315.1_ASM1678231v1_genomic.fna.fasta,0.0,0.0,0.0,CM
,37870,concatenated_GCA_017879965.1_ASM1787996v1_genomic.fna.fasta,0.09613608032979565,0.007054887332537922,0.5846410256410256,CM
,37870,concatenated_GCA_017879985.1_ASM1787998v1_genomic.fna.fasta,0.11048228244503874,0.012462842499260308,0.6643648018648018,CM
,37870,concatenated_GCA_017879995.1_ASM1787999v1_genomic.fna.fasta,0.10830545611859227,0.010976116824488423,0.6467267982754709,CM
,37870,concatenated_GCA_017880015.1_ASM1788001v1_genomic.fna.fasta,0.1084421315271294,0.012346554613662459,0.6525011446886447,CM
,37870,concatenated_GCA_017880065.1_ASM1788006v1_genomic.fna.fasta,0.10743227809063269,0.010553030826156252,0.6410537561853351,CM
