Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08734873319069025,0.006858620720196484,0.56215483234714,CM
,37870,LB2_175.fasta,0.08758614887067348,0.004991467313259416,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08835503758130886,0.006773083889117368,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07239407704459717,0.0013085631602093636,0.504000884173298,CM
,37870,LB2_385.fasta,0.0823254524691728,0.0035458520679013403,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06424853593713686,0.0009446511294983572,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08642872551671141,0.0038578647446659087,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06007568931479441,0.0008651670711923295,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04481717817004414,0.0003889348630549902,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06395081176993997,0.001622422554305181,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07043063181907645,0.0012657386001803806,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07154810711544238,0.0014168907739801327,0.504000884173298,CM
,37870,LB3_1520.fasta,0.038967387192351426,0.0003144434213945039,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05650749124412656,0.0007552447317432112,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04198202628957441,0.00041026710794019906,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.04999165510353566,0.0005199100461625525,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04835617937754428,0.00046952490695043053,0.459623447830995,CM
,37870,LB3_349.fasta,0.07326963899129413,0.001477942473817702,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08758332703242777,0.003704598691398724,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07867662378159157,0.001980346621496288,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08412302385233032,0.00337281869805519,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08490785661512869,0.006016489667279469,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05650213864476085,0.0007629809383183077,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08490642128763697,0.0028280584399940608,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08274329140732606,0.003942244894823183,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.017022933434266144,4.510741569254999e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.0804149933123969,0.0020610550108246858,0.525756318022505,CM
,37870,LC2_1313.fasta,0.055828133779413654,0.0006257433516272837,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.055741344438542874,0.0006270172444207195,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03912705547382165,0.0003003471445722457,0.4456105378361476,CM
,37870,LC2_223.fasta,0.0815929395307372,0.0031005507409501793,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07891826389320424,0.0019314124905832322,0.5220009157509157,CM
,37870,LC2_3.fasta,0.06959148498309997,0.001392983236238609,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07887072982156136,0.002026160802168727,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07638812994851993,0.0023854802080548903,0.518298781596654,CM
,37870,LC2_436.fasta,0.06832004330222989,0.0012222611207659392,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07250495986532794,0.0012974347490305488,0.504000884173298,CM
,37870,LC2_50.fasta,0.07921105747349694,0.0019176826825505868,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06863866885409982,0.0012148950758809262,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07465063630718646,0.0016071301058518913,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06655965373812477,0.0011748465880802583,0.49378465003465,CM
,37870,LC2_784.fasta,0.041263580995252055,0.0003162741095021991,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06631917763203152,0.0009563477563905087,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07732596696220326,0.0019330213992939977,0.518298781596654,CM
,37870,LC3_115.fasta,0.08764650211295014,0.005061089459215435,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.0734854713853376,0.0021235763070630493,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08338348920751942,0.0027670736678992807,0.5373538838612368,CM
,37870,LC3_207.fasta,0.06954295035535124,0.00145099737330686,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08369542517241402,0.0032231515585711902,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08700434014316383,0.005009129136951752,0.5578635740849481,CM
,37870,LC3_58.fasta,0.08443910402506287,0.005476038956887815,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08694320403982177,0.0051289352319191135,0.5578635740849481,CM
,37870,LC3_7.fasta,0.08455745302182377,0.005611752031130302,0.5494746481588587,CM
,37870,LC3_8.fasta,0.0864886874394206,0.004522478913984346,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08601084409926929,0.004081125744000564,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08600015426711796,0.003937259715102279,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07180716252071048,0.001467494384440848,0.504000884173298,CM
,37870,LC5_132.fasta,0.07010095123432417,0.001681128482798183,0.504000884173298,CM
,37870,LC5_1332.fasta,0.03722929246499339,0.00027118929788440304,0.4429098679098679,CM
,37870,LC5_142.fasta,0.08032645037535983,0.0031501486837028957,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08714019908335717,0.005583564521389158,0.5578635740849481,CM
,37870,LC5_192.fasta,0.08828444654928683,0.0068483825625585545,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08787150209655879,0.005262821353689196,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08676901406129595,0.006054274500375427,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08374221387044811,0.015075861018000822,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08518755026609691,0.006582123414038282,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08877756749009015,0.008251780327076155,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08766845567196228,0.006582197254603952,0.56215483234714,CM
,37870,MB1_140.fasta,0.08769150176304244,0.00488451724063184,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08445579884372945,0.01747656131084006,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08761896865072584,0.004831213469158112,0.5578635740849481,CM
,37870,MB3_118.fasta,0.09099545324623456,0.012382773081008462,0.5941473837815301,CM
,37870,MB3_12.fasta,0.09031521431010328,0.012861770446360252,0.5893558726220016,CM
,37870,MB3_197.fasta,0.09096931135350987,0.01250915765412878,0.5941473837815301,CM
,37870,MB3_24.fasta,0.08999346456646141,0.022485544141178614,0.5893558726220016,CM
,37870,MB3_284.fasta,0.08752733705535629,0.007086047812593427,0.5665126217451799,CM
,37870,MB3_291.fasta,0.08658140081507747,0.005149932711322997,0.5578635740849481,CM
,37870,MB3_68.fasta,0.08975802269056544,0.020026623519827345,0.5800010175010175,CM
,37870,MB3_79.fasta,0.07918056751454859,0.003037977358769456,0.5295661464139725,CM
,37870,MB4_173.fasta,0.08780478155856399,0.006661151752344905,0.56215483234714,CM
,37870,YB1_425.fasta,0.0870860792650081,0.003862827949165908,0.5536373348873349,CM
,37870,YB1_458.fasta,0.08716855607686054,0.0057014437347554505,0.5578635740849481,CM
,37870,YB1_6.fasta,0.08497478053087096,0.007201147445303327,0.5578635740849481,CM
,37870,YB3_61.fasta,0.08526117917531444,0.0033071960127186353,0.5453740910830464,CM
,37870,concatenated_GCA_016780985.1_ASM1678098v1_genomic.fna.fasta,0.09358876640343085,0.00664727161183091,0.5754340803553403,CM
,37870,concatenated_GCA_016781025.1_ASM1678102v1_genomic.fna.fasta,0.1088260427753292,0.011576199954545336,0.6525011446886447,CM
,37870,concatenated_GCA_016781045.1_ASM1678104v1_genomic.fna.fasta,0.10907948809524468,0.01143270975206941,0.6525011446886447,CM
,37870,concatenated_GCA_016781065.1_ASM1678106v1_genomic.fna.fasta,0.11002609963519783,0.013321663401192792,0.6643648018648018,CM
,37870,concatenated_GCA_016781085.1_ASM1678108v1_genomic.fna.fasta,0.0904080114840331,0.005853975519279642,0.56215483234714,CM
,37870,concatenated_GCA_016781105.1_ASM1678110v1_genomic.fna.fasta,0.11075861650243422,0.01383804155039578,0.670459891790167,CM
