Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08792268963469854,0.0059455450080901015,0.56215483234714,CM
,37870,LB2_175.fasta,0.0879067084519424,0.004611738578146503,0.5578635740849481,CM
,37870,LB2_33.fasta,0.0891003950306663,0.005577725412485255,0.5665126217451799,CM
,37870,LB2_349.fasta,0.07019927154969322,0.0015547092430394272,0.504000884173298,CM
,37870,LB2_385.fasta,0.08386755750363314,0.002616967472043259,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06369060619399738,0.0009747461370769853,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08614759468392644,0.0037963862352719934,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06033130645418888,0.000846035345173546,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04436873834899801,0.0004170839915027944,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06533459963690691,0.0010383886697116573,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07076311634483597,0.001244606197016244,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.0706067894403489,0.0015824950955570043,0.504000884173298,CM
,37870,LB3_1520.fasta,0.039124558542386896,0.0002973631218767935,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05741039337635462,0.0006874075661036055,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04281227598935829,0.0003617768498465676,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.04934156835933595,0.0005719316726591421,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04879091933658192,0.00044222299937172956,0.459623447830995,CM
,37870,LB3_349.fasta,0.07327356673253145,0.00148628964301769,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08582359731870848,0.004999431781008861,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07807865341136748,0.0020604164914954553,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08463872251637246,0.0029602850188393446,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08709838615169327,0.004350576241199776,0.5536373348873349,CM
,37870,LB3_827.fasta,0.05664854549670589,0.0007457241335810183,0.4745462870462871,CM
,37870,LB5_153.fasta,0.08276319732207876,0.004410647736553025,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08444360763364199,0.003436443023920667,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.016917585447723083,4.687107809104577e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.07957379838254884,0.0022715378957859776,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05563656884583211,0.0006358980032062818,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05556903876860655,0.0006406981460836414,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.038954752954622,0.0003104831261019196,0.4456105378361476,CM
,37870,LC2_223.fasta,0.08252244181383428,0.0025067139778647786,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07718092724796737,0.0025820886478127624,0.5220009157509157,CM
,37870,LC2_3.fasta,0.06974310261971416,0.001348647240762322,0.5005488233227959,CM
,37870,LC2_367.fasta,0.07828902844944387,0.0023499586837929234,0.5220009157509157,CM
,37870,LC2_4.fasta,0.07763983204484486,0.0018750005244619616,0.518298781596654,CM
,37870,LC2_436.fasta,0.06909043633042593,0.0011547636978024222,0.49714372928658646,CM
,37870,LC2_48.fasta,0.06995436170002961,0.0019295668540889315,0.504000884173298,CM
,37870,LC2_50.fasta,0.07869456486260144,0.0020908906319849607,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06947285315520901,0.001117780706423626,0.49714372928658646,CM
,37870,LC2_62.fasta,0.07496388938426117,0.0015558547427948343,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06706451960655244,0.0011109311745825304,0.49378465003465,CM
,37870,LC2_784.fasta,0.041233665850842253,0.00031658993780313115,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06422401730039588,0.0023189963774136605,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07740070158701083,0.0019124521210186574,0.518298781596654,CM
,37870,LC3_115.fasta,0.08707531410938911,0.00580127185112108,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07397266529945594,0.0016688965541973447,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08163718079031171,0.0035495816523956336,0.5373538838612368,CM
,37870,LC3_207.fasta,0.06957411859497911,0.001670574257631325,0.5005488233227959,CM
,37870,LC3_527.fasta,0.08384954669759725,0.003413252461172144,0.5413342830009497,CM
,37870,LC3_54.fasta,0.08700829563872331,0.006388848744581005,0.5578635740849481,CM
,37870,LC3_58.fasta,0.0860117683357057,0.003999226873240957,0.5494746481588587,CM
,37870,LC3_606.fasta,0.08631226907545467,0.006809334444533016,0.5578635740849481,CM
,37870,LC3_7.fasta,0.0851370308226972,0.0045319145390564355,0.5494746481588587,CM
,37870,LC3_8.fasta,0.08594402024544988,0.005120841542518121,0.5536373348873349,CM
,37870,LC3_87.fasta,0.08549615544182314,0.004105329742211995,0.5494746481588587,CM
,37870,LC3_90.fasta,0.08574459490024045,0.004225789626754118,0.5494746481588587,CM
,37870,LC5_1055.fasta,0.07226566795407723,0.001331592219400566,0.504000884173298,CM
,37870,LC5_132.fasta,0.07116084623327666,0.001456059525872903,0.504000884173298,CM
,37870,LC5_1332.fasta,0.03759794814161821,0.00025443585587205765,0.4429098679098679,CM
,37870,LC5_142.fasta,0.0801776488596488,0.0025713416952401033,0.5295661464139725,CM
,37870,LC5_156.fasta,0.08733658278522875,0.01640728060687459,0.5578635740849481,CM
,37870,LC5_192.fasta,0.0891214778091768,0.005542942082560055,0.5665126217451799,CM
,37870,LC5_2.fasta,0.08757924793971703,0.004977451274817517,0.5578635740849481,CM
,37870,LC5_276.fasta,0.08766770498909422,0.004875952691007532,0.5578635740849481,CM
,37870,LC5_31.fasta,0.08244298038847088,0.0043244779737425,0.5413342830009497,CM
,37870,LC5_321.fasta,0.08709927999135944,0.00539981020398497,0.5578635740849481,CM
,37870,LC5_517.fasta,0.08902198777786596,0.007246721457109108,0.5709385016025641,CM
,37870,LC5_72.fasta,0.08783571934793456,0.006684157767742964,0.56215483234714,CM
,37870,MB1_140.fasta,0.08698533333279894,0.0045526853135998665,0.5578635740849481,CM
,37870,MB1_62.fasta,0.08582858303519489,0.005604502834773813,0.5536373348873349,CM
,37870,MB1_91.fasta,0.08635818477163419,0.006590077541591904,0.5578635740849481,CM
,37870,MB3_118.fasta,0.09079145694317882,0.01365454569879656,0.5941473837815301,CM
,37870,MB3_12.fasta,0.09068305451974065,0.011416846567123952,0.5893558726220016,CM
,37870,MB3_197.fasta,0.09032322137979724,0.024301145374115547,0.5941473837815301,CM
,37870,MB3_24.fasta,0.09018927011374066,0.023315828509607395,0.5893558726220016,CM
,37870,MB3_284.fasta,0.08786951211531464,0.00664472964778318,0.5665126217451799,CM
