Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,37870,LB2_113.fasta,0.08783317001891351,0.006789655874064196,0.56215483234714,CM
,37870,LB2_175.fasta,0.08836775804918826,0.004019820656456567,0.5578635740849481,CM
,37870,LB2_33.fasta,0.08764135004673043,0.007912629522851827,0.5665126217451799,CM
,37870,LB2_349.fasta,0.0715713963700205,0.0014046862709017585,0.504000884173298,CM
,37870,LB2_385.fasta,0.08207902668498251,0.0034460158074971006,0.5373538838612368,CM
,37870,LB2_634.fasta,0.06401657651208142,0.0009543421578975861,0.48720085470085467,CM
,37870,LB2_7.fasta,0.08558231801423959,0.0051366598152792235,0.5494746481588587,CM
,37870,LB2_736.fasta,0.06045291866038415,0.0008398103339605128,0.4807903171390014,CM
,37870,LB2_771.fasta,0.04514168701835416,0.000369944866563417,0.453913839783405,CM
,37870,LB3_1353.fasta,0.06615520513895466,0.0009667100711097562,0.4904706590948202,CM
,37870,LB3_1357.fasta,0.07070789253197791,0.001229166066105378,0.5005488233227959,CM
,37870,LB3_1494.fasta,0.07131325341867607,0.0014175157968663277,0.504000884173298,CM
,37870,LB3_1520.fasta,0.03921433224013924,0.0002953910891837095,0.4456105378361476,CM
,37870,LB3_1646.fasta,0.05656561246047345,0.0007565993700528987,0.4745462870462871,CM
,37870,LB3_1671.fasta,0.04248886261377904,0.0003840881325199753,0.4511119025007914,CM
,37870,LB3_1769.fasta,0.04979560110876656,0.0005448840563990725,0.4625324569944823,CM
,37870,LB3_1854.fasta,0.04837865501787812,0.00046436341061828343,0.459623447830995,CM
,37870,LB3_349.fasta,0.0727920865621276,0.0015162563645649628,0.5075008903133903,CM
,37870,LB3_420.fasta,0.08692003634692015,0.004604794529994014,0.5536373348873349,CM
,37870,LB3_484.fasta,0.07734761837919647,0.0025965323064645793,0.5220009157509157,CM
,37870,LB3_641.fasta,0.08445779925996917,0.002868621021186261,0.5413342830009497,CM
,37870,LB3_8.fasta,0.08550258628632215,0.016956869935268102,0.5536373348873349,CM
,37870,LB3_827.fasta,0.057274199909494006,0.0007058931047554622,0.4745462870462871,CM
,37870,LB5_153.fasta,0.0832815873126141,0.003732501564231747,0.5413342830009497,CM
,37870,LB5_193.fasta,0.08368089808090258,0.0034744190128118578,0.5413342830009497,CM
,37870,LC2_1130.fasta,0.01707590461925515,4.393846265547331e-05,0.4152280011655011,CM
,37870,LC2_1213.fasta,0.08049387525502924,0.002047140295771582,0.525756318022505,CM
,37870,LC2_1313.fasta,0.05435362125149311,0.0008315583123622432,0.47148469809760135,CM
,37870,LC2_1518.fasta,0.05556756566288703,0.0006415692279303169,0.47148469809760135,CM
,37870,LC2_2001.fasta,0.03946060490271305,0.0002814933700177686,0.4456105378361476,CM
,37870,LC2_223.fasta,0.0815148629811753,0.002702913045088601,0.5334315927381621,CM
,37870,LC2_259.fasta,0.07912920628535634,0.0019216255799117483,0.5220009157509157,CM
,37870,LC2_3.fasta,0.07035357241642812,0.0012739740843349925,0.5005488233227959,CM
,37870,LC2_367.fasta,0.0789776275778494,0.001998425518578888,0.5220009157509157,CM
,37870,LC2_4.fasta,0.0770855918795293,0.0019596022804919937,0.518298781596654,CM
,37870,LC2_436.fasta,0.06961723874007901,0.0010959785786346697,0.49714372928658646,CM
,37870,LC2_48.fasta,0.07153108443513916,0.0014116805379654526,0.504000884173298,CM
,37870,LC2_50.fasta,0.07757872295644686,0.0025064919306808505,0.5220009157509157,CM
,37870,LC2_53.fasta,0.06767156284939857,0.0015839981511488568,0.49714372928658646,CM
,37870,LC2_62.fasta,0.0748917322454721,0.001577776977056986,0.5110498475883092,CM
,37870,LC2_641.fasta,0.06739475808956714,0.001079980898755823,0.49378465003465,CM
,37870,LC2_784.fasta,0.0411543867949344,0.0003194835850830114,0.44834434481673746,CM
,37870,LC2_803.fasta,0.06340699926784128,0.0022098700770059806,0.4904706590948202,CM
,37870,LC2_934.fasta,0.07743944447260194,0.001843705375858528,0.518298781596654,CM
,37870,LC3_115.fasta,0.08716116499194335,0.005855582576102346,0.5578635740849481,CM
,37870,LC3_1340.fasta,0.07498675171475097,0.0015494036282934585,0.5110498475883092,CM
,37870,LC3_18.fasta,0.08216702318139614,0.003179098177312714,0.5373538838612368,CM
,37870,LC3_207.fasta,0.0695894088115222,0.0014456917146104399,0.5005488233227959,CM
