Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,235560,Contig_60400.fasta,0.021798994479247647,9.330325346535854e-05,0.47026516489378545,CM
,235560,Contig_303000.fasta,0.014346548990608885,4.079804837789212e-05,0.4565013064090893,CM
,235560,Contig_58480.fasta,0.003700198752785765,2.2810668435852203e-06,0.39620138786563636,CM
,235560,Contig_547953.fasta,0.01926488575333078,7.160044105945922e-05,0.46558590952170803,CM
,235560,Contig_501261.fasta,0.014164019146853755,3.397632335503792e-05,0.4516542848159426,CM
,235560,Contig_59812.fasta,0.019790138984175122,7.526974621135158e-05,0.4660496405072874,CM
,235560,Contig_137842.fasta,0.026661873857799268,0.00014085511444683347,0.47576394414775447,CM
,235560,Contig_305555.fasta,0.01914631504450775,7.121852254161257e-05,0.4632810287815015,CM
,235560,Contig_1064437.fasta,0.020179475127773006,7.932378255265762e-05,0.46721301954000655,CM
,235560,Contig_302768.fasta,0.0048197152574328515,3.4361610866696205e-06,0.40512020698642126,CM
,235560,Contig_308773.fasta,0.010284229800227652,1.7621205153684056e-05,0.4399754010994984,CM
,235560,Contig_548846.fasta,0.0009452977582801413,0.0,0.29217223794524916,CM
,235560,Contig_367992.fasta,0.005060885108216364,3.4519171182680253e-06,0.41153371949807965,CM
,235560,Contig_2515.fasta,0.019409205129717014,6.871135714668113e-05,0.46512310046651745,CM
,235560,Contig_139114.fasta,0.02451827827013448,0.00011918756246145513,0.4743171201919073,CM
,235560,Contig_1118110.fasta,0.020845662040181016,8.416799796606358e-05,0.46838222129060714,CM
,235560,Contig_499911.fasta,0.023124912679100433,0.00010677151595922272,0.47168733777148847,CM
,235560,Contig_552124.fasta,0.0,0.0,0.0,CM
,235560,Contig_133566.fasta,0.01607704643051204,5.016841099536416e-05,0.4582897542304766,CM
,235560,Contig_131655.fasta,0.004743771757513294,4.006642645474692e-06,0.40476975698037765,CM
,235560,Contig_550217.fasta,0.006721216818223154,8.696932757489715e-06,0.42078582650118396,CM
,235560,Contig_1065858.fasta,0.020189787702140933,8.146188320871063e-05,0.4681479130258295,CM
,235560,Contig_502682.fasta,0.00469083527738749,2.1577227827912554e-06,0.39721038970230604,CM
,235560,Contig_59781.fasta,0.009254793950053634,1.4032648975834009e-05,0.43506633107328363,CM
,235560,Contig_544167.fasta,0.020085192540140854,7.199473064354275e-05,0.46558590952170803,CM
,235560,Contig_500923.fasta,0.005034630493294532,4.57953845396772e-06,0.4120773571724496,CM
,235560,Contig_53423.fasta,0.008363870954917163,1.182739842345156e-05,0.43225296911715155,CM
,235560,Contig_54970.fasta,0.009215405406409348,1.558035321256777e-05,0.4375070959039893,CM
,235560,Contig_371293.fasta,0.02573803801559745,0.0001353562272816999,0.47673340710067913,CM
,235560,Contig_368039.fasta,0.012010480137003439,3.006584258691144e-05,0.4520906657674556,CM
,235560,Contig_139681.fasta,0.007744671194055776,1.1534747882560604e-05,0.4286888127066574,CM
,235560,Contig_139250.fasta,0.006936212246628077,8.798339081795105e-06,0.42615103740374916,CM
,235560,Contig_55970.fasta,0.021302801959454228,8.799607440414165e-05,0.46932180448276484,CM
,235560,Contig_370642.fasta,0.007350883584913151,1.1366680803510088e-05,0.43185402775202264,CM
,235560,Contig_424505.fasta,0.015245657916051853,4.194211204644264e-05,0.45494782602753187,CM
,235560,Contig_1064106.fasta,0.008241584881385251,1.324674335739936e-05,0.43365508718194307,CM
,235560,Contig_53687.fasta,0.0025405662512140263,7.329298807730739e-07,0.37195058749548215,CM
,235560,Contig_988292.fasta,0.011338611747125398,2.6068240972235406e-05,0.4512187454863226,CM
,235560,Contig_2.fasta,0.00488221846496821,3.943472040534933e-06,0.4086583747330275,CM
,235560,Contig_55746.fasta,0.0034391908776002043,1.789481655423956e-06,0.3811925369200135,CM
,235560,Contig_370874.fasta,0.016721950154085133,4.9634215505239555e-05,0.46145349020642656,CM
,235560,Contig_62202.fasta,0.021194534413742167,8.525769545700386e-05,0.46861676421564,CM
,235560,Contig_131826.fasta,0.01954916169836038,7.861148177829536e-05,0.4662818525852681,CM
,235560,Contig_60972.fasta,0.0185079851904673,7.044078174255912e-05,0.4660496405072874,CM
,235560,Contig_502426.fasta,0.010151142352368686,2.028670987164662e-05,0.44018235095890546,CM
,235560,Contig_302574.fasta,0.009820852038786984,1.7856383068069727e-05,0.4428905244385391,CM
,235560,Contig_369922.fasta,0.027840144927003926,0.00015046793264503395,0.47649067115001686,CM
,235560,Contig_56774.fasta,0.002567690472372869,6.893000866471743e-07,0.37195058749548215,CM
,235560,Contig_53586.fasta,0.018816395937989037,7.218315003466812e-05,0.46512310046651745,CM
,235560,Contig_305448.fasta,0.020072326106335234,8.503079459987417e-05,0.46979301111377164,CM
,235560,Contig_423780.fasta,0.020856388327032273,8.517366715650777e-05,0.46861676421564,CM
,235560,Contig_368225.fasta,0.022048013686028083,9.394397055032331e-05,0.46955728958285653,CM
,235560,Contig_498426.fasta,0.02410988831958291,0.00011451010484143592,0.47168733777148847,CM
,235560,Contig_543905.fasta,0.005717098790196934,3.880915467572934e-06,0.4091944373146625,CM
,235560,Contig_799449.fasta,0.015639887713041208,4.6697470483662775e-05,0.4596403134276194,CM
,235560,Contig_307703.fasta,0.0219542144276986,0.00010259908871216183,0.47287906929693435,CM
,235560,Contig_135212.fasta,0.024221082116668468,0.0001134302250378221,0.4724016547898198,CM
,235560,Contig_542656.fasta,0.018967758358872207,7.252628815482344e-05,0.46767999906978164,CM
,235560,Contig_368570.fasta,0.00689410432356724,9.457568728406926e-06,0.4259570678828553,CM
,235560,Contig_58171.fasta,0.01982358564291545,7.32194739277793e-05,0.46581765960111154,CM
,235560,Contig_989217.fasta,0.02052649249193547,8.453846789353966e-05,0.46767999906978164,CM
,235560,Contig_24573992.fasta,0.0011876836908971474,0.0,0.31403613360356813,CM
,235560,Contig_422441.fasta,0.0011897177119214327,0.0,0.31541209239589924,CM
,235560,Contig_58619.fasta,0.01074969908462275,2.2034349818091408e-05,0.4456322276850634,CM
,235560,Contig_55786.fasta,0.022292424693122627,9.927735852824449e-05,0.47097517772452596,CM
,235560,Contig_84.fasta,0.009799908196543704,1.8590895628724843e-05,0.44331012701972194,CM
,235560,Contig_302648.fasta,0.0060090104388128875,6.1112303584014905e-06,0.4209751138725295,CM
,235560,Contig_56021.fasta,0.004670419986405541,3.8093263664310744e-06,0.4037220354351308,CM
,235560,Contig_500040.fasta,0.024445568912157586,0.00012598605771496356,0.4755221941761347,CM
,235560,Contig_1066208.fasta,0.01642284185339403,5.4393327519477426e-05,0.46259400797757444,CM
,235560,Contig_56448.fasta,0.006043030090088532,5.571397493505723e-06,0.4177802134547469,CM
,235560,Contig_211575.fasta,0.002409927626476291,7.690799887247731e-07,0.36441887777984155,CM
,235560,Contig_58270.fasta,0.02784019110073908,0.00015321073826235008,0.4772196216923167,CM
,235560,Contig_501846.fasta,0.023511213484002962,0.00010410586105686541,0.47097517772452596,CM
,235560,Contig_542512.fasta,0.011340594546050504,2.1466247962197708e-05,0.4435202266059872,CM
,235560,Contig_134156.fasta,0.01738824488188698,6.261987969232009e-05,0.464200237171941,CM
,235560,Contig_24575311.fasta,0.004891162601676202,4.7601507592710814e-06,0.4108110966368012,CM
,235560,Contig_56365.fasta,0.024284417373839347,0.00010953760873834447,0.4714497119086313,CM
,235560,Contig_24577067.fasta,0.015635735642683005,4.538056580841537e-05,0.4589640402837828,CM
,235560,Contig_302549.fasta,0.020493321476973775,8.632666994067158e-05,0.46721301954000655,CM
,235560,Contig_61598.fasta,0.01679097449244461,5.159602150018077e-05,0.4571703361693371,CM
,235560,Contig_57982.fasta,0.019704982900316134,7.355811273857865e-05,0.46558590952170803,CM
,235560,Contig_367952.fasta,0.016873426716163313,5.909092402053631e-05,0.46145349020642656,CM
