Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,235560,Contig_60400.fasta,0.022112703424818837,9.88020600463732e-05,0.4712123253467438,CM
,235560,Contig_303000.fasta,0.014627189542051972,4.28200957899434e-05,0.4591892434438828,CM
,235560,Contig_58480.fasta,0.003701897190359342,1.6349855804560527e-06,0.3935356089733529,CM
,235560,Contig_547953.fasta,0.01963154665852814,7.35932584576337e-05,0.46535438992473055,CM
,235560,Contig_501261.fasta,0.014048692956623521,3.5728453203175e-05,0.45406486081447506,CM
,235560,Contig_59812.fasta,0.02057284350481506,8.148831674922139e-05,0.46979301111377164,CM
,235560,Contig_137842.fasta,0.026219715088238275,0.00013818826034300028,0.47528068976060595,CM
,235560,Contig_305555.fasta,0.01998547986419557,7.917452637354406e-05,0.46767999906978164,CM
,235560,Contig_1064437.fasta,0.020059590505574983,7.914657609923217e-05,0.46838222129060714,CM
,235560,Contig_302768.fasta,0.00440125704189763,2.9549054118239184e-06,0.39856374707778236,CM
,235560,Contig_308773.fasta,0.010626322776106627,2.116437880719525e-05,0.4441517219452459,CM
,235560,Contig_548846.fasta,0.001022836021852842,0.0,0.299656637252204,CM
,235560,Contig_367992.fasta,0.0043875269974445,2.869252547669251e-06,0.39603371905993784,CM
,235560,Contig_2515.fasta,0.020393546606375552,8.222217741530712e-05,0.46932180448276484,CM
,235560,Contig_139114.fasta,0.02478635554589561,0.0001308975711071374,0.47624818225884635,CM
,235560,Contig_1118110.fasta,0.021149914039389435,8.974914800065695e-05,0.4700289694317595,CM
,235560,Contig_499911.fasta,0.022882384962641174,0.00010936093947869099,0.4721633088489572,CM
,235560,Contig_552124.fasta,0.0,0.0,0.0,CM
,235560,Contig_133566.fasta,0.016487264517934558,5.8371200729627385e-05,0.46351048941982814,CM
,235560,Contig_131655.fasta,0.004907504560954898,3.468040199387818e-06,0.4052956596529377,CM
,235560,Contig_550217.fasta,0.0069431503111604285,8.278479914523345e-06,0.42383499915698963,CM
,235560,Contig_1065858.fasta,0.02036557713702279,7.685426091711309e-05,0.46721301954000655,CM
,235560,Contig_502682.fasta,0.0049448611357679716,3.2905252523172047e-06,0.406528096498103,CM
,235560,Contig_59781.fasta,0.008995743463358383,1.4635722900715627e-05,0.43567396561388877,CM
,235560,Contig_544167.fasta,0.019201113688578686,6.716591437979414e-05,0.4616811436303074,CM
,235560,Contig_500923.fasta,0.004694599136867749,3.127458912800388e-06,0.4028530685056535,CM
,235560,Contig_53423.fasta,0.008196919447767535,1.3040258000493181e-05,0.43526868750634096,CM
,235560,Contig_54970.fasta,0.009659923353388694,1.5138812233829286e-05,0.43832678132957054,CM
,235560,Contig_371293.fasta,0.0252912168968316,0.00012708921457182674,0.4745576461149255,CM
,235560,Contig_368039.fasta,0.011761705079775102,2.6094934602406403e-05,0.449484955878306,CM
,235560,Contig_139681.fasta,0.008157580591217165,1.0780160994740031e-05,0.4290819248686993,CM
,235560,Contig_139250.fasta,0.006544515451714197,6.93603658251012e-06,0.4170355071919042,CM
,235560,Contig_55970.fasta,0.02109594412471603,9.212649092653385e-05,0.4700289694317595,CM
,235560,Contig_370642.fasta,0.0065815627877910034,9.007628129744465e-06,0.42173396941804103,CM
,235560,Contig_424505.fasta,0.014895318976303437,4.2222547441730595e-05,0.45694710846612946,CM
