Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,235560,Contig_60400.fasta,0.022161796770149435,9.31890465878758e-05,0.46932180448276484,CM
,235560,Contig_303000.fasta,0.014583889432490895,4.091654236802202e-05,0.4573937820814434,CM
,235560,Contig_58480.fasta,0.003494088458208343,1.473215129866618e-06,0.3844813796789782,CM
,235560,Contig_547953.fasta,0.019388485753674967,6.943747273597299e-05,0.46351048941982814,CM
,235560,Contig_501261.fasta,0.013892375043220445,3.607467358124719e-05,0.45494782602753187,CM
,235560,Contig_59812.fasta,0.020043862387452517,8.342804936158816e-05,0.4700289694317595,CM
,235560,Contig_137842.fasta,0.026451818328260625,0.00013460050692244761,0.47576394414775447,CM
,235560,Contig_305555.fasta,0.019553253798359,7.320001469440057e-05,0.46351048941982814,CM
,235560,Contig_1064437.fasta,0.019272356621180826,6.660792826867801e-05,0.4619090217860973,CM
,235560,Contig_302768.fasta,0.004923351243160478,3.8058135603629232e-06,0.40776805147652856,CM
,235560,Contig_308773.fasta,0.010579068437955001,2.2214001958568732e-05,0.44457371883070457,CM
,235560,Contig_548846.fasta,0.0011622867833204979,0.0,0.3116309284510933,CM
,235560,Contig_367992.fasta,0.004997203688927094,4.049523259061612e-06,0.4111720905705769,CM
,235560,Contig_2515.fasta,0.019230487166627567,7.025311172254553e-05,0.4644306094980809,CM
,235560,Contig_139114.fasta,0.02453510322428779,0.00011923308371255052,0.4750394305272249,CM
,235560,Contig_1118110.fasta,0.020560457736908653,7.896718374981366e-05,0.4662818525852681,CM
,235560,Contig_499911.fasta,0.02312027391165547,9.987710295988352e-05,0.47073826868140495,CM
,235560,Contig_552124.fasta,0.0,0.0,0.0,CM
,235560,Contig_133566.fasta,0.01606453342344361,4.713668513928466e-05,0.4582897542304766,CM
,235560,Contig_131655.fasta,0.0046919090975396744,3.1100273158401597e-06,0.3983940732816659,CM
,235560,Contig_550217.fasta,0.006878893330675432,8.152747048421475e-06,0.42135419997236967,CM
,235560,Contig_1065858.fasta,0.01986896812217499,7.878493066607445e-05,0.46721301954000655,CM
,235560,Contig_502682.fasta,0.004982505618505537,3.863294709447394e-06,0.41153371949807965,CM
,235560,Contig_59781.fasta,0.009800510827356154,1.7508527105168204e-05,0.44331012701972194,CM
,235560,Contig_544167.fasta,0.020129556695184347,7.826517230269487e-05,0.46838222129060714,CM
,235560,Contig_500923.fasta,0.004902781899287627,4.06212886227166e-06,0.4086583747330275,CM
,235560,Contig_53423.fasta,0.008206185718615321,1.1538767543220674e-05,0.4292787514397399,CM
