Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,235560,Contig_60400.fasta,0.022094666045252575,9.494572172175952e-05,0.47026516489378545,CM
,235560,Contig_303000.fasta,0.01385527964936481,3.471886647330515e-05,0.453185316289895,CM
,235560,Contig_58480.fasta,0.00341100831167308,1.6801971877273166e-06,0.3802631768137477,CM
,235560,Contig_547953.fasta,0.019827466146532826,7.448396512779559e-05,0.4662818525852681,CM
,235560,Contig_501261.fasta,0.014503273325019092,3.675693840297192e-05,0.45539059763437134,CM
,235560,Contig_59812.fasta,0.01969642388289184,7.799780352688941e-05,0.4669798793106951,CM
,235560,Contig_137842.fasta,0.026387181268736803,0.00013682007555649133,0.47479841610280726,CM
,235560,Contig_305555.fasta,0.01977050234313193,7.317266119170243e-05,0.4665142961807742,CM
,235560,Contig_1064437.fasta,0.019901326577984314,8.236655817842442e-05,0.4688515421536238,CM
,235560,Contig_302768.fasta,0.004787250520836211,4.507840114775948e-06,0.41063083727013294,CM
,235560,Contig_308773.fasta,0.010479553425579664,2.0817015701393972e-05,0.4439410237849303,CM
,235560,Contig_548846.fasta,0.0010963521272893584,0.0,0.3047306018035275,CM
,235560,Contig_367992.fasta,0.004422532727058739,2.848517812239904e-06,0.3970418659900862,CM
,235560,Contig_2515.fasta,0.019976565216577244,7.73843024124836e-05,0.46721301954000655,CM
,235560,Contig_139114.fasta,0.023933235730245393,0.00011136473321952226,0.4724016547898198,CM
,235560,Contig_1118110.fasta,0.021552222213531275,9.273068829042445e-05,0.470501597857533,CM
,235560,Contig_499911.fasta,0.02306904228625499,0.00010345373807047027,0.47097517772452596,CM
,235560,Contig_552124.fasta,0.0,0.0,0.0,CM
,235560,Contig_133566.fasta,0.01628019225690041,4.91910683633114e-05,0.45986618090350523,CM
,235560,Contig_131655.fasta,0.004824997014295675,4.205054311657081e-06,0.4109915143340505,CM
,235560,Contig_550217.fasta,0.007291720299951897,8.536841672097367e-06,0.4277091764801797,CM
,235560,Contig_1065858.fasta,0.019390777445389754,7.671505983755294e-05,0.46721301954000655,CM
,235560,Contig_502682.fasta,0.004810904865504698,3.617679225170127e-06,0.40688159919071004,CM
,235560,Contig_59781.fasta,0.009293300692325727,1.5234890045438876e-05,0.4368943408677092,CM
,235560,Contig_544167.fasta,0.01955371075547265,7.685454597056381e-05,0.46721301954000655,CM
,235560,Contig_500923.fasta,0.004856216584561131,3.1312382524363046e-06,0.4081237148445849,CM
,235560,Contig_53423.fasta,0.008025289869992496,1.2045430322593322e-05,0.4271235409122013,CM
,235560,Contig_54970.fasta,0.009164642361025651,1.3649627678125443e-05,0.4358768878149199,CM
,235560,Contig_371293.fasta,0.025097600768497416,0.00012936739384635483,0.4750394305272249,CM
,235560,Contig_368039.fasta,0.011236483387455356,2.3104926151746512e-05,0.4437305254332068,CM
,235560,Contig_139681.fasta,0.008098046836712322,1.1303997537010854e-05,0.4320534063428592,CM
,235560,Contig_139250.fasta,0.006651229738935508,7.71952655697476e-06,0.4177802134547469,CM
,235560,Contig_55970.fasta,0.021359573093473447,8.876009688853131e-05,0.46932180448276484,CM
,235560,Contig_370642.fasta,0.006956001715373165,8.122678551573473e-06,0.4249898629149106,CM
,235560,Contig_424505.fasta,0.015050896495655617,4.4684946949780316e-05,0.4562787314181536,CM
,235560,Contig_1064106.fasta,0.008104618508596539,1.0593550569215471e-05,0.4310583501329494,CM
,235560,Contig_53687.fasta,0.0023660218513596974,5.13580404161208e-07,0.35910501847223064,CM
,235560,Contig_988292.fasta,0.010294167448553736,2.036027557507194e-05,0.44038949559465085,CM
,235560,Contig_2.fasta,0.004168131246779295,2.4413670641710426e-06,0.3912323069141443,CM
,235560,Contig_55746.fasta,0.0035373183837327173,1.8834012484062968e-06,0.38895580970018,CM
,235560,Contig_370874.fasta,0.01639055511405344,5.567156759063051e-05,0.4619090217860973,CM
,235560,Contig_62202.fasta,0.02058492608981479,8.269456193533051e-05,0.4660496405072874,CM
,235560,Contig_131826.fasta,0.019441102919316142,7.39252026072084e-05,0.46581765960111154,CM
,235560,Contig_60972.fasta,0.019260187541073018,7.020014185081865e-05,0.46558590952170803,CM
,235560,Contig_502426.fasta,0.010684190784177705,1.995472866962435e-05,0.4422626078159892,CM
,235560,Contig_302574.fasta,0.00933067552102795,1.711701983986014e-05,0.43648679017660125,CM
,235560,Contig_369922.fasta,0.027643529086219684,0.00015247903706154054,0.4772196216923167,CM
,235560,Contig_56774.fasta,0.0024010743427311247,5.066760806909026e-07,0.3585546659534993,CM
,235560,Contig_53586.fasta,0.01894848929925603,6.748292585444132e-05,0.46512310046651745,CM
