Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,235560,Contig_60400.fasta,0.02187985384372607,9.334313881153229e-05,0.47097517772452596,CM
,235560,Contig_303000.fasta,0.014003824572562775,3.890572093349678e-05,0.45694710846612946,CM
,235560,Contig_58480.fasta,0.003746754782783041,1.685719888486062e-06,0.3902534103997636,CM
,235560,Contig_547953.fasta,0.019567323657523856,7.628820895800879e-05,0.4665142961807742,CM
,235560,Contig_501261.fasta,0.013995424220402298,3.829067623919371e-05,0.4558342319233478,CM
,235560,Contig_59812.fasta,0.019598301581348933,7.273448091453595e-05,0.46558590952170803,CM
,235560,Contig_137842.fasta,0.026657497683461203,0.0001401982634025461,0.47600594005016944,CM
,235560,Contig_305555.fasta,0.020024233772620782,7.503794279360234e-05,0.46767999906978164,CM
,235560,Contig_1064437.fasta,0.019771580994542765,7.409430599616031e-05,0.46581765960111154,CM
,235560,Contig_302768.fasta,0.004720687982006272,3.64067950640529e-06,0.40564702129979757,CM
,235560,Contig_308773.fasta,0.009688502501201556,1.5983371129586965e-05,0.4332535546938116,CM
,235560,Contig_548846.fasta,0.0012263771350623494,0.0,0.31830873406075955,CM
,235560,Contig_367992.fasta,0.0046989496728482094,4.42202321251661e-06,0.4081237148445849,CM
,235560,Contig_2515.fasta,0.020281702274525994,7.814636091518029e-05,0.46838222129060714,CM
,235560,Contig_139114.fasta,0.02423543982694539,0.00011701109679424431,0.4731181385938489,CM
,235560,Contig_1118110.fasta,0.020786327152635724,8.315940018134018e-05,0.4681479130258295,CM
,235560,Contig_499911.fasta,0.022969259366595288,9.597507004782767e-05,0.4688515421536238,CM
,235560,Contig_552124.fasta,0.0,0.0,0.0,CM
,235560,Contig_133566.fasta,0.016467034419884747,5.257490261251342e-05,0.46077187500671246,CM
,235560,Contig_131655.fasta,0.004813858533241856,3.7517132152090814e-06,0.4070585811825285,CM
,235560,Contig_550217.fasta,0.007346225503139787,1.0233368156758126e-05,0.4314558221017211,CM
,235560,Contig_1065858.fasta,0.01984344359079839,7.713412403041826e-05,0.46861676421564,CM
,235560,Contig_502682.fasta,0.004394034130395279,3.3907016776665675e-06,0.3910688166061985,CM
,235560,Contig_59781.fasta,0.00967224103193858,1.4798945527845803e-05,0.43914954394116995,CM
,235560,Contig_544167.fasta,0.019941314082594586,7.589030552136496e-05,0.4665142961807742,CM
,235560,Contig_500923.fasta,0.0045764865108911205,3.1662211085406584e-06,0.403547942276254,CM
,235560,Contig_53423.fasta,0.007956347936755665,1.2141649137451655e-05,0.4304635134032351,CM
,235560,Contig_54970.fasta,0.008816748874762945,1.4118868896509203e-05,0.4332535546938116,CM
,235560,Contig_371293.fasta,0.025480955939806656,0.00012605998079074873,0.4743171201919073,CM
,235560,Contig_368039.fasta,0.011939442547113576,2.8319157929587564e-05,0.4520906657674556,CM
,235560,Contig_139681.fasta,0.008448358993172533,1.1680276352510034e-05,0.4340573646283085,CM
,235560,Contig_139250.fasta,0.007185317174409812,8.747325236693286e-06,0.42615103740374916,CM
,235560,Contig_55970.fasta,0.020742698456110126,8.041345748331983e-05,0.4674463926766399,CM
,235560,Contig_370642.fasta,0.0068835930332986454,7.07838953646273e-06,0.41946556617598973,CM
,235560,Contig_424505.fasta,0.014948031097771932,4.334763501054993e-05,0.457617446522559,CM
,235560,Contig_1064106.fasta,0.008242163375075912,1.1976609239160967e-05,0.4324527163302371,CM
,235560,Contig_53687.fasta,0.0024709426631831723,7.185996694646843e-07,0.3690172232407859,CM
,235560,Contig_988292.fasta,0.010749332010431201,2.1384182539209077e-05,0.4456322276850634,CM
,235560,Contig_2.fasta,0.004953686600408185,3.719005228655324e-06,0.4109915143340505,CM
,235560,Contig_55746.fasta,0.0034729274208347128,1.6411866177072646e-06,0.38385056527425476,CM
,235560,Contig_370874.fasta,0.0167660546424406,5.3561569961221914e-05,0.46145349020642656,CM
,235560,Contig_62202.fasta,0.021201168278903896,8.828948176836918e-05,0.46955728958285653,CM
,235560,Contig_131826.fasta,0.019809029585841388,7.754654537784582e-05,0.46791383906931655,CM
,235560,Contig_60972.fasta,0.018841778050688842,6.916626628387244e-05,0.46558590952170803,CM
,235560,Contig_502426.fasta,0.011110451994067154,2.283721742158441e-05,0.44862304800509734,CM
,235560,Contig_302574.fasta,0.009035551462455773,1.5031663634932217e-05,0.4344603891080005,CM
,235560,Contig_369922.fasta,0.02773258314230289,0.00015041324342637399,0.4772196216923167,CM
,235560,Contig_56774.fasta,0.0024000822611858295,7.336663774033673e-07,0.361462988852311,CM
,235560,Contig_53586.fasta,0.019347209846934804,7.486755667740242e-05,0.4681479130258295,CM
,235560,Contig_305448.fasta,0.019825164275366312,7.478483812841313e-05,0.4660496405072874,CM
,235560,Contig_423780.fasta,0.020944206691834014,8.041774526446096e-05,0.4669798793106951,CM
,235560,Contig_368225.fasta,0.02245394585190612,0.0001012357796525495,0.47287906929693435,CM
,235560,Contig_498426.fasta,0.024505035224913083,0.0001182218085988367,0.4735970031065957,CM
,235560,Contig_543905.fasta,0.005818652183059274,6.124714303024648e-06,0.4183404908979138,CM
,235560,Contig_799449.fasta,0.015300546173935949,4.680401222068637e-05,0.4589640402837828,CM
,235560,Contig_307703.fasta,0.021843780621181735,9.495695015539663e-05,0.4700289694317595,CM
,235560,Contig_135212.fasta,0.024433185633405685,0.00011867960667451063,0.4745576461149255,CM
,235560,Contig_542656.fasta,0.01872397889950272,6.681784628615569e-05,0.4644306094980809,CM
,235560,Contig_368570.fasta,0.006642464448943547,7.784020800475458e-06,0.4198419372537609,CM
,235560,Contig_58171.fasta,0.02010761462983083,8.260498864581564e-05,0.46932180448276484,CM
,235560,Contig_989217.fasta,0.021460531859742137,8.882783014326439e-05,0.4700289694317595,CM
,235560,Contig_24573992.fasta,0.0011088897337947893,0.0,0.30773682280126047,CM
,235560,Contig_422441.fasta,0.0011088897337947893,0.0,0.30773682280126047,CM
,235560,Contig_58619.fasta,0.010353491821805493,1.9696168527867116e-05,0.4410121009135877,CM
,235560,Contig_55786.fasta,0.022060387389093352,9.287954156116198e-05,0.46955728958285653,CM
,235560,Contig_84.fasta,0.009043484355739019,1.4147858249392658e-05,0.4344603891080005,CM
,235560,Contig_302648.fasta,0.00542244724384479,4.9494598664315604e-06,0.4084799991875308,CM
,235560,Contig_56021.fasta,0.004511205915576101,3.6583674049180057e-06,0.40026846798059584,CM
,235560,Contig_500040.fasta,0.024771103696777947,0.00012075676194778309,0.4750394305272249,CM
,235560,Contig_1066208.fasta,0.015925352856571852,4.640515697418014e-05,0.45561230678609205,CM
,235560,Contig_56448.fasta,0.005882925650235127,5.7889625452850045e-06,0.4183404908979138,CM
,235560,Contig_211575.fasta,0.002413281098587011,7.998519230307992e-07,0.36356941652627545,CM
,235560,Contig_58270.fasta,0.02795033865871597,0.00015517008552803433,0.4781950322629704,CM
,235560,Contig_501846.fasta,0.023395303325243033,0.00011089767987153532,0.4735970031065957,CM
