Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,235560,Contig_60400.fasta,0.02227143468618987,0.00010159158460615383,0.4731181385938489,CM
,235560,Contig_303000.fasta,0.013463923325217947,3.434713632873042e-05,0.4510012906692208,CM
,235560,Contig_58480.fasta,0.003244426321245113,1.37922819679563e-06,0.3716551541456049,CM
,235560,Contig_547953.fasta,0.01953565554744213,7.403385480491476e-05,0.466746971640216,CM
,235560,Contig_501261.fasta,0.014291303169821162,4.0653666576580633e-05,0.4573937820814434,CM
,235560,Contig_59812.fasta,0.019697773136009806,7.468745372214364e-05,0.4660496405072874,CM
,235560,Contig_137842.fasta,0.02656747017771277,0.00013904132254487277,0.4745576461149255,CM
,235560,Contig_305555.fasta,0.019786839983174032,7.314425302165285e-05,0.46466121059515053,CM
,235560,Contig_1064437.fasta,0.019994800350578944,7.967762628692269e-05,0.46721301954000655,CM
,235560,Contig_302768.fasta,0.004387126683940795,2.6975124424322456e-06,0.3948639992146131,CM
,235560,Contig_308773.fasta,0.010761182965031011,2.2655392225772852e-05,0.44436262019878114,CM
,235560,Contig_548846.fasta,0.0013024856311581272,0.0,0.32595878723045385,CM
,235560,Contig_367992.fasta,0.004738616570136986,3.4453382208776223e-06,0.4007827315368878,CM
,235560,Contig_2515.fasta,0.020253065901248177,8.020108570606798e-05,0.4681479130258295,CM
,235560,Contig_139114.fasta,0.023957563771676814,0.00011526191006111252,0.4724016547898198,CM
,235560,Contig_1118110.fasta,0.020983842995739087,8.857668246800584e-05,0.46979301111377164,CM
,235560,Contig_499911.fasta,0.023208454259417494,0.00010697144019393368,0.4721633088489572,CM
,235560,Contig_552124.fasta,0.0,0.0,0.0,CM
,235560,Contig_133566.fasta,0.01627047394206827,5.232497049432406e-05,0.4603185824587472,CM
,235560,Contig_131655.fasta,0.004488091768112832,3.113240370164677e-06,0.39856374707778236,CM
,235560,Contig_550217.fasta,0.007001670298436362,8.465158580323404e-06,0.4246042096817754,CM
,235560,Contig_1065858.fasta,0.019676788268138116,7.891529367800432e-05,0.4688515421536238,CM
,235560,Contig_502682.fasta,0.004526213265630234,2.981587177164828e-06,0.3987335654617099,CM
,235560,Contig_59781.fasta,0.00884882905072922,1.3675118340180093e-05,0.43225296911715155,CM
,235560,Contig_544167.fasta,0.019320005349628678,7.141274733237367e-05,0.46351048941982814,CM
,235560,Contig_500923.fasta,0.004485128661064332,2.8903471745637384e-06,0.3970418659900862,CM
,235560,Contig_53423.fasta,0.008138537855929728,1.0503236433870401e-05,0.4320534063428592,CM
,235560,Contig_54970.fasta,0.009468076038972274,1.6365445369671986e-05,0.4379165550484947,CM
,235560,Contig_371293.fasta,0.025851127632227182,0.00012925349986519545,0.4745576461149255,CM
,235560,Contig_368039.fasta,0.01116860507879507,2.4539848461217056e-05,0.4439410237849303,CM
,235560,Contig_139681.fasta,0.008511348373040737,1.4487849942897012e-05,0.4368943408677092,CM
,235560,Contig_139250.fasta,0.007099301728763839,8.767173986990874e-06,0.42576327485834076,CM
,235560,Contig_55970.fasta,0.021001359211498885,8.926230100716388e-05,0.46932180448276484,CM
,235560,Contig_370642.fasta,0.0068028044606754465,8.559712832404248e-06,0.42402704038904987,CM
,235560,Contig_424505.fasta,0.015072705174368003,4.427130987169745e-05,0.457617446522559,CM
,235560,Contig_1064106.fasta,0.008212029640883911,1.4245429556204805e-05,0.4368943408677092,CM
,235560,Contig_53687.fasta,0.002360556899095148,5.787562654756744e-07,0.3577322928664499,CM
,235560,Contig_988292.fasta,0.01052257042352156,1.9728915575006803e-05,0.4437305254332068,CM
,235560,Contig_2.fasta,0.004899723457692141,3.963896179463095e-06,0.4091944373146625,CM
,235560,Contig_55746.fasta,0.0032858071332408367,1.3151235904497403e-06,0.3762877676472188,CM
,235560,Contig_370874.fasta,0.016327107915499604,5.118869608431011e-05,0.45986618090350523,CM
,235560,Contig_62202.fasta,0.021584725252789542,9.325288164634848e-05,0.4714497119086313,CM
,235560,Contig_131826.fasta,0.02030932987421101,7.96524096735221e-05,0.46791383906931655,CM
,235560,Contig_60972.fasta,0.01874012523525442,6.85394272407272e-05,0.46535438992473055,CM
,235560,Contig_502426.fasta,0.010970163507220762,2.2882836679388212e-05,0.4475503004010679,CM
,235560,Contig_302574.fasta,0.009006818635840774,1.4086838558259452e-05,0.43285276509650006,CM
,235560,Contig_369922.fasta,0.02780334353592267,0.0001561286722307735,0.47770682906515216,CM
,235560,Contig_56774.fasta,0.0025372361049430074,4.856423101223625e-07,0.36814621484603977,CM
,235560,Contig_53586.fasta,0.01874371140922551,7.210643036805766e-05,0.4662818525852681,CM
,235560,Contig_305448.fasta,0.019922679517807594,7.999091887480427e-05,0.466746971640216,CM
,235560,Contig_423780.fasta,0.020840786391542538,8.778822068738514e-05,0.46861676421564,CM
,235560,Contig_368225.fasta,0.02241809009043333,0.0001002552004958621,0.47097517772452596,CM
,235560,Contig_498426.fasta,0.02459317932064036,0.00011756120512020943,0.4735970031065957,CM
,235560,Contig_543905.fasta,0.005659070015238279,4.679463263709766e-06,0.4118959850962293,CM
,235560,Contig_799449.fasta,0.01459313628750249,4.139047560388571e-05,0.4547267629439422,CM
,235560,Contig_307703.fasta,0.021873554989823216,9.477146149541341e-05,0.46932180448276484,CM
,235560,Contig_135212.fasta,0.024350791767929696,0.00011742960939614646,0.4735970031065957,CM
,235560,Contig_542656.fasta,0.018764175039911145,6.932096216959153e-05,0.46558590952170803,CM
,235560,Contig_368570.fasta,0.007127643068256387,9.58096322901925e-06,0.4271235409122013,CM
,235560,Contig_58171.fasta,0.02010273205890677,7.83847850045008e-05,0.46767999906978164,CM
,235560,Contig_989217.fasta,0.020386393031970877,8.132203410308993e-05,0.466746971640216,CM
,235560,Contig_24573992.fasta,0.0010264097125082044,0.0,0.2994648570043626,CM
,235560,Contig_422441.fasta,0.00112074834770728,0.0,0.30773682280126047,CM
,235560,Contig_58619.fasta,0.010702431537945431,2.1889235902799854e-05,0.44584453460630447,CM
,235560,Contig_55786.fasta,0.021984194782883038,9.663779038825372e-05,0.47026516489378545,CM
,235560,Contig_84.fasta,0.009321122907756317,1.6041659315581678e-05,0.43709840174620884,CM
,235560,Contig_302648.fasta,0.0060502016616991285,5.779436624577835e-06,0.4187148448047575,CM
,235560,Contig_56021.fasta,0.0048657296419765735,4.436694582595101e-06,0.406528096498103,CM
,235560,Contig_500040.fasta,0.02443499133430781,0.00011461345746888755,0.47168733777148847,CM
,235560,Contig_1066208.fasta,0.016168595848104792,4.861300745989659e-05,0.45806543227539553,CM
,235560,Contig_56448.fasta,0.005911411202826329,5.669021426298516e-06,0.4170355071919042,CM
,235560,Contig_211575.fasta,0.0024687847509091477,6.007748790657737e-07,0.36385212991393195,CM
,235560,Contig_58270.fasta,0.027616391103743126,0.00015321597728311533,0.47673340710067913,CM
,235560,Contig_501846.fasta,0.022693948279296734,0.00010378018479549877,0.4700289694317595,CM
,235560,Contig_542512.fasta,0.01217051402645159,2.733504484314827e-05,0.4520906657674556,CM
,235560,Contig_134156.fasta,0.017408942628588883,5.727302035237898e-05,0.46122606118217496,CM
,235560,Contig_24575311.fasta,0.004924256294449448,3.6297374433520423e-06,0.4081237148445849,CM
,235560,Contig_56365.fasta,0.02484975698274263,0.00012226002125013299,0.47383679905753573,CM
,235560,Contig_24577067.fasta,0.014974789035964374,4.405257262941616e-05,0.4571703361693371,CM
,235560,Contig_302549.fasta,0.02112153081876351,8.711639285422959e-05,0.46955728958285653,CM
,235560,Contig_61598.fasta,0.01757035960130337,5.8579563163186294e-05,0.46054511719420915,CM
,235560,Contig_57982.fasta,0.020263188840850772,7.93571855380021e-05,0.46767999906978164,CM
,235560,Contig_367952.fasta,0.017712930383294856,5.939573834568864e-05,0.4621371250067324,CM
,235560,Contig_548080.fasta,0.010434958857230843,2.046993492724017e-05,0.44122002741095384,CM
,235560,Contig_55623.fasta,0.017968244726646154,6.384531822780795e-05,0.46351048941982814,CM
,235560,Contig_56982.fasta,0.02437138660716372,0.0001205046809290974,0.4745576461149255,CM
,235560,Contig_1066315.fasta,0.010216475601542475,2.0119579158877667e-05,0.44122002741095384,CM
,235560,Contig_369802.fasta,0.023261910763815334,0.00010763873249782516,0.4721633088489572,CM
,235560,Contig_132276.fasta,0.020195902154253407,7.901190967296293e-05,0.4674463926766399,CM
,235560,Contig_985545.fasta,0.021204510655308467,8.984116335398038e-05,0.46955728958285653,CM
,235560,Contig_56278.fasta,0.0,0.0,0.0,CM
,235560,Contig_61852.fasta,0.020203238795430643,8.115230765682994e-05,0.4681479130258295,CM
,235560,Contig_985500.fasta,0.018765344403566735,6.838006715954394e-05,0.4637401774720679,CM
,235560,Contig_499607.fasta,0.015283643325498754,4.36196729499721e-05,0.45539059763437134,CM
,235560,Contig_2240.fasta,0.022124980979051856,9.958863959355016e-05,0.47168733777148847,CM
,235560,Contig_370216.fasta,0.010633656394874156,2.1870139430618925e-05,0.44457371883070457,CM
,235560,Contig_309063.fasta,0.023224426443326864,0.00010506597779765927,0.471925203297344,CM
,235560,Contig_57285.fasta,0.01197925419502327,2.595894034398244e-05,0.44905358835826925,CM
,235560,Contig_3691.fasta,0.00830851356175551,1.2550718172118043e-05,0.4342587833589945,CM
,235560,Contig_59029.fasta,0.023876956905305734,0.00011263909808442874,0.4731181385938489,CM
,235560,Contig_3240.fasta,0.012480798399312,3.0627270451104535e-05,0.449484955878306,CM
,235560,Contig_56285.fasta,0.02215793811445974,9.985145997554153e-05,0.471925203297344,CM
,235560,Contig_371253.fasta,0.027545291347876234,0.0001529928728643322,0.4774631010911394,CM
,235560,Contig_1263041.fasta,0.006886927023300103,8.1699146072909e-06,0.42173396941804103,CM
,235560,Contig_138129.fasta,0.022394380075832374,0.00010012578568306828,0.4721633088489572,CM
,235560,Contig_302755.fasta,0.010726140613099112,2.0299515566457653e-05,0.4437305254332068,CM
,235560,Contig_544576.fasta,0.011642667206739114,2.5890770563023085e-05,0.4484080872729435,CM
,235560,Contig_278.fasta,0.0010264097125082044,0.0,0.2994648570043626,CM
,235560,Contig_131695.fasta,0.021985469812403468,9.625525662014896e-05,0.46979301111377164,CM
,235560,Contig_548245.fasta,0.002509377042134302,8.029895888905603e-07,0.36800144637775584,CM
,235560,Contig_1065632.fasta,0.00588434238255899,6.442056508071179e-06,0.41536958639087135,CM
,235560,Contig_55072.fasta,0.02039452203541897,7.841879182845786e-05,0.46535438992473055,CM
,235560,Contig_204149.fasta,0.009712418936537046,1.6843720408049382e-05,0.44080437029610603,CM
