Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,235560,Contig_60400.fasta,0.022599034009770584,0.00010048224712822423,0.47073826868140495,CM
,235560,Contig_303000.fasta,0.01422851108816426,4.0256962941956264e-05,0.4578413298134213,CM
,235560,Contig_58480.fasta,0.0033298281884176053,1.5703642236560136e-06,0.377959482285393,CM
,235560,Contig_547953.fasta,0.020043040996856294,7.982153777986841e-05,0.46838222129060714,CM
,235560,Contig_501261.fasta,0.014189491757360213,4.001693147449948e-05,0.45605637336190696,CM
,235560,Contig_59812.fasta,0.019774338250435446,7.594679038622777e-05,0.46791383906931655,CM
,235560,Contig_137842.fasta,0.026744173525569792,0.0001405843428555512,0.4755221941761347,CM
,235560,Contig_305555.fasta,0.019856757553361363,7.809307033818547e-05,0.46721301954000655,CM
,235560,Contig_1064437.fasta,0.01960825170313603,6.879082905126327e-05,0.46512310046651745,CM
,235560,Contig_302768.fasta,0.004869725011499865,2.7741718564555847e-06,0.40164278031700995,CM
,235560,Contig_308773.fasta,0.010707102406588408,2.0506320242572034e-05,0.4449965183731018,CM
,235560,Contig_548846.fasta,0.0012496562156090725,0.0,0.31841703917612557,CM
,235560,Contig_367992.fasta,0.004797509144947113,3.66365992422172e-06,0.40424521733850244,CM
,235560,Contig_2515.fasta,0.019491176122481576,7.543948608017376e-05,0.46721301954000655,CM
,235560,Contig_139114.fasta,0.024287722375750432,0.00011475411512441042,0.4726402414841581,CM
,235560,Contig_1118110.fasta,0.02074562029537311,9.03088287260235e-05,0.47097517772452596,CM
,235560,Contig_499911.fasta,0.023091968205448208,0.00010602177226227338,0.4714497119086313,CM
,235560,Contig_552124.fasta,0.0,0.0,0.0,CM
,235560,Contig_133566.fasta,0.016333100563071534,4.914897238564752e-05,0.45986618090350523,CM
,235560,Contig_131655.fasta,0.004755414376708437,3.901449912873096e-06,0.4037220354351308,CM
,235560,Contig_550217.fasta,0.00747171755766845,7.978614183203042e-06,0.4286888127066574,CM
,235560,Contig_1065858.fasta,0.019484578991907517,7.000953879617784e-05,0.4637401774720679,CM
,235560,Contig_502682.fasta,0.004682938656829645,2.4351320441126837e-06,0.39941428857816175,CM
