Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,235560,Contig_60400.fasta,0.02218437901482026,9.653158689327927e-05,0.47097517772452596,CM
,235560,Contig_303000.fasta,0.014022646686365986,3.50372271085861e-05,0.453185316289895,CM
,235560,Contig_58480.fasta,0.0037700397630740573,1.4830054394203187e-06,0.3905791644985948,CM
,235560,Contig_547953.fasta,0.01958232634984604,7.531222081740566e-05,0.4662818525852681,CM
,235560,Contig_501261.fasta,0.014776730200337334,4.218840618201753e-05,0.4591892434438828,CM
,235560,Contig_59812.fasta,0.020199748207942642,7.685825123086272e-05,0.46721301954000655,CM
,235560,Contig_137842.fasta,0.02655707747956117,0.00014056108675393087,0.47624818225884635,CM
,235560,Contig_305555.fasta,0.020331609231087518,8.273396046970287e-05,0.4681479130258295,CM
,235560,Contig_1064437.fasta,0.020114524410796676,7.924773732398199e-05,0.4669798793106951,CM
,235560,Contig_302768.fasta,0.004458308749198127,3.3382143148871956e-06,0.39856374707778236,CM
,235560,Contig_308773.fasta,0.011120876763445864,2.1727717468567193e-05,0.4460570439173656,CM
,235560,Contig_548846.fasta,0.0012202068456832011,0.0,0.31841703917612557,CM
,235560,Contig_367992.fasta,0.004910516544952779,3.2436813482778256e-06,0.4061752075254484,CM
,235560,Contig_2515.fasta,0.020238498623881183,8.340409092918148e-05,0.4688515421536238,CM
,235560,Contig_139114.fasta,0.024144989357593204,0.00011330490144355836,0.4721633088489572,CM
,235560,Contig_1118110.fasta,0.021014065128721955,8.324041082437389e-05,0.4674463926766399,CM
,235560,Contig_499911.fasta,0.023355889217017527,0.0001051474059417213,0.4712123253467438,CM
,235560,Contig_552124.fasta,0.0,0.0,0.0,CM
,235560,Contig_133566.fasta,0.01624499155266284,5.390584626709301e-05,0.46054511719420915,CM
,235560,Contig_131655.fasta,0.004926058769729697,3.3134207649089085e-06,0.4044199127651828,CM
,235560,Contig_550217.fasta,0.007317006738678011,9.576068579685031e-06,0.4304635134032351,CM
,235560,Contig_1065858.fasta,0.01938558523226518,7.633309267774817e-05,0.466746971640216,CM
,235560,Contig_502682.fasta,0.004594477082847129,2.7963887804796358e-06,0.4012983182412663,CM
,235560,Contig_59781.fasta,0.009552142555670847,1.803061661035077e-05,0.44080437029610603,CM
,235560,Contig_544167.fasta,0.01983638822957484,7.370051331536503e-05,0.46466121059515053,CM
,235560,Contig_500923.fasta,0.004786500571727517,4.296452973007904e-06,0.40564702129979757,CM
,235560,Contig_53423.fasta,0.008287020059702829,1.0394174484738746e-05,0.4296729468037801,CM
,235560,Contig_54970.fasta,0.009146537573559054,1.582416099588548e-05,0.43669047043333326,CM
,235560,Contig_371293.fasta,0.02591620400883222,0.00014005995361195348,0.47673340710067913,CM
,235560,Contig_368039.fasta,0.012199133376312114,2.7287119813723567e-05,0.4505670092145561,CM
,235560,Contig_139681.fasta,0.008591106429726023,1.4568687272059615e-05,0.4399754010994984,CM
,235560,Contig_139250.fasta,0.0075251437603142506,1.0146728158008432e-05,0.4292787514397399,CM
,235560,Contig_55970.fasta,0.020973746364086755,8.972992347423802e-05,0.47026516489378545,CM
,235560,Contig_370642.fasta,0.007005855874347549,8.637737631503157e-06,0.4253762173357423,CM
,235560,Contig_424505.fasta,0.015155683998297882,4.41656013467411e-05,0.4571703361693371,CM
,235560,Contig_1064106.fasta,0.008621187229025846,1.3278877885814294e-05,0.4368943408677092,CM
,235560,Contig_53687.fasta,0.002441654771070167,6.600940087746504e-07,0.36541494655940376,CM
,235560,Contig_988292.fasta,0.01074473072683985,2.106067573786612e-05,0.4418449849568617,CM
,235560,Contig_2.fasta,0.004986713935240016,3.5284919965982686e-06,0.41225888904785596,CM
