Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,235560,Contig_60400.fasta,0.021629167479109795,9.42032800469109e-05,0.4688515421536238,CM
,235560,Contig_303000.fasta,0.013927269101854317,3.63073074309814e-05,0.4527468205798902,CM
,235560,Contig_58480.fasta,0.0037258489000117534,1.6893827005465558e-06,0.39238057783590485,CM
,235560,Contig_547953.fasta,0.019337585780772357,7.628195246547232e-05,0.46535438992473055,CM
,235560,Contig_501261.fasta,0.014160648474994155,3.9143764349924995e-05,0.4547267629439422,CM
,235560,Contig_59812.fasta,0.01983201869818951,7.650063045043959e-05,0.4660496405072874,CM
,235560,Contig_137842.fasta,0.026469783698029617,0.0001412516354387459,0.47576394414775447,CM
,235560,Contig_305555.fasta,0.019951409587798376,7.820098349571331e-05,0.4674463926766399,CM
,235560,Contig_1064437.fasta,0.019904156343078606,7.900042555768357e-05,0.4681479130258295,CM
,235560,Contig_302768.fasta,0.0046380766524101455,2.931469054519477e-06,0.40147047539194897,CM
,235560,Contig_308773.fasta,0.009959547436648465,1.7441128356634584e-05,0.4381215721622814,CM
,235560,Contig_548846.fasta,0.0008548699139860099,0.0,0.2857489093553078,CM
,235560,Contig_367992.fasta,0.004542671720065747,3.574827639566672e-06,0.3992438899908844,CM
,235560,Contig_2515.fasta,0.020038848610922175,7.821082123212581e-05,0.46721301954000655,CM
,235560,Contig_139114.fasta,0.024008363122830133,0.00011733639636681578,0.47287906929693435,CM
,235560,Contig_1118110.fasta,0.021104479170640796,8.727202803117871e-05,0.46861676421564,CM
,235560,Contig_499911.fasta,0.023111786002084665,0.00010745280906194063,0.4724016547898198,CM
,235560,Contig_552124.fasta,0.0,0.0,0.0,CM
,235560,Contig_133566.fasta,0.016624731206203808,5.317007735888236e-05,0.46009227047130435,CM
,235560,Contig_131655.fasta,0.004378645177994388,2.8390800916812296e-06,0.3935356089733529,CM
,235560,Contig_550217.fasta,0.007200683569171503,8.213433739706748e-06,0.42634518366224744,CM
,235560,Contig_1065858.fasta,0.020269024365400984,8.005167428815572e-05,0.46721301954000655,CM
,235560,Contig_502682.fasta,0.00483786696963273,3.6727746866391707e-06,0.4058229306759033,CM
,235560,Contig_59781.fasta,0.009334852342090454,1.5787671149645445e-05,0.4375070959039893,CM
,235560,Contig_544167.fasta,0.01997760129497977,7.617293514137678e-05,0.4674463926766399,CM
,235560,Contig_500923.fasta,0.004661711112284054,3.597318266079617e-06,0.4063515753967143,CM
