Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,235560,Contig_60400.fasta,0.021594690107449754,8.830734131488996e-05,0.46838222129060714,CM
,235560,Contig_303000.fasta,0.01362892900785907,3.2311299703746185e-05,0.4510012906692208,CM
,235560,Contig_58480.fasta,0.0037434039688524047,2.2822933212391885e-06,0.39370116875836475,CM
,235560,Contig_547953.fasta,0.019470584712653997,7.21685562629634e-05,0.46558590952170803,CM
,235560,Contig_501261.fasta,0.013965528431045496,3.844296437916731e-05,0.4565013064090893,CM
,235560,Contig_59812.fasta,0.020064451689510238,8.260303803549189e-05,0.4700289694317595,CM
,235560,Contig_137842.fasta,0.026671367726923998,0.00014223249036567862,0.47673340710067913,CM
,235560,Contig_305555.fasta,0.019918390528248276,7.916125755574882e-05,0.46791383906931655,CM
,235560,Contig_1064437.fasta,0.01966055507923169,7.336215291284045e-05,0.46535438992473055,CM
,235560,Contig_302768.fasta,0.005025631463202383,4.546562101479275e-06,0.4144498131703424,CM
,235560,Contig_308773.fasta,0.010900379205786008,2.272210089617459e-05,0.44797878321619583,CM
,235560,Contig_548846.fasta,0.0012438974924111213,0.0,0.3211488257167581,CM
,235560,Contig_367992.fasta,0.004362806047483607,2.781156039083007e-06,0.39139593397684364,CM
,235560,Contig_2515.fasta,0.019597049926567196,7.345395988776881e-05,0.4662818525852681,CM
,235560,Contig_139114.fasta,0.024333279056377926,0.00011904311173209648,0.4743171201919073,CM
,235560,Contig_1118110.fasta,0.020438369865516885,7.677275954730295e-05,0.46581765960111154,CM
,235560,Contig_499911.fasta,0.0235351200125562,0.00010968764867270229,0.473357449741342,CM
,235560,Contig_552124.fasta,0.0,0.0,0.0,CM
,235560,Contig_133566.fasta,0.016696211578043716,5.313884908074804e-05,0.4621371250067324,CM
,235560,Contig_131655.fasta,0.004785220944310765,3.341829085290693e-06,0.4070585811825285,CM
,235560,Contig_550217.fasta,0.006920165638703037,9.394274006409845e-06,0.4249898629149106,CM
