Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,235560,Contig_60400.fasta,0.022430210823081147,0.00010535542572873223,0.4731181385938489,CM
,235560,Contig_303000.fasta,0.013976951693758602,3.814187436444603e-05,0.4551691041530317,CM
,235560,Contig_58480.fasta,0.003367309795760337,1.3845707632250545e-06,0.37508123372289903,CM
,235560,Contig_547953.fasta,0.019941390239359254,7.93816641887572e-05,0.46767999906978164,CM
,235560,Contig_501261.fasta,0.01410181681454942,3.974827310456745e-05,0.4565013064090893,CM
,235560,Contig_59812.fasta,0.020130650430895004,8.049134522871637e-05,0.46861676421564,CM
,235560,Contig_137842.fasta,0.026746294256016823,0.00014356582222751045,0.4769763904885999,CM
,235560,Contig_305555.fasta,0.019538354051339905,7.431702771486556e-05,0.46489204080408997,CM
,235560,Contig_1064437.fasta,0.01972554853476488,7.632223927997443e-05,0.4665142961807742,CM
,235560,Contig_302768.fasta,0.0048915307378779235,3.6052499623023768e-06,0.4081237148445849,CM
,235560,Contig_308773.fasta,0.010698090490061023,2.0102596907717588e-05,0.44331012701972194,CM
,235560,Contig_548846.fasta,0.0012384597938659564,0.0,0.31841703917612557,CM
,235560,Contig_367992.fasta,0.004424521680397669,2.545075875962903e-06,0.3935356089733529,CM
,235560,Contig_2515.fasta,0.019457374159160126,7.679732563852364e-05,0.466746971640216,CM
,235560,Contig_139114.fasta,0.024319891354310133,0.00011896930001176572,0.4745576461149255,CM
,235560,Contig_1118110.fasta,0.021130179871810064,8.190231399475055e-05,0.466746971640216,CM
,235560,Contig_499911.fasta,0.023083440238727444,0.0001069999027011117,0.47168733777148847,CM
,235560,Contig_552124.fasta,0.0,0.0,0.0,CM
,235560,Contig_133566.fasta,0.01639287404363238,5.026945867377604e-05,0.46009227047130435,CM
,235560,Contig_131655.fasta,0.004325595517182274,2.646523277054562e-06,0.3922161266297708,CM
,235560,Contig_550217.fasta,0.0066919774426592695,9.891066687986334e-06,0.42287739635726757,CM
,235560,Contig_1065858.fasta,0.019976450978986694,7.470830425962252e-05,0.46581765960111154,CM
,235560,Contig_502682.fasta,0.004962313415223012,3.234323098384391e-06,0.4093734375059637,CM
,235560,Contig_59781.fasta,0.009491455360315476,1.2588027448035193e-05,0.4379165550484947,CM
,235560,Contig_544167.fasta,0.019635791437560664,6.786975265506739e-05,0.4632810287815015,CM
,235560,Contig_500923.fasta,0.004512470517334868,2.284400117002593e-06,0.3946974602018697,CM
,235560,Contig_53423.fasta,0.007956477199306635,9.492308392513263e-06,0.4275137862670777,CM
,235560,Contig_54970.fasta,0.009506102304942206,1.7478086623361998e-05,0.4397686457418388,CM
,235560,Contig_371293.fasta,0.02542951258654311,0.0001332257087775332,0.47624818225884635,CM
,235560,Contig_368039.fasta,0.01114235124897104,2.3688912310099506e-05,0.44584453460630447,CM
,235560,Contig_139681.fasta,0.008805365242180348,1.487573963016943e-05,0.43832678132957054,CM
,235560,Contig_139250.fasta,0.006952865197852429,7.895560704085619e-06,0.42441164541434606,CM
,235560,Contig_55970.fasta,0.02102653533688274,9.580772870419777e-05,0.471925203297344,CM
,235560,Contig_370642.fasta,0.007331334042494595,1.0329524430005158e-05,0.43006786679165127,CM
,235560,Contig_424505.fasta,0.014963376114375407,4.501132865613247e-05,0.4578413298134213,CM
,235560,Contig_1064106.fasta,0.008028710839859572,1.102883461736543e-05,0.43026559914419915,CM
,235560,Contig_53687.fasta,0.002592267241409189,7.091360444596996e-07,0.3752316271606388,CM
