Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,235560,Contig_60400.fasta,0.021185144146824906,8.809395955692805e-05,0.46721301954000655,CM
,235560,Contig_303000.fasta,0.01350813441932701,3.679007602125481e-05,0.4518723699365684,CM
,235560,Contig_58480.fasta,0.003375710474261745,2.0378954319567255e-06,0.38400807473887283,CM
,235560,Contig_547953.fasta,0.019712084472229705,7.561766544956602e-05,0.46721301954000655,CM
,235560,Contig_501261.fasta,0.013852494674075191,3.894565966263461e-05,0.4547267629439422,CM
,235560,Contig_59812.fasta,0.019723915080220776,7.63182590345136e-05,0.4662818525852681,CM
,235560,Contig_137842.fasta,0.02663955181364757,0.00013896385122164978,0.47576394414775447,CM
,235560,Contig_305555.fasta,0.02013208982135775,7.74656748309579e-05,0.46581765960111154,CM
,235560,Contig_1064437.fasta,0.01974186149579921,7.144513828835928e-05,0.4644306094980809,CM
,235560,Contig_302768.fasta,0.004871201366171037,3.5555946907108164e-06,0.40547126435815994,CM
,235560,Contig_308773.fasta,0.010934493908535672,2.181155669860453e-05,0.44478501812672677,CM
,235560,Contig_548846.fasta,0.0011103677843913088,0.0,0.30713084284169123,CM
,235560,Contig_367992.fasta,0.005047255731607858,4.213972997503766e-06,0.4111720905705769,CM
,235560,Contig_2515.fasta,0.01994261000326738,7.575920759887049e-05,0.46581765960111154,CM
,235560,Contig_139114.fasta,0.024406764165830114,0.00011819433305113111,0.473357449741342,CM
,235560,Contig_1118110.fasta,0.021051313362140167,8.443127002032605e-05,0.46767999906978164,CM
,235560,Contig_499911.fasta,0.022831349649905387,0.00010555502189690675,0.47097517772452596,CM
,235560,Contig_552124.fasta,0.0,0.0,0.0,CM
,235560,Contig_133566.fasta,0.016778232228563315,5.561875389883651e-05,0.46145349020642656,CM
,235560,Contig_131655.fasta,0.004439337281222987,2.5765615192185767e-06,0.39519749921394975,CM
,235560,Contig_550217.fasta,0.007054468927612569,8.22961347443745e-06,0.42441164541434606,CM
,235560,Contig_1065858.fasta,0.019436436963607133,7.606948044314755e-05,0.46581765960111154,CM
