Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,235560,Contig_60400.fasta,0.022265050255957822,0.00010083849063018501,0.4726402414841581,CM
,235560,Contig_303000.fasta,0.014114109199811847,3.451378710373436e-05,0.4518723699365684,CM
,235560,Contig_58480.fasta,0.003607119434380405,1.7781872901342783e-06,0.3909054628816345,CM
,235560,Contig_547953.fasta,0.01999034932278902,7.587152194188956e-05,0.4660496405072874,CM
,235560,Contig_501261.fasta,0.014093700297024017,3.5965688877497166e-05,0.4534048828191052,CM
,235560,Contig_59812.fasta,0.01963157241727788,7.7654599904974e-05,0.46861676421564,CM
,235560,Contig_137842.fasta,0.026729888925860718,0.00014523704165256352,0.4772196216923167,CM
,235560,Contig_305555.fasta,0.020296129824868434,8.289720540803383e-05,0.46955728958285653,CM
,235560,Contig_1064437.fasta,0.020100947884526207,7.771424299817813e-05,0.46838222129060714,CM
,235560,Contig_302768.fasta,0.004872743349280411,3.544221559322548e-06,0.4086583747330275,CM
,235560,Contig_308773.fasta,0.010420439700110438,2.0926288267832903e-05,0.4449965183731018,CM
,235560,Contig_548846.fasta,0.0012875418280987366,0.0,0.32595878723045385,CM
,235560,Contig_367992.fasta,0.0048667967788977974,4.043849800999562e-06,0.40547126435815994,CM
,235560,Contig_2515.fasta,0.01983298434775489,7.603440386276368e-05,0.466746971640216,CM
,235560,Contig_139114.fasta,0.024332366933772595,0.0001149327815015344,0.47287906929693435,CM
,235560,Contig_1118110.fasta,0.02033987901787386,8.194662925907496e-05,0.466746971640216,CM
,235560,Contig_499911.fasta,0.022637420937404416,0.00010420483513966498,0.47073826868140495,CM
,235560,Contig_552124.fasta,0.0,0.0,0.0,CM
,235560,Contig_133566.fasta,0.016737577628035093,5.526082810900868e-05,0.4616811436303074,CM
,235560,Contig_131655.fasta,0.004971343315704837,3.4209466242900544e-06,0.4075904521509726,CM
,235560,Contig_550217.fasta,0.007196044066081934,9.95039919183841e-06,0.4290819248686993,CM
,235560,Contig_1065858.fasta,0.020175485700672652,7.886362426843853e-05,0.4665142961807742,CM
,235560,Contig_502682.fasta,0.005097429396198982,4.1855682944667175e-06,0.4144498131703424,CM
,235560,Contig_59781.fasta,0.008913252546841319,1.3583867177615152e-05,0.43265264823792565,CM
,235560,Contig_544167.fasta,0.020146735354999116,8.304250131170059e-05,0.46955728958285653,CM
,235560,Contig_500923.fasta,0.004607448985780542,3.0198825638592082e-06,0.39721038970230604,CM
,235560,Contig_53423.fasta,0.008285812349471108,1.1982785814122872e-05,0.4308598886457795,CM
,235560,Contig_54970.fasta,0.009797701087773121,1.858287706054216e-05,0.44310022639139823,CM
,235560,Contig_371293.fasta,0.02525855758412796,0.00012004451142942503,0.4721633088489572,CM
,235560,Contig_368039.fasta,0.011758294216627286,2.923503615239704e-05,0.4499171529512659,CM
