Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,235560,Contig_60400.fasta,0.02237261291765752,0.00010157020594860152,0.4724016547898198,CM
,235560,Contig_303000.fasta,0.014072694717948217,3.491270014551681e-05,0.45252789078270456,CM
,235560,Contig_58480.fasta,0.003544960130526883,1.8500696437529498e-06,0.3902534103997636,CM
,235560,Contig_547953.fasta,0.020141879604949897,8.326531312224006e-05,0.46955728958285653,CM
,235560,Contig_501261.fasta,0.013932279612863772,3.649096412709343e-05,0.4534048828191052,CM
,235560,Contig_59812.fasta,0.020046655601460794,7.936979765741777e-05,0.4674463926766399,CM
,235560,Contig_137842.fasta,0.02632427299382966,0.0001387630678154173,0.4755221941761347,CM
,235560,Contig_305555.fasta,0.019680149534294516,7.691497744336396e-05,0.466746971640216,CM
,235560,Contig_1064437.fasta,0.020156795230103604,8.014481268614943e-05,0.4674463926766399,CM
,235560,Contig_302768.fasta,0.005010315651729356,3.424477813342758e-06,0.4086583747330275,CM
,235560,Contig_308773.fasta,0.010504238307117308,2.1345876143945924e-05,0.4435202266059872,CM
,235560,Contig_548846.fasta,0.001293900010112339,0.0,0.3243770114865279,CM
,235560,Contig_367992.fasta,0.004691002127030581,3.951778887888876e-06,0.40564702129979757,CM
,235560,Contig_2515.fasta,0.02009720373381378,7.506840550839084e-05,0.46581765960111154,CM
,235560,Contig_139114.fasta,0.02384154609918429,0.00011605738471756244,0.473357449741342,CM
,235560,Contig_1118110.fasta,0.020707012611438175,8.447721294863225e-05,0.46791383906931655,CM
,235560,Contig_499911.fasta,0.023182516931581704,0.00010403457807943792,0.4700289694317595,CM
,235560,Contig_552124.fasta,0.0,0.0,0.0,CM
,235560,Contig_133566.fasta,0.01624847036968408,5.488520442546894e-05,0.4609988562259276,CM
,235560,Contig_131655.fasta,0.004922798433811299,3.626398046527598e-06,0.40476975698037765,CM
,235560,Contig_550217.fasta,0.007116181296326438,9.566349829774735e-06,0.4253762173357423,CM
