Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,235560,Contig_60400.fasta,0.02172572917309741,9.15217602837602e-05,0.46955728958285653,CM
,235560,Contig_303000.fasta,0.014355179993913302,4.5454824584243594e-05,0.46054511719420915,CM
,235560,Contig_58480.fasta,0.0034301232977473044,1.7640763696620495e-06,0.3815033339334012,CM
,235560,Contig_547953.fasta,0.019496208916649133,7.476065785490238e-05,0.46466121059515053,CM
,235560,Contig_501261.fasta,0.013630483663358936,3.298688891970712e-05,0.4523091726141291,CM
,235560,Contig_59812.fasta,0.019792029471607908,8.038722761181244e-05,0.46838222129060714,CM
,235560,Contig_137842.fasta,0.02692985516397665,0.00014417807958800363,0.47673340710067913,CM
,235560,Contig_305555.fasta,0.01964481737427816,7.818253660276585e-05,0.46767999906978164,CM
,235560,Contig_1064437.fasta,0.019683207927961147,7.932395469802212e-05,0.4669798793106951,CM
,235560,Contig_302768.fasta,0.004496828920464838,3.2436564413842017e-06,0.3970418659900862,CM
,235560,Contig_308773.fasta,0.010625991778397924,1.8515604290969394e-05,0.4422626078159892,CM
,235560,Contig_548846.fasta,0.0011528489645787222,0.0,0.3104935892961623,CM
,235560,Contig_367992.fasta,0.004871708839702611,3.7070084827487025e-06,0.40883690613308565,CM
,235560,Contig_2515.fasta,0.02007461196944076,7.324792423026038e-05,0.46581765960111154,CM
,235560,Contig_139114.fasta,0.024631683442898056,0.00011979346552283626,0.47287906929693435,CM
,235560,Contig_1118110.fasta,0.02078172900836082,8.898620375608592e-05,0.46955728958285653,CM
,235560,Contig_499911.fasta,0.023127738335383896,0.00010849535135694796,0.4726402414841581,CM
,235560,Contig_552124.fasta,0.0,0.0,0.0,CM
,235560,Contig_133566.fasta,0.016363733155987954,5.4972920616259334e-05,0.4623654536258069,CM
,235560,Contig_131655.fasta,0.004831361407962972,3.734769051484277e-06,0.4075904521509726,CM
,235560,Contig_550217.fasta,0.006589868315453738,6.8122172901912495e-06,0.41536958639087135,CM
,235560,Contig_1065858.fasta,0.019695883725414247,8.088607002505793e-05,0.46861676421564,CM
,235560,Contig_502682.fasta,0.004866558402427725,3.734967916002739e-06,0.406528096498103,CM
,235560,Contig_59781.fasta,0.009346777253661984,1.5651273826648598e-05,0.4375070959039893,CM
,235560,Contig_544167.fasta,0.020328307296967208,8.873405477270479e-05,0.47026516489378545,CM
,235560,Contig_500923.fasta,0.004674094043363912,2.964979599582081e-06,0.3992438899908844,CM
,235560,Contig_53423.fasta,0.008305071258756538,1.0886404291358325e-05,0.4292787514397399,CM
,235560,Contig_54970.fasta,0.009604660861930256,1.6759867503251857e-05,0.4420536977508895,CM
,235560,Contig_371293.fasta,0.025234785206676647,0.00012399811665563296,0.473357449741342,CM
,235560,Contig_368039.fasta,0.012015927491252928,2.4615221459570433e-05,0.4469091108589461,CM
,235560,Contig_139681.fasta,0.008004520717890354,1.0907665139990948e-05,0.42888527870698123,CM
,235560,Contig_139250.fasta,0.006740863398884862,7.646341904588277e-06,0.4192776335746564,CM
,235560,Contig_55970.fasta,0.020864712842626257,8.496292294632327e-05,0.46838222129060714,CM
,235560,Contig_370642.fasta,0.006683508108347146,8.485149455834508e-06,0.42040776196704094,CM
,235560,Contig_424505.fasta,0.015203577918090936,3.833563882957638e-05,0.45296596231298797,CM
,235560,Contig_1064106.fasta,0.008209456006655378,1.2225253630917598e-05,0.4312569945339323,CM
,235560,Contig_53687.fasta,0.002591373430286195,6.02452947590674e-07,0.3746307758761541,CM
,235560,Contig_988292.fasta,0.01098008030151438,2.108335895823982e-05,0.4471226364733077,CM
,235560,Contig_2.fasta,0.004582183860902009,3.3742802150205257e-06,0.40026846798059584,CM
,235560,Contig_55746.fasta,0.003365469785517814,1.5663301881651991e-06,0.3793383373079177,CM
,235560,Contig_370874.fasta,0.01642306635430579,5.350961396646196e-05,0.46054511719420915,CM
,235560,Contig_62202.fasta,0.021254463966471536,8.639831448781525e-05,0.46908655545796146,CM
,235560,Contig_131826.fasta,0.01970503842218317,7.472675736897906e-05,0.4665142961807742,CM
,235560,Contig_60972.fasta,0.01853024262589597,6.758074648097224e-05,0.46489204080408997,CM
,235560,Contig_502426.fasta,0.010373088057924489,2.1551906839026554e-05,0.4441517219452459,CM
,235560,Contig_302574.fasta,0.009731137109842955,1.6244680662758747e-05,0.44247171543197783,CM
,235560,Contig_369922.fasta,0.027654522751787213,0.00015505830918371036,0.47770682906515216,CM
,235560,Contig_56774.fasta,0.0022282936943396623,4.204560817133901e-07,0.34905918617628984,CM
