Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,235560,Contig_60400.fasta,0.02239502533133947,9.824312232000962e-05,0.4721633088489572,CM
,235560,Contig_303000.fasta,0.01355367592698216,3.5198589431752326e-05,0.4527468205798902,CM
,235560,Contig_58480.fasta,0.0037757312444194184,1.5610907221171501e-06,0.394531061609879,CM
,235560,Contig_547953.fasta,0.01978128212839384,7.62949257938614e-05,0.466746971640216,CM
,235560,Contig_501261.fasta,0.013211923837298589,2.965810353759895e-05,0.4471226364733077,CM
,235560,Contig_59812.fasta,0.0197944015736659,7.800501324137578e-05,0.46861676421564,CM
,235560,Contig_137842.fasta,0.026536103631738337,0.0001367838249833104,0.47576394414775447,CM
,235560,Contig_305555.fasta,0.020423078823143904,7.925249923873522e-05,0.4688515421536238,CM
,235560,Contig_1064437.fasta,0.01956496733860128,7.52890200915999e-05,0.46558590952170803,CM
,235560,Contig_302768.fasta,0.004501248907225557,2.7030585289921207e-06,0.39636919870336007,CM
,235560,Contig_308773.fasta,0.010691431312262958,1.8705806046125107e-05,0.4420536977508895,CM
,235560,Contig_548846.fasta,0.0008502938108087519,0.0,0.2857489093553078,CM
,235560,Contig_367992.fasta,0.0046079590234246815,3.489693206395688e-06,0.4011263086749392,CM
,235560,Contig_2515.fasta,0.020002967795402067,7.010091041113699e-05,0.46535438992473055,CM
,235560,Contig_139114.fasta,0.024242423652427618,0.00011347136680603554,0.47287906929693435,CM
,235560,Contig_1118110.fasta,0.02131260566575819,8.98516882512037e-05,0.4700289694317595,CM
,235560,Contig_499911.fasta,0.0229192289172597,0.0001004834835463014,0.4700289694317595,CM
,235560,Contig_552124.fasta,0.0,0.0,0.0,CM
,235560,Contig_133566.fasta,0.016757759133463133,5.623359418732901e-05,0.4621371250067324,CM
,235560,Contig_131655.fasta,0.004792915348167884,3.208715979308308e-06,0.40233348157292914,CM
,235560,Contig_550217.fasta,0.007011944026373433,7.1529192442498515e-06,0.42173396941804103,CM
,235560,Contig_1065858.fasta,0.020472769264344708,8.045042034965616e-05,0.4688515421536238,CM
,235560,Contig_502682.fasta,0.004979214590251843,4.3210319989401736e-06,0.409552594371393,CM
,235560,Contig_59781.fasta,0.009498705439017667,1.6974435739809784e-05,0.44059683528184235,CM
,235560,Contig_544167.fasta,0.01932391787009481,7.198989029970884e-05,0.4637401774720679,CM
,235560,Contig_500923.fasta,0.004704149069323524,3.4128960835572285e-06,0.4044199127651828,CM
,235560,Contig_53423.fasta,0.00830599635975238,1.2395927172508222e-05,0.4324527163302371,CM
,235560,Contig_54970.fasta,0.00938493578034061,1.5452302917130246e-05,0.43730265333580987,CM
,235560,Contig_371293.fasta,0.025850085973420898,0.0001302516995802624,0.47600594005016944,CM
,235560,Contig_368039.fasta,0.011443929828984898,1.8747266811327923e-05,0.442681020879202,CM
,235560,Contig_139681.fasta,0.008519693284970885,1.149699664317359e-05,0.43526868750634096,CM
,235560,Contig_139250.fasta,0.00705064076342918,1.1387026504821708e-05,0.42888527870698123,CM
,235560,Contig_55970.fasta,0.020145078722660983,7.92117826543172e-05,0.46558590952170803,CM
,235560,Contig_370642.fasta,0.007285371094579558,1.0131407632553312e-05,0.42888527870698123,CM
,235560,Contig_424505.fasta,0.01572071617789555,4.658205528386355e-05,0.4591892434438828,CM
,235560,Contig_1064106.fasta,0.008394182278380137,1.3147533148406668e-05,0.4332535546938116,CM
,235560,Contig_53687.fasta,0.0024068936352631158,4.5481817380439504e-07,0.3600722116731947,CM
,235560,Contig_988292.fasta,0.010306757934227815,1.778493174083468e-05,0.4389435638548935,CM
