Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,235560,Contig_60400.fasta,0.0219353401655941,9.300994162625263e-05,0.46861676421564,CM
,235560,Contig_303000.fasta,0.014397708136214682,4.080883798138209e-05,0.457617446522559,CM
,235560,Contig_58480.fasta,0.003474816012410463,2.3071801175258362e-06,0.3884714313568423,CM
,235560,Contig_547953.fasta,0.01988378413044541,7.410185910689804e-05,0.4665142961807742,CM
,235560,Contig_501261.fasta,0.013796452371831563,3.73367873297806e-05,0.4562787314181536,CM
,235560,Contig_59812.fasta,0.01980459813836017,8.190841495604216e-05,0.4688515421536238,CM
,235560,Contig_137842.fasta,0.02676946058372498,0.00014027342014182482,0.47673340710067913,CM
,235560,Contig_305555.fasta,0.018960508687589306,6.900237810975442e-05,0.46466121059515053,CM
,235560,Contig_1064437.fasta,0.01963418303668552,7.847137351894135e-05,0.4681479130258295,CM
,235560,Contig_302768.fasta,0.004744398147293336,3.823512152226956e-06,0.40476975698037765,CM
,235560,Contig_308773.fasta,0.010347349620883038,1.914011313509952e-05,0.441428150065393,CM
,235560,Contig_548846.fasta,0.0013294735362207335,0.0,0.3311492137787095,CM
,235560,Contig_367992.fasta,0.004822716172610462,3.5507483573745556e-06,0.40883690613308565,CM
,235560,Contig_2515.fasta,0.020207899102617038,7.604430451482893e-05,0.466746971640216,CM
,235560,Contig_139114.fasta,0.02446592453661797,0.00011331274738554369,0.4721633088489572,CM
,235560,Contig_1118110.fasta,0.0212047732113608,8.632716165221717e-05,0.46932180448276484,CM
,235560,Contig_499911.fasta,0.02343768875270672,0.00010715450942829731,0.4724016547898198,CM
,235560,Contig_552124.fasta,0.0,0.0,0.0,CM
,235560,Contig_133566.fasta,0.016156659185659294,5.4044195362631643e-05,0.46077187500671246,CM
,235560,Contig_131655.fasta,0.004753214144023544,3.7192358614532273e-06,0.40670477102939295,CM
,235560,Contig_550217.fasta,0.007307818968614727,7.831206090633654e-06,0.42402704038904987,CM
,235560,Contig_1065858.fasta,0.01956529168911702,7.607637439516082e-05,0.4674463926766399,CM
,235560,Contig_502682.fasta,0.004335932580341575,2.7804719912848843e-06,0.3905791644985948,CM
,235560,Contig_59781.fasta,0.009231054553983167,1.6178366633121513e-05,0.43506633107328363,CM
,235560,Contig_544167.fasta,0.019933476607661604,7.842460873319451e-05,0.46861676421564,CM
,235560,Contig_500923.fasta,0.004858108925729751,4.2228622520199685e-06,0.4108110966368012,CM
,235560,Contig_53423.fasta,0.008392539904389167,1.428229472069691e-05,0.4368943408677092,CM
,235560,Contig_54970.fasta,0.008856195288946885,1.6207588715858848e-05,0.43648679017660125,CM
,235560,Contig_371293.fasta,0.025684347930512816,0.00013160004222533404,0.47624818225884635,CM
,235560,Contig_368039.fasta,0.01160294905808083,2.456313995048294e-05,0.4469091108589461,CM
,235560,Contig_139681.fasta,0.008334693624483422,1.262323489971044e-05,0.433454227947491,CM
,235560,Contig_139250.fasta,0.007235596392781325,8.556426095106051e-06,0.4259570678828553,CM
,235560,Contig_55970.fasta,0.02074602516346172,8.609624793180379e-05,0.4681479130258295,CM
,235560,Contig_370642.fasta,0.007257836128776183,8.49677965085766e-06,0.4286888127066574,CM
,235560,Contig_424505.fasta,0.015723045388968775,4.5919543878317205e-05,0.4582897542304766,CM
,235560,Contig_1064106.fasta,0.007618498946972033,9.97028004986501e-06,0.4205967092757901,CM
,235560,Contig_53687.fasta,0.0025208026934883053,6.435037524888317e-07,0.36829109726038295,CM
,235560,Contig_988292.fasta,0.010409607879103363,2.0134169070523597e-05,0.4441517219452459,CM
,235560,Contig_2.fasta,0.004545041844103135,3.648377888575269e-06,0.40216058364358964,CM
,235560,Contig_55746.fasta,0.0037367692024550705,1.6907255300941162e-06,0.39155969796595524,CM
,235560,Contig_370874.fasta,0.016082783065068256,4.682849819083627e-05,0.4567240986523344,CM
,235560,Contig_62202.fasta,0.021161288496911648,9.048547379105286e-05,0.47073826868140495,CM
,235560,Contig_131826.fasta,0.019742570042115062,7.343350558003534e-05,0.4665142961807742,CM
,235560,Contig_60972.fasta,0.01872061641598741,7.442508180096216e-05,0.4674463926766399,CM
,235560,Contig_502426.fasta,0.01066839429702334,2.3273912808610056e-05,0.4452082198566285,CM
,235560,Contig_302574.fasta,0.009058801799782544,1.427429459576425e-05,0.43225296911715155,CM
,235560,Contig_369922.fasta,0.027451149703890634,0.0001524001773670895,0.47770682906515216,CM
,235560,Contig_56774.fasta,0.0024830471497592713,5.486803691370282e-07,0.36655999927090993,CM
,235560,Contig_53586.fasta,0.018937177652855557,6.881386150050253e-05,0.4662818525852681,CM
,235560,Contig_305448.fasta,0.019992896887473223,7.683540498277168e-05,0.46767999906978164,CM
,235560,Contig_423780.fasta,0.0205228187004334,7.5247537234907e-05,0.46489204080408997,CM
,235560,Contig_368225.fasta,0.021806458976287177,8.673218002157014e-05,0.4674463926766399,CM
,235560,Contig_498426.fasta,0.023900150224247747,0.0001125737912993949,0.4731181385938489,CM
,235560,Contig_543905.fasta,0.005926246975661697,5.884391227534912e-06,0.41481723321747915,CM
,235560,Contig_799449.fasta,0.015283022833857917,4.63270168969148e-05,0.4591892434438828,CM
,235560,Contig_307703.fasta,0.021977051236348574,9.011075157690124e-05,0.46979301111377164,CM
,235560,Contig_135212.fasta,0.02442094982937129,0.00011637436072068525,0.473357449741342,CM
,235560,Contig_542656.fasta,0.018400484997218785,7.024595428193456e-05,0.46581765960111154,CM
,235560,Contig_368570.fasta,0.007543243089813064,1.0640523785008196e-05,0.43365508718194307,CM
,235560,Contig_58171.fasta,0.020029071878420738,8.230921361482567e-05,0.4688515421536238,CM
,235560,Contig_989217.fasta,0.02072308141937563,8.912183842077273e-05,0.4700289694317595,CM
,235560,Contig_24573992.fasta,0.0012529086635688158,0.0,0.31939511199270754,CM
,235560,Contig_422441.fasta,0.0012529086635688158,0.0,0.31939511199270754,CM
,235560,Contig_58619.fasta,0.01009424431051559,1.99155271164799e-05,0.44038949559465085,CM
,235560,Contig_55786.fasta,0.021633383471062737,8.488180790117917e-05,0.4660496405072874,CM
,235560,Contig_84.fasta,0.009290578875391616,1.7080020668569913e-05,0.44018235095890546,CM
,235560,Contig_302648.fasta,0.00590153959224634,4.748140937742431e-06,0.4131689528205886,CM
,235560,Contig_56021.fasta,0.004507615303127782,3.0748050566469133e-06,0.3980551587148588,CM
,235560,Contig_500040.fasta,0.024253528158518712,0.00010773003028020608,0.46955728958285653,CM
,235560,Contig_1066208.fasta,0.016123843419432356,4.983005807631185e-05,0.45986618090350523,CM
,235560,Contig_56448.fasta,0.005921552399469278,5.59602829967136e-06,0.41225888904785596,CM
,235560,Contig_211575.fasta,0.00224790384358466,5.455543676824754e-07,0.348539172491111,CM
,235560,Contig_58270.fasta,0.028046267677086532,0.0001546890916979408,0.4774631010911394,CM
,235560,Contig_501846.fasta,0.02248052072824381,9.650882322677964e-05,0.46908655545796146,CM
