Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,235560,Contig_60400.fasta,0.022579026338259357,9.966688923155741e-05,0.47168733777148847,CM
,235560,Contig_303000.fasta,0.01397440998398675,3.5352735067223415e-05,0.4527468205798902,CM
,235560,Contig_58480.fasta,0.0033968500035654915,1.2953957439828069e-06,0.3785710672081849,CM
,235560,Contig_547953.fasta,0.019804209858501117,7.384474907603062e-05,0.4637401774720679,CM
,235560,Contig_501261.fasta,0.014099075331497696,3.5587171252825014e-05,0.453185316289895,CM
,235560,Contig_59812.fasta,0.019947806697305056,7.49569103087086e-05,0.4662818525852681,CM
,235560,Contig_137842.fasta,0.02674966736078224,0.00014234161967656655,0.47649067115001686,CM
,235560,Contig_305555.fasta,0.019414954036903073,7.269526827627078e-05,0.46581765960111154,CM
,235560,Contig_1064437.fasta,0.02007840886498806,7.846249074795988e-05,0.4681479130258295,CM
,235560,Contig_302768.fasta,0.004362267940498007,3.4214529536253997e-06,0.39553156303407994,CM
,235560,Contig_308773.fasta,0.010684936913675948,2.1141457955590922e-05,0.4449965183731018,CM
,235560,Contig_548846.fasta,0.0011067376081704615,0.0,0.30713084284169123,CM
,235560,Contig_367992.fasta,0.004658145121387476,3.1862544305050323e-06,0.4038962788686375,CM
,235560,Contig_2515.fasta,0.019413839814023337,7.162722832316804e-05,0.46489204080408997,CM
,235560,Contig_139114.fasta,0.024213740893960587,0.00011074734165101109,0.4724016547898198,CM
,235560,Contig_1118110.fasta,0.020812571577572287,8.482029158343081e-05,0.4681479130258295,CM
,235560,Contig_499911.fasta,0.023124010447357336,0.00010500270642307842,0.47097517772452596,CM
,235560,Contig_552124.fasta,0.0,0.0,0.0,CM
,235560,Contig_133566.fasta,0.016517633149887783,5.486315766146151e-05,0.4621371250067324,CM
,235560,Contig_131655.fasta,0.004519514409930734,3.6292571942162895e-06,0.4007827315368878,CM
,235560,Contig_550217.fasta,0.006680523336520845,7.028541185017038e-06,0.41481723321747915,CM
,235560,Contig_1065858.fasta,0.019383232446217723,7.392561547412146e-05,0.46535438992473055,CM
,235560,Contig_502682.fasta,0.004599824130243941,3.1854567615039694e-06,0.4012983182412663,CM
,235560,Contig_59781.fasta,0.009662407927996788,1.669260540431208e-05,0.4418449849568617,CM
,235560,Contig_544167.fasta,0.0199300268184041,7.77742680769209e-05,0.46838222129060714,CM
,235560,Contig_500923.fasta,0.004935147966317042,3.842994602044484e-06,0.4091944373146625,CM
,235560,Contig_53423.fasta,0.008676845701094794,1.3342992785103928e-05,0.4375070959039893,CM
,235560,Contig_54970.fasta,0.0095393715346351,1.7679831611401278e-05,0.44122002741095384,CM
,235560,Contig_371293.fasta,0.025250057619006738,0.00012301493485022814,0.47407683796283334,CM
,235560,Contig_368039.fasta,0.01181498151465007,2.6516070836237373e-05,0.44862304800509734,CM
,235560,Contig_139681.fasta,0.007778874519340289,1.080424120040548e-05,0.4273185744925265,CM
,235560,Contig_139250.fasta,0.006900434050858918,9.93221609892731e-06,0.4271235409122013,CM
,235560,Contig_55970.fasta,0.020765722111693106,8.112418865162117e-05,0.46767999906978164,CM
,235560,Contig_370642.fasta,0.007444464825549163,9.47938031443879e-06,0.4277091764801797,CM
,235560,Contig_424505.fasta,0.01588383830009853,4.69118937628332e-05,0.46077187500671246,CM
,235560,Contig_1064106.fasta,0.008232181642243288,1.2978308100010773e-05,0.4340573646283085,CM
,235560,Contig_53687.fasta,0.0024758788271475843,5.087334196893276e-07,0.365700538545773,CM
,235560,Contig_988292.fasta,0.010532131321859603,1.908905459996908e-05,0.44122002741095384,CM
,235560,Contig_2.fasta,0.0048291151007808205,4.38822388873808e-06,0.4093734375059637,CM
,235560,Contig_55746.fasta,0.0036967552341930234,1.581765509399509e-06,0.38863275670209013,CM
,235560,Contig_370874.fasta,0.01670616670465817,5.227146530019789e-05,0.46122606118217496,CM
,235560,Contig_62202.fasta,0.02116462319567238,8.777085999204914e-05,0.46861676421564,CM
,235560,Contig_131826.fasta,0.019403065323429777,7.529126550056658e-05,0.4665142961807742,CM
,235560,Contig_60972.fasta,0.01901349361919485,6.617433611619336e-05,0.4644306094980809,CM
,235560,Contig_502426.fasta,0.010153616467295932,1.7990819892701063e-05,0.43709840174620884,CM
,235560,Contig_302574.fasta,0.009521443817584765,1.701021541557643e-05,0.44122002741095384,CM
,235560,Contig_369922.fasta,0.027437877347110572,0.00014786845000971878,0.47649067115001686,CM
