Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,235560,Contig_60400.fasta,0.022111751024788198,9.521131359008555e-05,0.47026516489378545,CM
,235560,Contig_303000.fasta,0.014231974003854677,4.0316375435953076e-05,0.45450591458894274,CM
,235560,Contig_58480.fasta,0.00376779276049986,1.5948755906131468e-06,0.3935356089733529,CM
,235560,Contig_547953.fasta,0.01950121188010834,7.737181800687262e-05,0.4669798793106951,CM
,235560,Contig_501261.fasta,0.013729584163024371,3.334804732448622e-05,0.4516542848159426,CM
,235560,Contig_59812.fasta,0.019508505674974135,7.221269315285401e-05,0.4665142961807742,CM
,235560,Contig_137842.fasta,0.026195775122987406,0.0001331358247689441,0.47479841610280726,CM
,235560,Contig_305555.fasta,0.02002695549387589,8.080565896510856e-05,0.46861676421564,CM
,235560,Contig_1064437.fasta,0.02006172901239885,7.763781274404889e-05,0.4669798793106951,CM
,235560,Contig_302768.fasta,0.004174709540517482,2.124478106808736e-06,0.3909054628816345,CM
,235560,Contig_308773.fasta,0.010210068967835502,1.95334703060875e-05,0.43935571743597795,CM
,235560,Contig_548846.fasta,0.0010230923099566753,0.0,0.299656637252204,CM
,235560,Contig_367992.fasta,0.004942001966413557,3.947311355763611e-06,0.41027079269558664,CM
,235560,Contig_2515.fasta,0.020294861245688592,8.002492946164547e-05,0.46767999906978164,CM
,235560,Contig_139114.fasta,0.024237046826868808,0.00011787598591981303,0.473357449741342,CM
,235560,Contig_1118110.fasta,0.020878775598747235,8.276602083795243e-05,0.46721301954000655,CM
,235560,Contig_499911.fasta,0.023224544651540453,0.00010304231558559843,0.4714497119086313,CM
,235560,Contig_552124.fasta,0.0,0.0,0.0,CM
,235560,Contig_133566.fasta,0.01613800072458395,4.949305884483197e-05,0.46077187500671246,CM
,235560,Contig_131655.fasta,0.004666025645801508,3.4779740071217773e-06,0.40233348157292914,CM
,235560,Contig_550217.fasta,0.0073961477684901826,9.262063572407408e-06,0.4281004932015705,CM
,235560,Contig_1065858.fasta,0.020180697070732195,7.971211207702823e-05,0.46791383906931655,CM
,235560,Contig_502682.fasta,0.004824323183012756,3.308419497928363e-06,0.40776805147652856,CM
,235560,Contig_59781.fasta,0.009513142982056697,1.6007868181932616e-05,0.4377117297187245,CM
,235560,Contig_544167.fasta,0.02003329949238719,7.376190445533788e-05,0.4669798793106951,CM
,235560,Contig_500923.fasta,0.0049733993123573265,4.0057449760124735e-06,0.4090155935920599,CM
,235560,Contig_53423.fasta,0.008489674397656207,1.2960482767170017e-05,0.43526868750634096,CM
,235560,Contig_54970.fasta,0.00904172983099031,1.4335977172136829e-05,0.4375070959039893,CM
,235560,Contig_371293.fasta,0.025412602057993842,0.00012342770218270568,0.47407683796283334,CM
,235560,Contig_368039.fasta,0.01153347316535279,2.2927312002214035e-05,0.4449965183731018,CM
,235560,Contig_139681.fasta,0.008106295830979581,1.046909682543677e-05,0.4290819248686993,CM
,235560,Contig_139250.fasta,0.007421115254190999,8.727438338643435e-06,0.43006786679165127,CM
,235560,Contig_55970.fasta,0.020986143391572322,8.659905518546861e-05,0.46767999906978164,CM
,235560,Contig_370642.fasta,0.006733445048326943,7.310000842081841e-06,0.42040776196704094,CM
,235560,Contig_424505.fasta,0.01554581199434742,4.224486611723025e-05,0.4582897542304766,CM
,235560,Contig_1064106.fasta,0.008625094431552186,1.450370369181909e-05,0.43914954394116995,CM
,235560,Contig_53687.fasta,0.0023795313439903694,5.137582242424696e-07,0.36076625988382155,CM
,235560,Contig_988292.fasta,0.010464300104007921,2.045924019693018e-05,0.4437305254332068,CM
,235560,Contig_2.fasta,0.004943138872060427,3.539803779958408e-06,0.4081237148445849,CM
,235560,Contig_55746.fasta,0.00386658846472428,2.2047720373419063e-06,0.3977168202884119,CM
,235560,Contig_370874.fasta,0.016362805358966042,4.612882131422505e-05,0.45873905791109465,CM
,235560,Contig_62202.fasta,0.02077621175610847,8.399353788353317e-05,0.46838222129060714,CM
,235560,Contig_131826.fasta,0.019959586124041143,7.646457138617375e-05,0.466746971640216,CM
,235560,Contig_60972.fasta,0.018220200057731818,5.93218713398496e-05,0.4603185824587472,CM
