Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,235560,Contig_60400.fasta,0.02186722811395927,8.673800764678763e-05,0.46791383906931655,CM
,235560,Contig_303000.fasta,0.014133657466232288,3.85133713366099e-05,0.4551691041530317,CM
,235560,Contig_58480.fasta,0.0034802236002431245,1.921580827750513e-06,0.38574924902664187,CM
,235560,Contig_547953.fasta,0.020098131509334115,7.51865998567201e-05,0.4681479130258295,CM
,235560,Contig_501261.fasta,0.01462780980739036,3.961401577955628e-05,0.4573937820814434,CM
,235560,Contig_59812.fasta,0.019696216711917576,7.636738161927673e-05,0.4669798793106951,CM
,235560,Contig_137842.fasta,0.026389699357763922,0.00014204326006633263,0.47649067115001686,CM
,235560,Contig_305555.fasta,0.020187354422187942,7.958234875759923e-05,0.46791383906931655,CM
,235560,Contig_1064437.fasta,0.020223371608718066,8.3936480610605e-05,0.47026516489378545,CM
,235560,Contig_302768.fasta,0.004826695510019879,3.6874097164825794e-06,0.4075904521509726,CM
,235560,Contig_308773.fasta,0.010194572882236986,1.6728001200047677e-05,0.433454227947491,CM
,235560,Contig_548846.fasta,0.0010142593682558473,0.0,0.2968996440795156,CM
,235560,Contig_367992.fasta,0.00460360201077729,3.8132540972953064e-06,0.3995848326808852,CM
,235560,Contig_2515.fasta,0.01984476884365735,7.477512645273981e-05,0.46535438992473055,CM
,235560,Contig_139114.fasta,0.024588268727241784,0.00011607856009841662,0.4726402414841581,CM
,235560,Contig_1118110.fasta,0.02109265342969609,8.622786944070811e-05,0.47026516489378545,CM
,235560,Contig_499911.fasta,0.023019845870736456,0.00010746804607342608,0.47383679905753573,CM
,235560,Contig_552124.fasta,0.0,0.0,0.0,CM
,235560,Contig_133566.fasta,0.016099465943404744,5.058835244601288e-05,0.4596403134276194,CM
,235560,Contig_131655.fasta,0.00499487937551257,3.836489130221394e-06,0.4099113789481529,CM
,235560,Contig_550217.fasta,0.007263200148191024,9.02425261403972e-06,0.42888527870698123,CM
,235560,Contig_1065858.fasta,0.019582681543705537,6.726882312861524e-05,0.4637401774720679,CM
,235560,Contig_502682.fasta,0.004856786573071452,2.533684799694089e-06,0.4037220354351308,CM
,235560,Contig_59781.fasta,0.009857072231811415,1.814110799305912e-05,0.442681020879202,CM
,235560,Contig_544167.fasta,0.019777157414518663,7.526184936427821e-05,0.46581765960111154,CM
,235560,Contig_500923.fasta,0.004849085839506648,3.6188529906614033e-06,0.40688159919071004,CM
,235560,Contig_53423.fasta,0.00854961538422726,1.5368024141855503e-05,0.43832678132957054,CM
,235560,Contig_54970.fasta,0.00846300783436277,1.3791496731375143e-05,0.42790474537660406,CM
,235560,Contig_371293.fasta,0.025474827390896765,0.00013055846686642062,0.47528068976060595,CM
,235560,Contig_368039.fasta,0.011370893859781822,2.3080934093463998e-05,0.4435202266059872,CM
