Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,235560,Contig_60400.fasta,0.021673259380379097,9.219579197104642e-05,0.46979301111377164,CM
,235560,Contig_303000.fasta,0.013817607455248996,3.7244821844604846e-05,0.4542852806498219,CM
,235560,Contig_58480.fasta,0.0035571344909714523,1.6321895573192018e-06,0.38798825793475666,CM
,235560,Contig_547953.fasta,0.019858362067482555,7.766097573784233e-05,0.4688515421536238,CM
,235560,Contig_501261.fasta,0.013879269040119236,3.758027350728717e-05,0.45362466220971065,CM
,235560,Contig_59812.fasta,0.019871433125169126,7.794604411861383e-05,0.4662818525852681,CM
,235560,Contig_137842.fasta,0.02643437323983092,0.00013319011521285116,0.47528068976060595,CM
,235560,Contig_305555.fasta,0.020002394880054727,7.810126154930561e-05,0.46791383906931655,CM
,235560,Contig_1064437.fasta,0.019963340584993623,7.738654409035253e-05,0.4674463926766399,CM
,235560,Contig_302768.fasta,0.004464317318400754,2.5867815311297345e-06,0.39503067882593207,CM
,235560,Contig_308773.fasta,0.010557280308064505,2.1932194169732677e-05,0.4441517219452459,CM
,235560,Contig_548846.fasta,0.0013026275922519398,0.0,0.32641356056457377,CM
,235560,Contig_367992.fasta,0.004634648882650985,3.4298763768159636e-06,0.40407067277143055,CM
,235560,Contig_2515.fasta,0.01918993568793369,6.329218514192896e-05,0.46145349020642656,CM
,235560,Contig_139114.fasta,0.024000818592418642,0.00011417783140191993,0.471925203297344,CM
,235560,Contig_1118110.fasta,0.020674711166666197,7.944981877239505e-05,0.46767999906978164,CM
,235560,Contig_499911.fasta,0.023153160105448448,9.983059089615046e-05,0.470501597857533,CM
,235560,Contig_552124.fasta,0.0,0.0,0.0,CM
,235560,Contig_133566.fasta,0.01638018098417202,5.314786540878042e-05,0.4619090217860973,CM
,235560,Contig_131655.fasta,0.0046990630263466174,3.224367344634471e-06,0.40164278031700995,CM
,235560,Contig_550217.fasta,0.007426817641421233,1.0169773930586642e-05,0.4286888127066574,CM
,235560,Contig_1065858.fasta,0.019056420148364984,7.190485362430745e-05,0.46535438992473055,CM
,235560,Contig_502682.fasta,0.004821122949048773,3.4577574766708574e-06,0.4044199127651828,CM
,235560,Contig_59781.fasta,0.0092689185478439,1.6103810637480466e-05,0.4381215721622814,CM
,235560,Contig_544167.fasta,0.02006039638651898,7.777944094228803e-05,0.466746971640216,CM
,235560,Contig_500923.fasta,0.004575036571877451,2.7182917779836102e-06,0.40026846798059584,CM
,235560,Contig_53423.fasta,0.008274678333996328,1.125485081728195e-05,0.4310583501329494,CM
,235560,Contig_54970.fasta,0.009173290170854359,1.5880417484210505e-05,0.43669047043333326,CM
,235560,Contig_371293.fasta,0.02557932466426392,0.00012386660185568737,0.473357449741342,CM
,235560,Contig_368039.fasta,0.012217896650969236,2.7404501653399963e-05,0.45013356331824583,CM
,235560,Contig_139681.fasta,0.008480457090183507,1.3787341652632455e-05,0.43648679017660125,CM
,235560,Contig_139250.fasta,0.007298398436093489,8.505260775198997e-06,0.4253762173357423,CM
,235560,Contig_55970.fasta,0.021145518793505246,9.126480730197366e-05,0.471925203297344,CM
