Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.021905384069485518,4.015662299645573e-05,0.4203485191841838
SM,11080,49614--sample_49614_k141_1366290,0.054756755793165655,0.000535196937173369,0.4865852555404794
SM,11080,49614--sample_49614_k141_2271113,0.04450678967925026,0.0003287338194047385,0.47932278903987524
SM,11080,49614--sample_49614_k141_1095132,0.04361853974579178,0.0002891354635510865,0.47088895697465755
SM,11080,49614--sample_49614_k141_1030954,0.06527220878789168,0.0008503694282690098,0.49407118254879445
SM,11080,49614--sample_49614_k141_1651093,0.04440483962926504,0.00034737332792070887,0.4807578872106533
SM,11080,49614--sample_49614_k141_1992237,0.02086736915862664,5.289318267276353e-05,0.4149176597631995
SM,11080,49614--sample_49614_k141_149411,0.04310133783759554,0.0003313550594142028,0.47932278903987524
SM,11080,49614--sample_49614_k141_259366,0.022170870950296146,6.39831849995817e-05,0.422560879811469
SM,11080,49614--sample_49614_k141_823274,0.05465480574318045,0.000561859457414963,0.48955223880597015
SM,11080,49614--sample_49614_k141_1641869,0.04258052483493291,0.00031675416158682436,0.4778962331201137
SM,11080,49614--sample_49614_k141_262368,0.021653669042099904,5.873454195964689e-05,0.410672977821888
SM,11080,49614--sample_49614_k141_878570,0.043720489795776994,0.00027819359201206343,0.4736670629155109
SM,11080,49614--sample_49614_k141_1298515,0.02144766879549564,3.441909754168555e-05,0.41172598545732875
SM,11080,49614--sample_49614_k141_1667848,0.04450678967925026,0.0003287338194047385,0.47932278903987524
SM,11080,49614--sample_49614_k141_46532,0.03206507184020688,0.00014002004615298294,0.4561736770691994
SM,11080,49614--sample_49614_k141_1582181,0.04241908815074133,0.0003915942859894047,0.4836540190613199
SM,11080,49614--sample_49614_k141_1167240,0.022170870950296146,6.39831849995817e-05,0.422560879811469
SM,11080,49614--sample_49614_k141_2296830,0.02144766879549564,3.441909754168555e-05,0.41172598545732875
SM,11080,49614--sample_49614_k141_311416,0.01061740304471124,0.0,0.34019731849228435
SM,11080,49614--sample_49614_k141_461285,0.022272821000281353,5.8573518544438586e-05,0.4236758161698106
SM,11080,49614--sample_49614_k141_978190,0.03196312179022166,0.00014555225123686298,0.4523186882488964
SM,11080,49614--sample_49614_k141_73758,0.033207136947684804,0.0002041067075618851,0.4600949407689347
SM,11080,49614--sample_49614_k141_13228,0.04382453999239604,0.0003870157298046346,0.4807578872106533
SM,11080,49614--sample_49614_k141_1566350,0.044139352748454416,0.0003122879280579862,0.4778962331201137
SM,11080,49614--sample_49614_k141_841638,0.06527220878789168,0.0008503694282690098,0.49407118254879445
SM,11080,49614--sample_49614_k141_2304003,0.04345710306160021,0.0003841737395144536,0.48511520945123326
SM,11080,49614--sample_49614_k141_1082226,0.021132856039437268,6.560096173866399e-05,0.410672977821888
SM,11080,49614--sample_49614_k141_1581344,0.04303824010892279,0.00034212366535029033,0.47932278903987524
SM,11080,49614--sample_49614_k141_65000,0.044139352748454416,0.0003122879280579862,0.4778962331201137
SM,11080,49614--sample_49614_k141_301897,0.05423594279050302,0.0005189108924454865,0.48511520945123326
SM,11080,49614--sample_49614_k141_290227,0.010515452994726029,0.0,0.3380487038491752
SM,11080,49614--sample_49614_k141_581161,0.044139352748454416,0.0003122879280579862,0.4778962331201137
SM,11080,49614--sample_49614_k141_1838286,0.05423594279050302,0.0005189108924454865,0.48511520945123326
SM,11080,49614--sample_49614_k141_1809878,0.021653669042099904,5.873454195964689e-05,0.410672977821888
SM,11080,49614--sample_49614_k141_1866512,0.03285137172368014,0.00016504856464202782,0.4523186882488964
SM,11080,49614--sample_49614_k141_2021145,0.021132856039437268,6.560096173866399e-05,0.410672977821888
SM,11080,49614--sample_49614_k141_3196,0.021551718992114693,7.445519066221748e-05,0.41384828435143867
SM,11080,49614--sample_49614_k141_1887436,0.03216912203682593,0.00019879069436052842,0.45488140036362096
