Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.02123484910953035,8.134823258215897e-05,0.42181130899029656
SM,11080,49614--sample_49614_k141_1366290,0.04429715387132035,0.0003828975018098233,0.47938792683466935
SM,11080,49614--sample_49614_k141_2271113,0.02296282597117143,6.343617703500887e-05,0.4251413982717989
SM,11080,49614--sample_49614_k141_1095132,0.03334988110991884,0.00017536717990420826,0.4576592955900385
SM,11080,49614--sample_49614_k141_1030954,0.011531693626946215,0.0,0.351968913601925
SM,11080,49614--sample_49614_k141_1651093,0.043152515383121544,0.00035485361964019096,0.4737646080448199
SM,11080,49614--sample_49614_k141_1992237,0.054395033892666984,0.0006513355845316261,0.491044776119403
SM,11080,49614--sample_49614_k141_149411,0.033160184783136634,0.0001848566113895603,0.4589594640434193
SM,11080,49614--sample_49614_k141_259366,0.03276654273647656,0.00023109226241188114,0.46557271280485185
SM,11080,49614--sample_49614_k141_823274,0.04306338033906034,0.00042028546858914265,0.48224994430830925
SM,11080,49614--sample_49614_k141_1641869,0.04191874185086153,0.00040524482954819676,0.48224994430830925
SM,11080,49614--sample_49614_k141_262368,0.02181818748297263,4.107375825891739e-05,0.4089967882108445
SM,11080,49614--sample_49614_k141_878570,0.03201554629493783,0.00015313501696606353,0.4487603648424544
SM,11080,49614--sample_49614_k141_1298515,0.042602641507024815,0.0003696062186599564,0.47655967947871264
SM,11080,49614--sample_49614_k141_1667848,0.054684209010067764,0.0006313587311938829,0.4895567616463139
SM,11080,49614--sample_49614_k141_46532,0.032405282695059615,0.00018936414323194413,0.4563664727211401
SM,11080,49614--sample_49614_k141_1582181,0.02123484910953035,8.134823258215897e-05,0.42181130899029656
SM,11080,49614--sample_49614_k141_1167240,0.03334988110991884,0.00017536717990420826,0.4576592955900385
SM,11080,49614--sample_49614_k141_2296830,0.022379487597729147,7.888678521944016e-05,0.4185329827546207
SM,11080,49614--sample_49614_k141_311416,0.054395033892666984,0.0006513355845316261,0.491044776119403
SM,11080,49614--sample_49614_k141_461285,0.04383641503928483,0.0003370400213506849,0.47515803336259876
SM,11080,49614--sample_49614_k141_978190,0.03276654273647656,0.00023109226241188114,0.46557271280485185
SM,11080,49614--sample_49614_k141_73758,0.05449451268328555,0.000646274557480674,0.491044776119403
SM,11080,49614--sample_49614_k141_13228,0.054684209010067764,0.0006313587311938829,0.4895567616463139
SM,11080,49614--sample_49614_k141_1566350,0.03381061994195437,0.00020362705273176414,0.4615820895522388
SM,11080,49614--sample_49614_k141_841638,0.04429715387132035,0.0003828975018098233,0.47938792683466935
SM,11080,49614--sample_49614_k141_2304003,0.02133432790014892,7.277960156428377e-05,0.4121268656716418
SM,11080,49614--sample_49614_k141_1082226,0.05403377385125003,0.00057536497533309,0.48514634037022103
