Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.02105705524299519,5.952495460350416e-05,0.4125615763546798
SM,11080,49614--sample_49614_k141_1366290,0.03158509690279369,0.00022390932491964542,0.4652777777777778
SM,11080,49614--sample_49614_k141_2271113,0.04365760715491539,0.0003783725854585432,0.4841040462427746
SM,11080,49614--sample_49614_k141_1095132,0.04439826273333333,0.00037643683177630485,0.4841040462427746
SM,11080,49614--sample_49614_k141_1030954,0.03316574810858845,0.0002306415669059628,0.469187675070028
SM,11080,49614--sample_49614_k141_1651093,0.04298477600385571,0.0004247953777127843,0.48833819241982507
SM,11080,49614--sample_49614_k141_1992237,0.03287348983455498,0.00019905091891811701,0.462707182320442
SM,11080,49614--sample_49614_k141_149411,0.03400023101298221,0.00020540050177435983,0.4705056179775281
SM,11080,49614--sample_49614_k141_259366,0.04452827267278071,0.0004355992714328634,0.48833819241982507
SM,11080,49614--sample_49614_k141_823274,0.02305446193928774,7.655133528044897e-05,0.43170103092783507
SM,11080,49614--sample_49614_k141_1641869,0.03180893416821688,0.00020984207687690145,0.46143250688705234
SM,11080,49614--sample_49614_k141_262368,0.04365760715491539,0.0003783725854585432,0.4841040462427746
SM,11080,49614--sample_49614_k141_878570,0.032643417072610634,0.0001778924381361734,0.46016483516483514
SM,11080,49614--sample_49614_k141_1298515,0.04365760715491539,0.0003783725854585432,0.4841040462427746
SM,11080,49614--sample_49614_k141_1667848,0.03180893416821688,0.00020984207687690145,0.46143250688705234
SM,11080,49614--sample_49614_k141_46532,0.03254958974663483,0.0002107095922685915,0.46143250688705234
SM,11080,49614--sample_49614_k141_1582181,0.033546320985614664,0.00017543771002866487,0.4589041095890411
SM,11080,49614--sample_49614_k141_1167240,0.033776393747559016,0.00019356992123313846,0.46143250688705234
SM,11080,49614--sample_49614_k141_2296830,0.03303573816914107,0.00019798501752651184,0.46657381615598886
SM,11080,49614--sample_49614_k141_311416,0.03213283425613704,0.00020400428979992116,0.462707182320442
SM,11080,49614--sample_49614_k141_461285,0.044852172760700866,0.0004129887644905595,0.48833819241982507
SM,11080,49614--sample_49614_k141_978190,0.011075779013141853,0.0,0.350418410041841
SM,11080,49614--sample_49614_k141_73758,0.020733155155075025,6.589078891648689e-05,0.41154791154791154
SM,11080,49614--sample_49614_k141_13228,0.04275470324191135,0.00037987928137179095,0.4799426934097421
SM,11080,49614--sample_49614_k141_1566350,0.04452827267278071,0.0004355992714328634,0.48833819241982507
SM,11080,49614--sample_49614_k141_841638,0.033546320985614664,0.00017543771002866487,0.4589041095890411
SM,11080,49614--sample_49614_k141_2304003,0.044017689856307114,0.00047169482315655414,0.4912023460410557
SM,11080,49614--sample_49614_k141_1082226,0.033546320985614664,0.00017543771002866487,0.4589041095890411
SM,11080,49614--sample_49614_k141_1581344,0.02105705524299519,5.952495460350416e-05,0.4125615763546798
SM,11080,49614--sample_49614_k141_65000,0.010621868985774312,0.0,0.3425357873210634
SM,11080,49614--sample_49614_k141_301897,0.032039006930161235,0.00024117877668734466,0.469187675070028
SM,11080,49614--sample_49614_k141_290227,0.03287348983455498,0.00019905091891811701,0.462707182320442
SM,11080,49614--sample_49614_k141_581161,0.04365760715491539,0.0003783725854585432,0.4841040462427746
SM,11080,49614--sample_49614_k141_1838286,0.04452827267278071,0.0004355992714328634,0.48833819241982507
SM,11080,49614--sample_49614_k141_1809878,0.02305446193928774,7.655133528044897e-05,0.43170103092783507
SM,11080,49614--sample_49614_k141_1866512,0.021927720760860515,7.495927249618152e-05,0.42085427135678394
SM,11080,49614--sample_49614_k141_2021145,0.05496345893000159,0.0007162523551951142,0.5
SM,11080,49614--sample_49614_k141_3196,0.03303573816914107,0.00019798501752651184,0.46657381615598886
SM,11080,49614--sample_49614_k141_1887436,0.03287348983455498,0.00019905091891811701,0.462707182320442
SM,11080,49614--sample_49614_k141_1735616,0.04253086597648816,0.00038222170487488933,0.4799426934097421
SM,11080,49614--sample_49614_k141_1820321,0.0220899690954466,7.751913190988732e-05,0.42191435768261965
SM,11080,49614--sample_49614_k141_943091,0.04411151718228293,0.0004190156880033777,0.489766081871345
SM,11080,49614--sample_49614_k141_1359850,0.03400023101298221,0.00020540050177435983,0.4705056179775281
SM,11080,49614--sample_49614_k141_135183,0.04275470324191135,0.00037987928137179095,0.4799426934097421
SM,11080,49614--sample_49614_k141_1630796,0.043887679916859726,0.0004202624122220666,0.48833819241982507
SM,11080,49614--sample_49614_k141_1799600,0.0339064036870064,0.00022795618705550368,0.4705056179775281
SM,11080,49614--sample_49614_k141_1586341,0.04439826273333333,0.00037643683177630485,0.4841040462427746
SM,11080,49614--sample_49614_k141_1482154,0.020963227917019375,8.964840447553666e-05,0.4240506329113924
SM,11080,49614--sample_49614_k141_148117,0.05496345893000159,0.0007162523551951142,0.5
SM,11080,49614--sample_49614_k141_750296,0.0339064036870064,0.00022795618705550368,0.4705056179775281
SM,11080,49614--sample_49614_k141_658929,0.03190899699071385,0.00020535677002018581,0.46143250688705234
SM,11080,49614--sample_49614_k141_817464,0.05547404174647518,0.000663235863278514,0.49851190476190477
SM,11080,49614--sample_49614_k141_67510,0.043495358820329295,0.0003774052531011217,0.4827089337175792
SM,11080,49614--sample_49614_k141_1080344,0.043495358820329295,0.0003774052531011217,0.4827089337175792
SM,11080,49614--sample_49614_k141_1735259,0.0655853279157759,0.0010323902428995555,0.5045180722891566
SM,11080,49614--sample_49614_k141_2139246,0.010945769073694473,0.0,0.3446502057613169
SM,11080,49614--sample_49614_k141_178616,0.05360664498963001,0.000669040500812276,0.4970326409495549
SM,11080,49614--sample_49614_k141_1267100,0.04452827267278071,0.0004355992714328634,0.48833819241982507
SM,11080,49614--sample_49614_k141_2133054,0.03190899699071385,0.00020535677002018581,0.46143250688705234
SM,11080,49614--sample_49614_k141_2215540,0.03367633092506205,0.00021582428813018688,0.469187675070028
SM,11080,49614--sample_49614_k141_1044103,0.05463955884208143,0.0007452286964504006,0.5014970059880239
SM,11080,49614--sample_49614_k141_382567,0.03190899699071385,0.00020535677002018581,0.46143250688705234
SM,11080,49614--sample_49614_k141_1204302,0.042660875915935544,0.0004428198853762415,0.489766081871345
SM,11080,49614--sample_49614_k141_2236854,0.021797710821413133,5.618341094114502e-05,0.41358024691358025
SM,11080,49614--sample_49614_k141_1876905,0.04411151718228293,0.0004190156880033777,0.489766081871345
SM,11080,49614--sample_49614_k141_6229,0.03345249365963886,0.00021670847541144483,0.4705056179775281
SM,11080,49614--sample_49614_k141_899836,0.043887679916859726,0.0004202624122220666,0.48833819241982507
SM,11080,49614--sample_49614_k141_446802,0.054733386168057244,0.0006667834441801972,0.4970326409495549
SM,11080,49614--sample_49614_k141_632789,0.021927720760860515,7.495927249618152e-05,0.42085427135678394
SM,11080,49614--sample_49614_k141_1043592,0.033776393747559016,0.00019356992123313846,0.46143250688705234
SM,11080,49614--sample_49614_k141_1548319,0.05547404174647518,0.000663235863278514,0.49851190476190477
SM,11080,49614--sample_49614_k141_2307977,0.043495358820329295,0.0003774052531011217,0.4827089337175792
SM,11080,49614--sample_49614_k141_52808,0.05496345893000159,0.0007162523551951142,0.5
SM,11080,49614--sample_49614_k141_1636768,0.0655853279157759,0.0010323902428995555,0.5045180722891566
SM,11080,49614--sample_49614_k141_2239437,0.011075779013141853,0.0,0.350418410041841
SM,11080,49614--sample_49614_k141_380558,0.032419579807187446,0.0001671575568793616,0.4527027027027027
SM,11080,49614--sample_49614_k141_782554,0.044017689856307114,0.00047169482315655414,0.4912023460410557
SM,11080,49614--sample_49614_k141_2164653,0.010111286169300716,0.0,0.3390688259109312
SM,11080,49614--sample_49614_k141_812849,0.0339064036870064,0.00022795618705550368,0.4705056179775281
SM,11080,49614--sample_49614_k141_979464,0.032039006930161235,0.00024117877668734466,0.469187675070028
SM,11080,49614--sample_49614_k141_2218852,0.011075779013141853,0.0,0.350418410041841
SM,11080,49614--sample_49614_k141_927748,0.04365760715491539,0.0003783725854585432,0.4841040462427746
SM,11080,49614--sample_49614_k141_1791215,0.04452827267278071,0.0004355992714328634,0.48833819241982507
SM,11080,49614--sample_49614_k141_346409,0.03271183808122091,0.00021530268543132396,0.46787709497206703
SM,11080,49614--sample_49614_k141_1537708,0.05463955884208143,0.0007452286964504006,0.5014970059880239
SM,11080,49614--sample_49614_k141_989275,0.032643417072610634,0.0001778924381361734,0.46016483516483514
SM,11080,49614--sample_49614_k141_1714289,0.05360664498963001,0.000669040500812276,0.4970326409495549
SM,11080,49614--sample_49614_k141_826830,0.011978682926145883,0.0,0.3609913793103448
SM,11080,49614--sample_49614_k141_841379,0.02283062467386454,7.644557927887319e-05,0.42948717948717946
SM,11080,49614--sample_49614_k141_715581,0.054733386168057244,0.0006667834441801972,0.4970326409495549
SM,11080,49614--sample_49614_k141_1080257,0.021927720760860515,7.495927249618152e-05,0.42085427135678394
SM,11080,49614--sample_49614_k141_155282,0.03254958974663483,0.0002107095922685915,0.46143250688705234
SM,11080,49614--sample_49614_k141_812294,0.02105705524299519,5.952495460350416e-05,0.4125615763546798
SM,11080,49614--sample_49614_k141_1372116,0.05463955884208143,0.0007452286964504006,0.5014970059880239
SM,11080,49614--sample_49614_k141_280656,0.04439826273333333,0.00037643683177630485,0.4841040462427746
SM,11080,49614--sample_49614_k141_707678,0.03287348983455498,0.00019905091891811701,0.462707182320442
SM,11080,49624--sample_49624_k141_310684,0.05547404174647518,0.000663235863278514,0.49851190476190477
SM,11080,49624--sample_49624_k141_672295,0.04253086597648816,0.00038222170487488933,0.4799426934097421
SM,11080,49626--sample_49626_k141_540134,0.04452827267278071,0.0004355992714328634,0.48833819241982507
SM,11080,49628--sample_49628_k141_545965,0.03345249365963886,0.00021670847541144483,0.4705056179775281
SM,11080,49628--sample_49628_k141_701672,0.04439826273333333,0.00037643683177630485,0.4841040462427746
SM,11080,49620--sample_49620_k141_567263,0.01085194174771866,0.0,0.34679089026915116
