Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.054010467192571646,0.00062436594375398,0.49404767208732464
SM,11080,49614--sample_49614_k141_1366290,0.06525134306042334,0.0009854058369397488,0.5015332428765265
SM,11080,49614--sample_49614_k141_2271113,0.03096443563858498,0.00017631184127114139,0.4546867311792685
SM,11080,49614--sample_49614_k141_1095132,0.03182845927682229,0.00018544308703325344,0.4597388059701493
SM,11080,49614--sample_49614_k141_1030954,0.022679094552740465,8.591070100266288e-05,0.4298856367513084
SM,11080,49614--sample_49614_k141_1651093,0.04464238897213976,0.0004322642008184638,0.4896626335776738
SM,11080,49614--sample_49614_k141_1992237,0.03291119641140964,0.00021267522703160581,0.46621400042043304
SM,11080,49614--sample_49614_k141_149411,0.05489586151012195,0.0006620714357125112,0.49552685673429264
SM,11080,49614--sample_49614_k141_259366,0.054010467192571646,0.00062436594375398,0.49404767208732464
SM,11080,49614--sample_49614_k141_823274,0.023046031553986657,6.792389850051739e-05,0.4232889262129252
SM,11080,49614--sample_49614_k141_1641869,0.0434576428252332,0.00036624787720220176,0.47972744970798187
SM,11080,49614--sample_49614_k141_262368,0.0538131243755346,0.0006173290731637251,0.4911156384250853
SM,11080,49614--sample_49614_k141_878570,0.04257224850768289,0.0003421998809806193,0.47696244999784937
SM,11080,49614--sample_49614_k141_1298515,0.04377836533390246,0.0004000523472192157,0.4825246943126931
SM,11080,49614--sample_49614_k141_1667848,0.054010467192571646,0.00062436594375398,0.49404767208732464
SM,11080,49614--sample_49614_k141_46532,0.020608954088283577,5.210525647200128e-05,0.40367309792500916
SM,11080,49614--sample_49614_k141_1582181,0.0434576428252332,0.00036624787720220176,0.47972744970798187
SM,11080,49614--sample_49614_k141_1167240,0.044519009280507546,0.00040512148600326805,0.488218201030247
SM,11080,49614--sample_49614_k141_2296830,0.04377836533390246,0.0004000523472192157,0.4825246943126931
SM,11080,49614--sample_49614_k141_311416,0.032170552464804554,0.0002114609845931787,0.46230717918785963
SM,11080,49614--sample_49614_k141_461285,0.02161772809746611,7.138190862235663e-05,0.4222091075236065
SM,11080,49614--sample_49614_k141_978190,0.03096443563858498,0.00017631184127114139,0.4546867311792685
SM,11080,49614--sample_49614_k141_73758,0.03221676695738149,0.0001547898337828297,0.4559393117059332
