Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.03313540452680073,0.0002069248678911956,0.45805008570592415
SM,11080,49614--sample_49614_k141_1366290,0.05446456375261663,0.0006366029258979003,0.488130986856761
SM,11080,49614--sample_49614_k141_2271113,0.04336279306693736,0.00043299655896280394,0.4852340670534568
SM,11080,49614--sample_49614_k141_1095132,0.021167445501803234,7.163896484394105e-05,0.41293909241670435
SM,11080,49614--sample_49614_k141_1030954,0.043074755775238054,0.0003754399018433778,0.4753601180145783
SM,11080,49614--sample_49614_k141_1651093,0.011322896144058774,0.0,0.3501582025632011
SM,11080,49614--sample_49614_k141_1992237,0.04371981865617677,0.0004192188613510201,0.4823713291947343
SM,11080,49614--sample_49614_k141_149411,0.032685653511088764,0.0001983472046883786,0.4529747384958862
SM,11080,49614--sample_49614_k141_259366,0.04388014962324058,0.00037687389744356755,0.4767460075714721
SM,11080,49614--sample_49614_k141_823274,0.03194717149640603,0.00023159944987736786,0.4619318660932625
SM,11080,49614--sample_49614_k141_1641869,0.04371981865617677,0.0004192188613510201,0.4823713291947343
SM,11080,49614--sample_49614_k141_262368,0.03365276108310395,0.00017104799304097412,0.45549827464349557
SM,11080,49614--sample_49614_k141_878570,0.02232986493904518,6.14763569670118e-05,0.4225423271240696
SM,11080,49614--sample_49614_k141_1298515,0.04262431105225463,0.00043391276397829887,0.4767460075714721
SM,11080,49614--sample_49614_k141_1667848,0.02197422210675462,7.051029694610974e-05,0.4269553018198823
SM,11080,49614--sample_49614_k141_46532,0.02232986493904518,6.14763569670118e-05,0.4225423271240696
SM,11080,49614--sample_49614_k141_1582181,0.01042270040536338,0.0,0.33996648772768173
SM,11080,49614--sample_49614_k141_1167240,0.06488726415798002,0.001033520838149474,0.49854841645431375
SM,11080,49614--sample_49614_k141_2296830,0.04352450679095002,0.00038561928683462633,0.4795421718387535
SM,11080,49614--sample_49614_k141_311416,0.04255739921893483,0.000417958873456787,0.4739822626000432
SM,11080,49614--sample_49614_k141_461285,0.04327006764046481,0.00041102482030624525,0.4795421718387535
SM,11080,49614--sample_49614_k141_978190,0.04423717521248,0.00037949879239008966,0.4795421718387535
SM,11080,49614--sample_49614_k141_73758,0.053497456180601435,0.0006934345731114042,0.4925418090271534
SM,11080,49614--sample_49614_k141_13228,0.06488726415798002,0.001033520838149474,0.49854841645431375
SM,11080,49614--sample_49614_k141_1566350,0.053497456180601435,0.0006934345731114042,0.4925418090271534
SM,11080,49614--sample_49614_k141_841638,0.04407546148846733,0.0004013440405647317,0.4767460075714721
SM,11080,49614--sample_49614_k141_2304003,0.03275256534440856,0.0002263680155089149,0.4619318660932625
SM,11080,49614--sample_49614_k141_1082226,0.032330010678798204,0.00020718808549556917,0.45423300165837477
SM,11080,49614--sample_49614_k141_1581344,0.03249034164586201,0.00018622117033515506,0.45423300165837477
SM,11080,49614--sample_49614_k141_65000,0.03175185963117928,0.00019381111305330977,0.4492414302115795
SM,11080,49614--sample_49614_k141_301897,0.020811802669512675,5.1278229105216914e-05,0.39981388899025655
SM,11080,49614--sample_49614_k141_290227,0.03313540452680073,0.0002069248678911956,0.45805008570592415
SM,11080,49614--sample_49614_k141_581161,0.010584414129376047,0.0,0.34281735974216965
SM,11080,49614--sample_49614_k141_1838286,0.04423717521248,0.00037949879239008966,0.4795421718387535
SM,11080,49614--sample_49614_k141_1809878,0.032330010678798204,0.00020718808549556917,0.45423300165837477
SM,11080,49614--sample_49614_k141_1866512,0.021812508382741954,7.8923240983548e-05,0.41715275662503803
SM,11080,49614--sample_49614_k141_2021145,0.020811802669512675,5.1278229105216914e-05,0.39981388899025655
SM,11080,49614--sample_49614_k141_3196,0.03220161064689125,0.0001883676582669342,0.45172342706357715
SM,11080,49614--sample_49614_k141_1887436,0.06488726415798002,0.001033520838149474,0.49854841645431375
SM,11080,49614--sample_49614_k141_1735616,0.021745596549422153,6.540438898185438e-05,0.4118989435693071
SM,11080,49614--sample_49614_k141_1820321,0.010584414129376047,0.0,0.34281735974216965
SM,11080,49614--sample_49614_k141_943091,0.02226295310572538,4.697439814816908e-05,0.4098342872105637
SM,11080,49614--sample_49614_k141_1359850,0.05356436801392124,0.0007238904224517587,0.49402985074626865
SM,11080,49614--sample_49614_k141_135183,0.02226295310572538,4.697439814816908e-05,0.4098342872105637
SM,11080,49614--sample_49614_k141_1630796,0.032330010678798204,0.00020718808549556917,0.45423300165837477
SM,11080,49614--sample_49614_k141_1799600,0.04423717521248,0.00037949879239008966,0.4795421718387535
SM,11080,49614--sample_49614_k141_1586341,0.0216171965175152,6.657913221560758e-05,0.41398450784054414
SM,11080,49614--sample_49614_k141_1482154,0.02232986493904518,6.14763569670118e-05,0.4225423271240696
SM,11080,49614--sample_49614_k141_148117,0.0539472071963134,0.0006965687815278456,0.4925418090271534
SM,11080,49614--sample_49614_k141_750296,0.020811802669512675,5.1278229105216914e-05,0.39981388899025655
SM,11080,49614--sample_49614_k141_658929,0.04327006764046481,0.00041102482030624525,0.4795421718387535
SM,11080,49614--sample_49614_k141_817464,0.02190731027343482,6.704658329885405e-05,0.42363699636532365
SM,11080,49614--sample_49614_k141_67510,0.04388014962324058,0.00037687389744356755,0.4767460075714721
SM,11080,49614--sample_49614_k141_1080344,0.04407546148846733,0.0004013440405647317,0.4767460075714721
SM,11080,49614--sample_49614_k141_1735259,0.032330010678798204,0.00020718808549556917,0.45423300165837477
SM,11080,49614--sample_49614_k141_2139246,0.04352450679095002,0.00038561928683462633,0.4795421718387535
SM,11080,49614--sample_49614_k141_178616,0.021745596549422153,6.540438898185438e-05,0.4118989435693071
SM,11080,49614--sample_49614_k141_1267100,0.05430285002860396,0.0006990546964802811,0.4925418090271534
SM,11080,49614--sample_49614_k141_2133054,0.010584414129376047,0.0,0.34281735974216965
SM,11080,49614--sample_49614_k141_2215540,0.05430285002860396,0.0006990546964802811,0.4925418090271534
SM,11080,49614--sample_49614_k141_1044103,0.01042270040536338,0.0,0.33996648772768173
SM,11080,49614--sample_49614_k141_382567,0.02100711453473943,7.473711321486077e-05,0.4098342872105637
SM,11080,49614--sample_49614_k141_1204302,0.05430285002860396,0.0006990546964802811,0.4925418090271534
SM,11080,49614--sample_49614_k141_2236854,0.022712704121437347,6.25972379257933e-05,0.4258434390547263
SM,11080,49614--sample_49614_k141_1876905,0.04262431105225463,0.00043391276397829887,0.4767460075714721
SM,11080,49614--sample_49614_k141_6229,0.04336279306693736,0.00043299655896280394,0.4852340670534568
SM,11080,49614--sample_49614_k141_899836,0.05356436801392124,0.0007238904224517587,0.49402985074626865
SM,11080,49614--sample_49614_k141_446802,0.04388014962324058,0.00037687389744356755,0.4767460075714721
SM,11080,49614--sample_49614_k141_632789,0.02232986493904518,6.14763569670118e-05,0.4225423271240696
SM,11080,49614--sample_49614_k141_1043592,0.032330010678798204,0.00020718808549556917,0.45423300165837477
SM,11080,49614--sample_49614_k141_1548319,0.05356436801392124,0.0007238904224517587,0.49402985074626865
SM,11080,49614--sample_49614_k141_2307977,0.03194717149640603,0.00023159944987736786,0.4619318660932625
SM,11080,49614--sample_49614_k141_52808,0.05446456375261663,0.0006366029258979003,0.488130986856761
SM,11080,49614--sample_49614_k141_1636768,0.02226295310572538,4.697439814816908e-05,0.4098342872105637
SM,11080,49614--sample_49614_k141_2239437,0.05465987561784339,0.0006845319531287078,0.49106270449554035
SM,11080,49614--sample_49614_k141_380558,0.03365276108310395,0.00017104799304097412,0.45549827464349557
SM,11080,49614--sample_49614_k141_782554,0.021812508382741954,7.8923240983548e-05,0.41715275662503803
SM,11080,49614--sample_49614_k141_2164653,0.04336279306693736,0.00043299655896280394,0.4852340670534568
SM,11080,49614--sample_49614_k141_812849,0.0216171965175152,6.657913221560758e-05,0.41398450784054414
SM,11080,49614--sample_49614_k141_979464,0.05446456375261663,0.0006366029258979003,0.488130986856761
SM,11080,49614--sample_49614_k141_2218852,0.04388014962324058,0.00037687389744356755,0.4767460075714721
SM,11080,49614--sample_49614_k141_927748,0.04336279306693736,0.00043299655896280394,0.4852340670534568
SM,11080,49614--sample_49614_k141_1791215,0.04352450679095002,0.00038561928683462633,0.4795421718387535
