Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.045819968603274405,0.00034030750297347014,0.48244408456252463
SM,11080,49614--sample_49614_k141_1366290,0.02044806455762449,4.797254397905161e-05,0.4062060070020269
SM,11080,49614--sample_49614_k141_2271113,0.053524986808745574,0.0006397859120509494,0.4970194345493079
SM,11080,49614--sample_49614_k141_1095132,0.03265317282247307,0.00015181775686433393,0.4634181206642842
SM,11080,49614--sample_49614_k141_1030954,0.03208385562726057,0.00016636657064291634,0.4595347285916785
SM,11080,49614--sample_49614_k141_1651093,0.030926067980307902,0.00017503947768248454,0.4569817578772803
SM,11080,49614--sample_49614_k141_1992237,0.03297357613549908,0.00020942447157386998,0.4673677069199458
SM,11080,49614--sample_49614_k141_149411,0.034856840844472825,0.0001528104952074858,0.464727211400624
SM,11080,49614--sample_49614_k141_259366,0.032248099073478025,0.0002394782834615711,0.4673677069199458
SM,11080,49614--sample_49614_k141_823274,0.043936703894300676,0.0004335918272125436,0.49403433284030296
SM,11080,49614--sample_49614_k141_1641869,0.04434177764329573,0.00029326945210210985,0.4838630377524144
SM,11080,49614--sample_49614_k141_262368,0.05557249496393676,0.0006803820066754046,0.49852555404794213
SM,11080,49614--sample_49614_k141_878570,0.03208385562726057,0.00016636657064291634,0.4595347285916785
SM,11080,49614--sample_49614_k141_1298515,0.023168236023650167,4.9445680924999354e-05,0.42291370908951387
SM,11080,49614--sample_49614_k141_1667848,0.023324395890458732,5.007985129962582e-05,0.4284203980099503
SM,11080,49614--sample_49614_k141_46532,0.03235144518910001,0.0002511950348252317,0.4713851943719796
SM,11080,49614--sample_49614_k141_1582181,0.009752526360662343,0.0,0.3357416996649406
SM,11080,49614--sample_49614_k141_1167240,0.03307692225112108,0.0002065480222766701,0.4660437190816456
SM,11080,49614--sample_49614_k141_2296830,0.023168236023650167,4.9445680924999354e-05,0.42291370908951387
SM,11080,49614--sample_49614_k141_311416,0.05557249496393676,0.0006803820066754046,0.49852555404794213
SM,11080,49614--sample_49614_k141_461285,0.031980509511638576,0.00015508258370550856,0.45320504913449283
