Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.043743581931750514,0.00043927884101571213,0.48691860465116277
SM,11080,49614--sample_49614_k141_1366290,0.03308107957660888,0.0002167139366056805,0.462707182320442
SM,11080,49614--sample_49614_k141_2271113,0.0548839684332766,0.0006929504661684712,0.4970326409495549
SM,11080,49614--sample_49614_k141_1095132,0.02254832903312092,6.619933619727521e-05,0.41875
SM,11080,49614--sample_49614_k141_1030954,0.04371973046946101,0.0003812810318724885,0.4841040462427746
SM,11080,49614--sample_49614_k141_1651093,0.021916841612793288,6.401681939507613e-05,0.4197994987468672
SM,11080,49614--sample_49614_k141_1992237,0.01066250235514164,0.0,0.3446502057613169
SM,11080,49614--sample_49614_k141_149411,0.04371973046946101,0.0003812810318724885,0.4841040462427746
SM,11080,49614--sample_49614_k141_259366,0.05425704067442093,0.0006725820540833692,0.4941002949852507
SM,11080,49614--sample_49614_k141_823274,0.021070060748447868,7.341139437667259e-05,0.4105392156862745
SM,11080,49614--sample_49614_k141_1641869,0.04349987736397126,0.0004524454509699515,0.4855072463768116
SM,11080,49614--sample_49614_k141_262368,0.01066250235514164,0.0,0.3446502057613169
SM,11080,49614--sample_49614_k141_878570,0.032210447249973954,0.00020975175372668783,0.46016483516483514
SM,11080,49614--sample_49614_k141_1298515,0.043748141593222475,0.0004570623850017052,0.48833819241982507
SM,11080,49614--sample_49614_k141_1667848,0.03368871553464701,0.0001869928315776709,0.46016483516483514
SM,11080,49614--sample_49614_k141_46532,0.06542127863823652,0.0010812774630479967,0.5045180722891566
SM,11080,49614--sample_49614_k141_1582181,0.04422602573960692,0.0004163448556388306,0.48691860465116277
SM,11080,49614--sample_49614_k141_1167240,0.021677696706485998,7.252023500957394e-05,0.42191435768261965
SM,11080,49614--sample_49614_k141_2296830,0.021195252898629596,7.40972230988804e-05,0.41154791154791154
SM,11080,49614--sample_49614_k141_311416,0.03173256310358951,0.00023307219591724583,0.46016483516483514
SM,11080,49614--sample_49614_k141_461285,0.03318697992597306,0.00017934686503809068,0.46143250688705234
SM,11080,49614--sample_49614_k141_978190,0.06542127863823652,0.0010812774630479967,0.5045180722891566
SM,11080,49614--sample_49614_k141_73758,0.032967126820483306,0.00022803032251730065,0.4652777777777778
SM,11080,49614--sample_49614_k141_13228,0.03305722811431937,0.00017861159374252462,0.462707182320442
SM,11080,49614--sample_49614_k141_1566350,0.043374685213789545,0.0004632943547820504,0.48833819241982507
SM,11080,49614--sample_49614_k141_841638,0.02169698850730354,8.649778101332913e-05,0.42297979797979796
SM,11080,49614--sample_49614_k141_2304003,0.03368871553464701,0.0001869928315776709,0.46016483516483514
SM,11080,49614--sample_49614_k141_1082226,0.054888528094748555,0.0007194341208235971,0.49851190476190477
SM,11080,49614--sample_49614_k141_1581344,0.033061787775791336,0.00018310069939952216,0.4589041095890411
SM,11080,49614--sample_49614_k141_65000,0.010532750543487951,0.0,0.3425357873210634
SM,11080,49614--sample_49614_k141_301897,0.06542127863823652,0.0010812774630479967,0.5045180722891566
SM,11080,49614--sample_49614_k141_290227,0.02230462446534167,7.001884537338854e-05,0.42297979797979796
SM,11080,49614--sample_49614_k141_581161,0.010537310204959913,0.0,0.3432377049180328
SM,11080,49614--sample_49614_k141_1838286,0.05425704067442093,0.0006725820540833692,0.4941002949852507
SM,11080,49614--sample_49614_k141_1809878,0.032583903629406885,0.00020488360242379536,0.4576502732240437
SM,11080,49614--sample_49614_k141_1866512,0.022046593424446977,5.951420959916133e-05,0.41563275434243174
SM,11080,49614--sample_49614_k141_2021145,0.0548839684332766,0.0006929504661684712,0.4970326409495549
SM,11080,49614--sample_49614_k141_3196,0.03305722811431937,0.00017861159374252462,0.462707182320442
SM,11080,49614--sample_49614_k141_1887436,0.022046593424446977,5.951420959916133e-05,0.41563275434243174
SM,11080,49614--sample_49614_k141_1735616,0.021802888856667726,6.905800543192225e-05,0.42297979797979796
SM,11080,49614--sample_49614_k141_1820321,0.0217015481687755,9.702597466864469e-05,0.42085427135678394
SM,11080,49614--sample_49614_k141_943091,0.05403718756893118,0.0007809666334665355,0.5014970059880239
SM,11080,49614--sample_49614_k141_1359850,0.02119981256010155,8.556357844169292e-05,0.4177057356608479
SM,11080,49614--sample_49614_k141_135183,0.054280892136710425,0.0007550856028856634,0.5014970059880239
SM,11080,49614--sample_49614_k141_1630796,0.04361838978156879,0.00044695712003393895,0.48691860465116277
SM,11080,49614--sample_49614_k141_1799600,0.021195252898629596,7.40972230988804e-05,0.41154791154791154
SM,11080,49614--sample_49614_k141_1586341,0.054888528094748555,0.0007194341208235971,0.49851190476190477
SM,11080,49614--sample_49614_k141_1482154,0.021677696706485998,7.252023500957394e-05,0.42191435768261965
SM,11080,49614--sample_49614_k141_148117,0.04422602573960692,0.0004163448556388306,0.48691860465116277
SM,11080,49614--sample_49614_k141_750296,0.03318697992597306,0.00017934686503809068,0.46143250688705234
SM,11080,49614--sample_49614_k141_658929,0.03283737500882962,0.00022033675072715903,0.4652777777777778
SM,11080,49614--sample_49614_k141_817464,0.03233563940015568,0.000206975352871244,0.46143250688705234
SM,11080,49614--sample_49614_k141_67510,0.05475877628309488,0.00070409097476435,0.4970326409495549
SM,11080,49614--sample_49614_k141_1080344,0.05425704067442093,0.0006725820540833692,0.4941002949852507
SM,11080,49614--sample_49614_k141_1735259,0.010537310204959913,0.0,0.3432377049180328
SM,11080,49614--sample_49614_k141_2139246,0.04361838978156879,0.00044695712003393895,0.48691860465116277
SM,11080,49614--sample_49614_k141_178616,0.03318697992597306,0.00017934686503809068,0.46143250688705234
SM,11080,49614--sample_49614_k141_1267100,0.04361838978156879,0.00044695712003393895,0.48691860465116277
SM,11080,49614--sample_49614_k141_2133054,0.021070060748447868,7.341139437667259e-05,0.4105392156862745
SM,11080,49614--sample_49614_k141_2215540,0.03234019906162764,0.00022714181888318905,0.46657381615598886
SM,11080,49614--sample_49614_k141_1044103,0.043374685213789545,0.0004632943547820504,0.48833819241982507
SM,11080,49614--sample_49614_k141_382567,0.032359490862445175,0.0002495484758241994,0.462707182320442
SM,11080,49614--sample_49614_k141_1204302,0.05475877628309488,0.00070409097476435,0.4970326409495549
SM,11080,49614--sample_49614_k141_2236854,0.02119981256010155,8.556357844169292e-05,0.4177057356608479
SM,11080,49614--sample_49614_k141_1876905,0.05475877628309488,0.00070409097476435,0.4970326409495549
SM,11080,49614--sample_49614_k141_6229,0.0217015481687755,9.702597466864469e-05,0.42085427135678394
SM,11080,49614--sample_49614_k141_899836,0.021916841612793288,6.401681939507613e-05,0.4197994987468672
SM,11080,49614--sample_49614_k141_446802,0.021677696706485998,7.252023500957394e-05,0.42191435768261965
SM,11080,49614--sample_49614_k141_632789,0.03173256310358951,0.00023307219591724583,0.46016483516483514
SM,11080,49614--sample_49614_k141_1043592,0.04371973046946101,0.0003812810318724885,0.4841040462427746
SM,11080,49614--sample_49614_k141_1548319,0.010532750543487951,0.0,0.3425357873210634
