Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.0651824361447396,0.0009754159766958669,0.49854841645431375
SM,11080,49614--sample_49614_k141_1366290,0.03282951545729233,0.00018321371383083602,0.4567706161927791
SM,11080,49614--sample_49614_k141_2271113,0.04313996106476154,0.0004372120835465056,0.4837984633047779
SM,11080,49614--sample_49614_k141_1095132,0.04359418642708614,0.00034978890803259564,0.48095258999122037
SM,11080,49614--sample_49614_k141_1030954,0.021497041487504427,8.624610276238079e-05,0.4182196434706264
SM,11080,49614--sample_49614_k141_1651093,0.021433358697795123,6.153309710768121e-05,0.4192920015308075
SM,11080,49614--sample_49614_k141_1992237,0.04293040018529955,0.0004527056371945763,0.4895924568772902
SM,11080,49614--sample_49614_k141_149411,0.053562549542755494,0.0006819776750909279,0.49402985074626865
SM,11080,49614--sample_49614_k141_259366,0.05426287415508746,0.0006032090745847958,0.4895924568772902
SM,11080,49614--sample_49614_k141_823274,0.04353951656748248,0.0004113056131736508,0.4837984633047779
SM,11080,49614--sample_49614_k141_1641869,0.033171597949092184,0.00018817152600294397,0.4632404549490508
SM,11080,49614--sample_49614_k141_262368,0.022630656821785264,4.7039138272319445e-05,0.41293909241670435
SM,11080,49614--sample_49614_k141_878570,0.0432521039352863,0.0003508621768670248,0.4781400017456577
SM,11080,49614--sample_49614_k141_1298515,0.033171597949092184,0.00018817152600294397,0.4632404549490508
SM,11080,49614--sample_49614_k141_1667848,0.032674624437434005,0.00015133921833492128,0.4567706161927791
SM,11080,49614--sample_49614_k141_46532,0.04368539465723517,0.0003170040741404973,0.4739822626000432
SM,11080,49614--sample_49614_k141_1582181,0.05455028678728365,0.000694071000116862,0.4955269109000452
SM,11080,49614--sample_49614_k141_1167240,0.0651824361447396,0.0009754159766958669,0.49854841645431375
SM,11080,49614--sample_49614_k141_2296830,0.02120962885530824,6.197979006603566e-05,0.41293909241670435
SM,11080,49614--sample_49614_k141_311416,0.022042475079978058,4.6767070976831096e-05,0.41503522994166225
SM,11080,49614--sample_49614_k141_461285,0.01057747949785229,0.0,0.3421001686130019
SM,11080,49614--sample_49614_k141_978190,0.05475984766674564,0.0006838833141746131,0.4955269109000452
SM,11080,49614--sample_49614_k141_73758,0.032674624437434005,0.00015133921833492128,0.4567706161927791
SM,11080,49614--sample_49614_k141_13228,0.042985070044903206,0.00037868755696639575,0.4795421718387535
SM,11080,49614--sample_49614_k141_1566350,0.04368539465723517,0.0003170040741404973,0.4739822626000432
SM,11080,49614--sample_49614_k141_841638,0.033116928089488525,0.00023380525643551607,0.46854980113757855
SM,11080,49614--sample_49614_k141_2304003,0.033116928089488525,0.00023380525643551607,0.46854980113757855
SM,11080,49614--sample_49614_k141_1082226,0.021342150467646093,6.235110237738332e-05,0.41398450784054414
SM,11080,49614--sample_49614_k141_1581344,0.05417166592493843,0.0006355579693270799,0.49106270449554035
SM,11080,49614--sample_49614_k141_65000,0.043840285677093506,0.000374027514440926,0.4781400017456577
SM,11080,49614--sample_49614_k141_301897,0.04293040018529955,0.0004527056371945763,0.4895924568772902
SM,11080,49614--sample_49614_k141_290227,0.033116928089488525,0.00023380525643551607,0.46854980113757855
SM,11080,49614--sample_49614_k141_581161,0.05460495664688731,0.0006029648734891871,0.4895924568772902
SM,11080,49614--sample_49614_k141_1838286,0.05475984766674564,0.0006838833141746131,0.4955269109000452
SM,11080,49614--sample_49614_k141_1809878,0.0651824361447396,0.0009754159766958669,0.49854841645431375
SM,11080,49614--sample_49614_k141_1866512,0.05455028678728365,0.000694071000116862,0.4955269109000452
SM,11080,49614--sample_49614_k141_2021145,0.05426287415508746,0.0006032090745847958,0.4895924568772902
SM,11080,49614--sample_49614_k141_3196,0.03296203706963019,0.00018751634194520217,0.46063064956905614
SM,11080,49614--sample_49614_k141_1887436,0.04359418642708614,0.00034978890803259564,0.48095258999122037
SM,11080,49614--sample_49614_k141_1735616,0.05417166592493843,0.0006355579693270799,0.49106270449554035
SM,11080,49614--sample_49614_k141_1820321,0.03191962996549838,0.00021697938852368443,0.45805008570592415
SM,11080,49614--sample_49614_k141_943091,0.03191962996549838,0.00021697938852368443,0.45805008570592415
SM,11080,49614--sample_49614_k141_1359850,0.033171597949092184,0.00018817152600294397,0.4632404549490508
SM,11080,49614--sample_49614_k141_135183,0.03256248156690925,0.00020230414880589398,0.4619318660932625
SM,11080,49614--sample_49614_k141_1630796,0.044127698309289684,0.0004550375462710462,0.4895924568772902
SM,11080,49614--sample_49614_k141_1799600,0.053562549542755494,0.0006819776750909279,0.49402985074626865
SM,11080,49614--sample_49614_k141_1586341,0.0651824361447396,0.0009754159766958669,0.49854841645431375
SM,11080,49614--sample_49614_k141_1482154,0.021000067975846245,6.83821833839204e-05,0.41086402160054003
SM,11080,49614--sample_49614_k141_148117,0.04353951656748248,0.0004113056131736508,0.4837984633047779
SM,11080,49614--sample_49614_k141_750296,0.04363072479763151,0.0003795645167350948,0.4781400017456577
SM,11080,49614--sample_49614_k141_658929,0.03305324529977922,0.00015533930635683175,0.45172342706357715
SM,11080,49614--sample_49614_k141_817464,0.042985070044903206,0.00037868755696639575,0.4795421718387535
SM,11080,49614--sample_49614_k141_67510,0.022042475079978058,4.6767070976831096e-05,0.41503522994166225
SM,11080,49614--sample_49614_k141_1080344,0.010919561989652138,0.0,0.3471844598662737
SM,11080,49614--sample_49614_k141_1735259,0.04313996106476154,0.0004372120835465056,0.4837984633047779
SM,11080,49614--sample_49614_k141_2139246,0.0432521039352863,0.0003508621768670248,0.4781400017456577
SM,11080,49614--sample_49614_k141_178616,0.032010838195647415,0.00021659732240379682,0.4632404549490508
SM,11080,49614--sample_49614_k141_1267100,0.03235292068744726,0.00021139530913607993,0.4632404549490508
SM,11080,49614--sample_49614_k141_2133054,0.031632217333302196,0.00018286118212539336,0.4593367432500419
SM,11080,49614--sample_49614_k141_2215540,0.044127698309289684,0.0004550375462710462,0.4895924568772902
SM,11080,49614--sample_49614_k141_1044103,0.032507811707305594,0.0002604392543255914,0.47125037636027356
SM,11080,49614--sample_49614_k141_382567,0.05426287415508746,0.0006032090745847958,0.4895924568772902
SM,11080,49614--sample_49614_k141_1204302,0.04374907744694447,0.00040555840391350777,0.4823713291947343
SM,11080,49614--sample_49614_k141_2236854,0.05460495664688731,0.0006029648734891871,0.4895924568772902
SM,11080,49614--sample_49614_k141_1876905,0.01057747949785229,0.0,0.3421001686130019
SM,11080,49614--sample_49614_k141_6229,0.03320813631963756,0.0002028821652666621,0.45805008570592415
SM,11080,49614--sample_49614_k141_899836,0.010632149357455947,0.0,0.3406747512437811
SM,11080,49614--sample_49614_k141_446802,0.04293040018529955,0.0004527056371945763,0.4895924568772902
SM,11080,49614--sample_49614_k141_632789,0.03256248156690925,0.00020230414880589398,0.4619318660932625
SM,11080,49614--sample_49614_k141_1043592,0.021000067975846245,6.83821833839204e-05,0.41086402160054003
SM,11080,49614--sample_49614_k141_1548319,0.04418236816889335,0.0003798143943518541,0.48095258999122037
SM,11080,49614--sample_49614_k141_2307977,0.010919561989652138,0.0,0.3471844598662737
SM,11080,49614--sample_49614_k141_52808,0.032129190844960374,0.00020592631155771967,0.4529747384958862
SM,11080,49614--sample_49614_k141_1636768,0.05455028678728365,0.000694071000116862,0.4955269109000452
SM,11080,49614--sample_49614_k141_2239437,0.03197429982510205,0.00017255072978212383,0.4529747384958862
SM,11080,49614--sample_49614_k141_380558,0.0651824361447396,0.0009754159766958669,0.49854841645431375
SM,11080,49614--sample_49614_k141_782554,0.03326280617924122,0.0001562046973805476,0.45172342706357715
SM,11080,49614--sample_49614_k141_2164653,0.043972807289431357,0.0003835996869762184,0.4781400017456577
SM,11080,49614--sample_49614_k141_812849,0.03320813631963756,0.0002028821652666621,0.45805008570592415
SM,11080,49614--sample_49614_k141_979464,0.02219736609983639,6.916098508214748e-05,0.4192920015308075
SM,11080,49614--sample_49614_k141_2218852,0.05455028678728365,0.000694071000116862,0.4955269109000452
SM,11080,49614--sample_49614_k141_927748,0.0322203990751094,0.0002057544524038062,0.45805008570592415
SM,11080,49614--sample_49614_k141_1791215,0.0651824361447396,0.0009754159766958669,0.49854841645431375
SM,11080,49614--sample_49614_k141_346409,0.05417166592493843,0.0006355579693270799,0.49106270449554035
SM,11080,49614--sample_49614_k141_1537708,0.04368539465723517,0.0003170040741404973,0.4739822626000432
SM,11080,49614--sample_49614_k141_989275,0.021551711347108083,5.770041872930323e-05,0.4118989435693071
SM,11080,49614--sample_49614_k141_1714289,0.010919561989652138,0.0,0.3471844598662737
SM,11080,49614--sample_49614_k141_826830,0.022042475079978058,4.6767070976831096e-05,0.41503522994166225
SM,11080,49614--sample_49614_k141_841379,0.053562549542755494,0.0006819776750909279,0.49402985074626865
SM,11080,49614--sample_49614_k141_715581,0.03282951545729233,0.00018321371383083602,0.4567706161927791
SM,11080,49614--sample_49614_k141_1080257,0.032507811707305594,0.0002604392543255914,0.47125037636027356
SM,11080,49614--sample_49614_k141_155282,0.03282951545729233,0.00018321371383083602,0.4567706161927791
SM,11080,49614--sample_49614_k141_812294,0.02120962885530824,6.197979006603566e-05,0.41293909241670435
SM,11080,49614--sample_49614_k141_1372116,0.03326280617924122,0.0001562046973805476,0.45172342706357715
SM,11080,49614--sample_49614_k141_280656,0.04363072479763151,0.0003795645167350948,0.4781400017456577
SM,11080,49614--sample_49614_k141_707678,0.02164291957725711,5.709262042557532e-05,0.41503522994166225
SM,11080,49624--sample_49624_k141_310684,0.03191962996549838,0.00021697938852368443,0.45805008570592415
SM,11080,49624--sample_49624_k141_672295,0.044127698309289684,0.0004550375462710462,0.4895924568772902
SM,11080,49626--sample_49626_k141_540134,0.04353951656748248,0.0004113056131736508,0.4837984633047779
SM,11080,49628--sample_49628_k141_545965,0.03320813631963756,0.0002028821652666621,0.45805008570592415
SM,11080,49628--sample_49628_k141_701672,0.04293040018529955,0.0004527056371945763,0.4895924568772902
SM,11080,49620--sample_49620_k141_567263,0.022252035959440045,5.2072938682652914e-05,0.41715275662503803
SM,11080,49628--sample_49628_k141_531267,0.05475984766674564,0.0006838833141746131,0.4955269109000452
SM,11080,49624--sample_49624_k141_206758,0.033116928089488525,0.00023380525643551607,0.46854980113757855
SM,11080,49624--sample_49624_k141_477029,0.03206550805525107,0.00017112492620869384,0.45549827464349557
