Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.04368620037699963,0.0004166908404293473,0.4837984633047779
SM,11080,49614--sample_49614_k141_1366290,0.04437162368149476,0.00033886764420297473,0.4781400017456577
SM,11080,49614--sample_49614_k141_2271113,0.04343492531823815,0.00040307164414676443,0.48667821606254447
SM,11080,49614--sample_49614_k141_1095132,0.04453431316921046,0.0003605063479573536,0.48667821606254447
SM,11080,49614--sample_49614_k141_1030954,0.04428303811044898,0.0003301600831459784,0.4781400017456577
SM,11080,49614--sample_49614_k141_1651093,0.042987846539913055,0.0003895860493074886,0.4795421718387535
SM,11080,49614--sample_49614_k141_1992237,0.032509929627965076,0.00019539225736845976,0.45047900990913203
SM,11080,49614--sample_49614_k141_149411,0.06540509626982062,0.0009565528707167958,0.49854841645431375
SM,11080,49614--sample_49614_k141_259366,0.033504934907896335,0.00016306354452031588,0.4567706161927791
SM,11080,49614--sample_49614_k141_823274,0.04284095405219262,0.00040595459807640734,0.4852340670534568
SM,11080,49614--sample_49614_k141_1641869,0.021865788380541415,5.122248166277842e-05,0.41398450784054414
SM,11080,49614--sample_49614_k141_262368,0.011476457039639221,0.0,0.34792315020641473
SM,11080,49614--sample_49614_k141_878570,0.0433766184015635,0.00040830876891924487,0.48667821606254447
SM,11080,49614--sample_49614_k141_1298515,0.021865788380541415,5.122248166277842e-05,0.41398450784054414
SM,11080,49614--sample_49614_k141_1667848,0.03234724014024938,0.00022553089840098337,0.46721108742004264
SM,11080,49614--sample_49614_k141_46532,0.03212115776631463,0.00020681347048567285,0.46063064956905614
SM,11080,49614--sample_49614_k141_1582181,0.054317411091831844,0.0006475636951514646,0.49402985074626865
SM,11080,49614--sample_49614_k141_1167240,0.021122058159371637,7.894974479196427e-05,0.4182196434706264
SM,11080,49614--sample_49614_k141_2296830,0.054464303579552266,0.0006521749823352734,0.4955269109000452
SM,11080,49614--sample_49614_k141_311416,0.04437162368149476,0.00033886764420297473,0.4781400017456577
SM,11080,49614--sample_49614_k141_461285,0.04428303811044898,0.0003301600831459784,0.4781400017456577
SM,11080,49614--sample_49614_k141_978190,0.04383595933212388,0.00034942320367641034,0.4823713291947343
SM,11080,49614--sample_49614_k141_73758,0.054626993067267975,0.0006632260318297667,0.4955269109000452
SM,11080,49614--sample_49614_k141_13228,0.021180365076046287,6.685805492113223e-05,0.41398450784054414
SM,11080,49614--sample_49614_k141_1566350,0.042987846539913055,0.0003895860493074886,0.4795421718387535
SM,11080,49614--sample_49614_k141_841638,0.03206285084963998,0.00022188160083393827,0.46989620861211184
SM,11080,49614--sample_49614_k141_2304003,0.021122058159371637,7.894974479196427e-05,0.4182196434706264
SM,11080,49614--sample_49614_k141_1082226,0.03220974333736041,0.00021213326738334396,0.4593367432500419
SM,11080,49614--sample_49614_k141_1581344,0.03289516664185554,0.00015835814191926894,0.4567706161927791
SM,11080,49614--sample_49614_k141_65000,0.0433766184015635,0.00040830876891924487,0.48667821606254447
SM,11080,49614--sample_49614_k141_301897,0.04368620037699963,0.0004166908404293473,0.4837984633047779
SM,11080,49614--sample_49614_k141_290227,0.04368620037699963,0.0004166908404293473,0.4837984633047779
SM,11080,49614--sample_49614_k141_581161,0.03274827415413511,0.00016675229219408188,0.46063064956905614
SM,11080,49614--sample_49614_k141_1838286,0.0435393078892792,0.0004054593379272142,0.4823713291947343
SM,11080,49614--sample_49614_k141_1809878,0.021865788380541415,5.122248166277842e-05,0.41398450784054414
SM,11080,49614--sample_49614_k141_1866512,0.042987846539913055,0.0003895860493074886,0.4795421718387535
SM,11080,49614--sample_49614_k141_2021145,0.03305785612957124,0.00019954783244628617,0.4739822626000432
SM,11080,49614--sample_49614_k141_3196,0.021807481463866765,4.081019258624303e-05,0.41086402160054003
SM,11080,49614--sample_49614_k141_1887436,0.04343492531823815,0.00040307164414676443,0.48667821606254447
SM,11080,49614--sample_49614_k141_1735616,0.042987846539913055,0.0003895860493074886,0.4795421718387535
SM,11080,49614--sample_49614_k141_1820321,0.03190016136192428,0.0002051800450533304,0.45549827464349557
SM,11080,49614--sample_49614_k141_943091,0.04368620037699963,0.0004166908404293473,0.4837984633047779
SM,11080,49614--sample_49614_k141_1359850,0.021807481463866765,4.081019258624303e-05,0.41086402160054003
SM,11080,49614--sample_49614_k141_135183,0.044224731193774326,0.00032628195852506036,0.4726123716676732
SM,11080,49614--sample_49614_k141_1630796,0.033504934907896335,0.00016306354452031588,0.4567706161927791
SM,11080,49614--sample_49614_k141_1799600,0.03289516664185554,0.00015835814191926894,0.4567706161927791
SM,11080,49614--sample_49614_k141_1586341,0.044224731193774326,0.00032628195852506036,0.4726123716676732
SM,11080,49614--sample_49614_k141_1482154,0.021180365076046287,6.685805492113223e-05,0.41398450784054414
SM,11080,49614--sample_49614_k141_148117,0.04453431316921046,0.0003605063479573536,0.48667821606254447
SM,11080,49614--sample_49614_k141_750296,0.04453431316921046,0.0003605063479573536,0.48667821606254447
SM,11080,49614--sample_49614_k141_658929,0.06540509626982062,0.0009565528707167958,0.49854841645431375
SM,11080,49614--sample_49614_k141_817464,0.032656822115685505,0.00020839769482708135,0.45805008570592415
SM,11080,49614--sample_49614_k141_67510,0.022505835300953344,6.301793314005409e-05,0.4247373522000387
SM,11080,49614--sample_49614_k141_1080344,0.011476457039639221,0.0,0.34792315020641473
SM,11080,49614--sample_49614_k141_1735259,0.04315053602762875,0.0004201880855746207,0.488130986856761
SM,11080,49614--sample_49614_k141_2139246,0.022505835300953344,6.301793314005409e-05,0.4247373522000387
SM,11080,49614--sample_49614_k141_178616,0.05437571800850649,0.0006393501299015506,0.49402985074626865
SM,11080,49614--sample_49614_k141_1267100,0.033504934907896335,0.00016306354452031588,0.4567706161927791
SM,11080,49614--sample_49614_k141_2133054,0.04343492531823815,0.00040307164414676443,0.48667821606254447
SM,11080,49614--sample_49614_k141_2215540,0.01102937826131412,0.0,0.34792315020641473
SM,11080,49614--sample_49614_k141_1044103,0.055312416371763096,0.0005684130791692592,0.4895924568772902
SM,11080,49614--sample_49614_k141_382567,0.021122058159371637,7.894974479196427e-05,0.4182196434706264
SM,11080,49614--sample_49614_k141_1204302,0.04284095405219262,0.00040595459807640734,0.4852340670534568
SM,11080,49614--sample_49614_k141_2236854,0.021865788380541415,5.122248166277842e-05,0.41398450784054414
SM,11080,49614--sample_49614_k141_1876905,0.021807481463866765,4.081019258624303e-05,0.41086402160054003
SM,11080,49614--sample_49614_k141_6229,0.03305785612957124,0.00019954783244628617,0.4739822626000432
SM,11080,49614--sample_49614_k141_899836,0.055312416371763096,0.0005684130791692592,0.4895924568772902
SM,11080,49614--sample_49614_k141_446802,0.03274827415413511,0.00016675229219408188,0.46063064956905614
SM,11080,49614--sample_49614_k141_632789,0.03206285084963998,0.00022188160083393827,0.46989620861211184
SM,11080,49614--sample_49614_k141_1043592,0.03289516664185554,0.00015835814191926894,0.4567706161927791
SM,11080,49614--sample_49614_k141_1548319,0.010092679898057514,0.0,0.337859257431849
SM,11080,49614--sample_49614_k141_2307977,0.03259851519901086,0.00022404710867609718,0.46721108742004264
SM,11080,49614--sample_49614_k141_52808,0.04359761480595385,0.00038683348360076485,0.4781400017456577
SM,11080,49614--sample_49614_k141_1636768,0.010092679898057514,0.0,0.337859257431849
SM,11080,49614--sample_49614_k141_2239437,0.03319535293246021,0.0001543544301720271,0.45549827464349557
SM,11080,49614--sample_49614_k141_380558,0.03344662799122169,0.0001695977089759331,0.4567706161927791
SM,11080,49614--sample_49614_k141_782554,0.011087685177988773,0.0,0.3464488995699469
SM,11080,49614--sample_49614_k141_2164653,0.0433766184015635,0.00040830876891924487,0.48667821606254447
SM,11080,49614--sample_49614_k141_812849,0.03206285084963998,0.00022188160083393827,0.46989620861211184
SM,11080,49614--sample_49614_k141_979464,0.03234724014024938,0.00022553089840098337,0.46721108742004264
SM,11080,49614--sample_49614_k141_2218852,0.04328803283051772,0.00039668642200646703,0.48667821606254447
SM,11080,49614--sample_49614_k141_927748,0.055312416371763096,0.0005684130791692592,0.4895924568772902
SM,11080,49614--sample_49614_k141_1791215,0.042987846539913055,0.0003895860493074886,0.4795421718387535
SM,11080,49614--sample_49614_k141_346409,0.04428303811044898,0.0003301600831459784,0.4781400017456577
SM,11080,49614--sample_49614_k141_1537708,0.021718895892820986,5.7842696981102755e-05,0.4225423271240696
SM,11080,49614--sample_49614_k141_989275,0.021180365076046287,6.685805492113223e-05,0.41398450784054414
SM,11080,49614--sample_49614_k141_1714289,0.04368620037699963,0.0004166908404293473,0.4837984633047779
SM,11080,49614--sample_49614_k141_826830,0.021122058159371637,7.894974479196427e-05,0.4182196434706264
SM,11080,49614--sample_49614_k141_841379,0.010940792690268342,0.0,0.34571644946514785
SM,11080,49614--sample_49614_k141_715581,0.0318115757908785,0.00021809525807146385,0.47125037636027356
SM,11080,49614--sample_49614_k141_1080257,0.05437571800850649,0.0006393501299015506,0.49402985074626865
SM,11080,49614--sample_49614_k141_155282,0.021033472588325858,7.483245341523796e-05,0.41609129922904564
SM,11080,49614--sample_49614_k141_812294,0.04437162368149476,0.00033886764420297473,0.4781400017456577
SM,11080,49614--sample_49614_k141_1372116,0.0433766184015635,0.00040830876891924487,0.48667821606254447
SM,11080,49614--sample_49614_k141_280656,0.011476457039639221,0.0,0.34792315020641473
SM,11080,49614--sample_49614_k141_707678,0.022028477868257117,6.512296214930263e-05,0.4247373522000387
SM,11080,49624--sample_49624_k141_310684,0.04328803283051772,0.00039668642200646703,0.48667821606254447
SM,11080,49624--sample_49624_k141_672295,0.03289516664185554,0.00015835814191926894,0.4567706161927791
SM,11080,49626--sample_49626_k141_540134,0.021033472588325858,7.483245341523796e-05,0.41609129922904564
SM,11080,49628--sample_49628_k141_545965,0.04453431316921046,0.0003605063479573536,0.48667821606254447
SM,11080,49628--sample_49628_k141_701672,0.021865788380541415,5.122248166277842e-05,0.41398450784054414
