Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.020637828521704767,7.593276228358874e-05,0.4175467838472611
SM,11080,49614--sample_49614_k141_1366290,0.021487478622561087,6.428594113236457e-05,0.4154379617066184
SM,11080,49614--sample_49614_k141_2271113,0.04396622111306198,0.0004124441194999016,0.48244408456252463
SM,11080,49614--sample_49614_k141_1095132,0.02141244428521625,6.981156941774357e-05,0.41231436800957616
SM,11080,49614--sample_49614_k141_1030954,0.03205228030520584,0.00021237381353897378,0.4595347285916785
SM,11080,49614--sample_49614_k141_1651093,0.010847642602571489,0.0,0.346344069128044
SM,11080,49614--sample_49614_k141_1992237,0.010799617340859921,0.0,0.34707475281818756
SM,11080,49614--sample_49614_k141_149411,0.04396622111306198,0.0004124441194999016,0.48244408456252463
SM,11080,49614--sample_49614_k141_259366,0.054012238876488726,0.0006835402593966781,0.49255518813120025
SM,11080,49614--sample_49614_k141_823274,0.02164725994343141,7.68701455579735e-05,0.4207504676107951
SM,11080,49614--sample_49614_k141_1641869,0.0325517693295609,0.00021721216184592741,0.46082194071658517
SM,11080,49614--sample_49614_k141_262368,0.020797609842575088,6.952360916307063e-05,0.41128358208955224
SM,11080,49614--sample_49614_k141_878570,0.020797609842575088,6.952360916307063e-05,0.41128358208955224
SM,11080,49614--sample_49614_k141_1298515,0.03148547112427625,0.0002139410767788244,0.4544569967840356
SM,11080,49614--sample_49614_k141_1667848,0.04305970422864766,0.0004306555968223427,0.48244408456252463
SM,11080,49614--sample_49614_k141_46532,0.009997992501715168,0.0,0.3364282880078137
SM,11080,49614--sample_49614_k141_1582181,0.02164725994343141,7.68701455579735e-05,0.4207504676107951
SM,11080,49614--sample_49614_k141_1167240,0.020797609842575088,6.952360916307063e-05,0.41128358208955224
SM,11080,49614--sample_49614_k141_2296830,0.032901930406062166,0.0001982803995464796,0.45571588043163685
SM,11080,49614--sample_49614_k141_311416,0.043372402856499126,0.0004104814645790514,0.48103342934450555
SM,11080,49614--sample_49614_k141_461285,0.03148547112427625,0.0002139410767788244,0.4544569967840356
SM,11080,49614--sample_49614_k141_978190,0.03316660377220206,0.00018807964447379571,0.4507217337967696
SM,11080,49614--sample_49614_k141_73758,0.021487478622561087,6.428594113236457e-05,0.4154379617066184
SM,11080,49614--sample_49614_k141_13228,0.043701547746922094,0.0004276733497222535,0.48103342934450555
SM,11080,49614--sample_49614_k141_1566350,0.020637828521704767,7.593276228358874e-05,0.4175467838472611
SM,11080,49614--sample_49614_k141_841638,0.042757568413857965,0.00043630079064206135,0.48244408456252463
SM,11080,49614--sample_49614_k141_2304003,0.06481185621734864,0.001054298489143828,0.5000408292882095
SM,11080,49614--sample_49614_k141_1082226,0.054813863715633473,0.0006961672865619151,0.49403433284030296
SM,11080,49614--sample_49614_k141_1581344,0.03259979459127247,0.00020569865449159843,0.45571588043163685
SM,11080,49614--sample_49614_k141_65000,0.03316660377220206,0.00018807964447379571,0.4507217337967696
SM,11080,49614--sample_49614_k141_301897,0.0327595759121428,0.00022391391976148094,0.4621163843702834
SM,11080,49614--sample_49614_k141_290227,0.03332638509307239,0.0002004441462246382,0.45571588043163685
SM,11080,49614--sample_49614_k141_581161,0.009997992501715168,0.0,0.3364282880078137
SM,11080,49614--sample_49614_k141_1838286,0.04396622111306198,0.0004124441194999016,0.48244408456252463
