Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.044010693128435856,0.0004030901435247496,0.48827417166367576
SM,11080,49614--sample_49614_k141_1366290,0.043815176658541954,0.00040063957787761896,0.48827417166367576
SM,11080,49614--sample_49614_k141_2271113,0.010904289308521562,0.0,0.3433020464686875
SM,11080,49614--sample_49614_k141_1095132,0.03287230626532237,0.0002440746775867397,0.47436322660203256
SM,11080,49614--sample_49614_k141_1030954,0.022036972509175835,6.21427188960985e-05,0.4236679199422734
SM,11080,49614--sample_49614_k141_1651093,0.03251204605925462,0.00018913968978039513,0.4561684727049683
SM,11080,49614--sample_49614_k141_1992237,0.04428263237332695,0.00042306122176790696,0.49406971079321493
SM,11080,49614--sample_49614_k141_149411,0.054524347763212654,0.0005762866710227486,0.49406971079321493
SM,11080,49614--sample_49614_k141_259366,0.05454901856843045,0.0006854101866774947,0.5000044820940344
SM,11080,49614--sample_49614_k141_823274,0.03284763546010457,0.00016866422001539575,0.4574216827948171
SM,11080,49614--sample_49614_k141_1641869,0.043284469053841146,0.0003587181437049371,0.48261302184728533
SM,11080,49614--sample_49614_k141_262368,0.05491498243695741,0.0006598598393444396,0.49850746268656715
SM,11080,49614--sample_49614_k141_878570,0.04411218497469389,0.0004296950335385128,0.49260796608672613
SM,11080,49614--sample_49614_k141_1298515,0.03340871753248239,0.00020815009193883382,0.46770082173402644
SM,11080,49614--sample_49614_k141_1667848,0.03337834306480539,0.000220610317877747,0.47436322660203256
SM,11080,49614--sample_49614_k141_46532,0.04428263237332695,0.00042306122176790696,0.49406971079321493
SM,11080,49614--sample_49614_k141_1582181,0.043284469053841146,0.0003587181437049371,0.48261302184728533
SM,11080,49614--sample_49614_k141_1167240,0.05488460796928041,0.0006519082062242903,0.4970193807083983
SM,11080,49614--sample_49614_k141_2296830,0.03337834306480539,0.000220610317877747,0.47436322660203256
SM,11080,49614--sample_49614_k141_311416,0.05505505536791347,0.0006388046335075388,0.4970193807083983
SM,11080,49614--sample_49614_k141_461285,0.054524347763212654,0.0005762866710227486,0.49406971079321493
SM,11080,49614--sample_49614_k141_978190,0.032941261817697395,0.00019868290755778754,0.46250414593698175
SM,11080,49614--sample_49614_k141_73758,0.0436200584546911,0.0003287346738050748,0.48121818652402726
SM,11080,49614--sample_49614_k141_13228,0.03251204605925462,0.00018913968978039513,0.4561684727049683
SM,11080,49614--sample_49614_k141_1566350,0.032941261817697395,0.00019868290755778754,0.46250414593698175
SM,11080,49614--sample_49614_k141_841638,0.04418114052706891,0.0003787296229202948,0.48827417166367576
SM,11080,49614--sample_49614_k141_2304003,0.054524347763212654,0.0005762866710227486,0.49406971079321493
SM,11080,49614--sample_49614_k141_1082226,0.0328862165448026,0.00015274662700083357,0.459948874412468
SM,11080,49614--sample_49614_k141_1581344,0.03337834306480539,0.000220610317877747,0.47436322660203256
SM,11080,49614--sample_49614_k141_65000,0.022012301703958036,4.946440597524985e-05,0.4236679199422734
SM,11080,49614--sample_49614_k141_301897,0.04364472925990889,0.00041682344429726725,0.4897102721685689
SM,11080,49614--sample_49614_k141_290227,0.04364472925990889,0.00041682344429726725,0.4897102721685689
SM,11080,49614--sample_49614_k141_581161,0.054524347763212654,0.0005762866710227486,0.49406971079321493
SM,11080,49614--sample_49614_k141_1838286,0.021607756750733058,5.7093136061856955e-05,0.40909457625875534
SM,11080,49614--sample_49614_k141_1809878,0.043815176658541954,0.00040063957787761896,0.48827417166367576
SM,11080,49614--sample_49614_k141_1866512,0.022144168017893078,5.6533037389023046e-05,0.41418281725699857
SM,11080,49614--sample_49614_k141_2021145,0.03323827013384932,0.0002260408515971432,0.47034319925794754
SM,11080,49614--sample_49614_k141_3196,0.010904289308521562,0.0,0.3433020464686875
SM,11080,49614--sample_49614_k141_1887436,0.05491498243695741,0.0006598598393444396,0.49850746268656715
SM,11080,49614--sample_49614_k141_1735616,0.06578889727780197,0.0009770279859935404,0.5030256572124273
SM,11080,49614--sample_49614_k141_1820321,0.03340871753248239,0.00020815009193883382,0.46770082173402644
SM,11080,49614--sample_49614_k141_943091,0.032878009927781573,0.00017368225084412692,0.45368254097360605
SM,11080,49614--sample_49614_k141_1359850,0.05501647428321545,0.0006958424071976502,0.5015105196907031
SM,11080,49614--sample_49614_k141_135183,0.021998391424477813,9.853883591278263e-05,0.43701179143651814
SM,11080,49614--sample_49614_k141_1630796,0.03304275366395544,0.0002343605721132368,0.47436322660203256
SM,11080,49614--sample_49614_k141_1799600,0.04411218497469389,0.0004296950335385128,0.49260796608672613
SM,11080,49614--sample_49614_k141_1586341,0.05491498243695741,0.0006598598393444396,0.49850746268656715
SM,11080,49614--sample_49614_k141_1482154,0.04377659557384393,0.00045368901385685415,0.4911548452428125
SM,11080,49614--sample_49614_k141_148117,0.021646337835431084,4.5163880758171014e-05,0.4152156921130011
SM,11080,49614--sample_49614_k141_750296,0.04411218497469389,0.0004296950335385128,0.49260796608672613
SM,11080,49614--sample_49614_k141_658929,0.043815176658541954,0.00040063957787761896,0.48827417166367576
SM,11080,49614--sample_49614_k141_817464,0.021998391424477813,9.853883591278263e-05,0.43701179143651814
SM,11080,49614--sample_49614_k141_67510,0.043650432922368095,0.0003475612299857476,0.48261302184728533
SM,11080,49614--sample_49614_k141_1080344,0.04411218497469389,0.0004296950335385128,0.49260796608672613
SM,11080,49614--sample_49614_k141_1735259,0.02250442822396083,7.404927199823433e-05,0.4280244024095461
SM,11080,49614--sample_49614_k141_2139246,0.033018082858737634,0.00018300146160599607,0.45868179762345296
SM,11080,49614--sample_49614_k141_178616,0.022138464355433873,8.844270561210006e-05,0.43359763681592034
SM,11080,49614--sample_49614_k141_1267100,0.0436200584546911,0.0003287346738050748,0.48121818652402726
SM,11080,49614--sample_49614_k141_2133054,0.011264549514589314,0.0,0.35425849476024135
SM,11080,49614--sample_49614_k141_2215540,0.04375192476862614,0.0003572438111229568,0.47983139059744506
SM,11080,49614--sample_49614_k141_1044103,0.032770814419064334,0.00022612372186513934,0.4757185501066098
SM,11080,49614--sample_49614_k141_382567,0.022168838823110874,7.756778255157642e-05,0.41729697377772784
SM,11080,49614--sample_49614_k141_1204302,0.043815176658541954,0.00040063957787761896,0.48827417166367576
SM,11080,49614--sample_49614_k141_2236854,0.05491498243695741,0.0006598598393444396,0.49850746268656715
SM,11080,49614--sample_49614_k141_1876905,0.06578889727780197,0.0009770279859935404,0.5030256572124273
SM,11080,49614--sample_49614_k141_6229,0.02163813121841006,6.369646976897773e-05,0.41418281725699857
SM,11080,49614--sample_49614_k141_899836,0.022144168017893078,5.6533037389023046e-05,0.41418281725699857
SM,11080,49614--sample_49614_k141_446802,0.03241055421299658,0.00018811104293534866,0.46122297101748877
SM,11080,49614--sample_49614_k141_632789,0.04377659557384393,0.00045368901385685415,0.4911548452428125
