Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.033161189123797945,0.0002445552707240858,0.4645564789687924
SM,11080,49614--sample_49614_k141_1366290,0.04343563881277425,0.0003887481107900557,0.4767460075714721
SM,11080,49614--sample_49614_k141_2271113,0.032761115489634174,0.00021296887558578458,0.46063064956905614
SM,11080,49614--sample_49614_k141_1095132,0.04456125248064282,0.0004398201766568668,0.4823713291947343
SM,11080,49614--sample_49614_k141_1030954,0.03374033068026226,0.00018908871914144663,0.4567706161927791
SM,11080,49614--sample_49614_k141_1651093,0.04255302345005398,0.0003914358141048768,0.48095258999122037
SM,11080,49614--sample_49614_k141_1992237,0.06489329077347136,0.001008033424736894,0.49854841645431375
SM,11080,49614--sample_49614_k141_149411,0.033524448686162465,0.00022029167586368268,0.4619318660932625
SM,11080,49614--sample_49614_k141_259366,0.033257788951705766,0.00022570468758451875,0.4645564789687924
SM,11080,49614--sample_49614_k141_823274,0.04303556517861047,0.0003467303122589269,0.4753601180145783
SM,11080,49614--sample_49614_k141_1641869,0.032348057277937,0.00016073051465814714,0.4467865590082375
SM,11080,49614--sample_49614_k141_262368,2.9260844793357594e-215,0.0,0.0
SM,11080,49614--sample_49614_k141_878570,0.022124385329317594,7.924020444603852e-05,0.4225423271240696
SM,11080,49614--sample_49614_k141_1298515,0.05385648697899103,0.0006515120798020281,0.4895924568772902
SM,11080,49614--sample_49614_k141_1667848,0.022436867151325215,5.4213434515136976e-05,0.4225423271240696
SM,11080,49614--sample_49614_k141_46532,0.02033203829282856,5.5967728486673154e-05,0.4047620806856805
SM,11080,49614--sample_49614_k141_1582181,0.021241769966597324,7.658907785798244e-05,0.41503522994166225
SM,11080,49614--sample_49614_k141_1167240,0.05358982724453433,0.0006727532185288235,0.4895924568772902
SM,11080,49614--sample_49614_k141_2296830,0.011400063356844872,0.0,0.35166425934841916
SM,11080,49614--sample_49614_k141_311416,0.031732101649673425,0.00016589425100781423,0.4492414302115795
SM,11080,49614--sample_49614_k141_461285,0.04316897907831754,0.00039979412566435525,0.4781400017456577
SM,11080,49614--sample_49614_k141_978190,0.03227857376107767,0.000240680233088791,0.4645564789687924
SM,11080,49614--sample_49614_k141_73758,0.0534932274166265,0.0007028419962829718,0.49402985074626865
SM,11080,49614--sample_49614_k141_13228,0.032035575455929374,0.0002041923739074026,0.45423300165837477
SM,11080,49614--sample_49614_k141_1566350,0.02182091152306165,6.642225705613211e-05,0.41715275662503803
SM,11080,49614--sample_49614_k141_841638,0.043651520806874046,0.0003529856108089945,0.4726123716676732
SM,11080,49614--sample_49614_k141_2304003,0.06489329077347136,0.001008033424736894,0.49854841645431375
SM,11080,49614--sample_49614_k141_1082226,2.9260844793357594e-215,0.0,0.0
SM,11080,49614--sample_49614_k141_1581344,0.021724311695153823,6.378490561118465e-05,0.4098342872105637
SM,11080,49614--sample_49614_k141_65000,0.05358982724453433,0.0006727532185288235,0.4895924568772902
SM,11080,49614--sample_49614_k141_301897,0.0321321752838372,0.00019245675070408914,0.4567706161927791
SM,11080,49614--sample_49614_k141_290227,0.04343563881277425,0.0003887481107900557,0.4767460075714721
SM,11080,49614--sample_49614_k141_581161,0.04276890544415377,0.0003571005296646329,0.4726123716676732
SM,11080,49614--sample_49614_k141_1838286,0.04343563881277425,0.0003887481107900557,0.4767460075714721
SM,11080,49614--sample_49614_k141_1809878,0.010420848166216776,0.0,0.33996648772768173
SM,11080,49614--sample_49614_k141_1866512,0.0326418333234422,0.00022439146221636834,0.46989620861211184
SM,11080,49614--sample_49614_k141_2021145,0.0331243750519987,0.00018987850678270704,0.46063064956905614
SM,11080,49614--sample_49614_k141_3196,2.9260844793357594e-215,0.0,0.0
SM,11080,49614--sample_49614_k141_1887436,0.04416117884647904,0.0003932759112724439,0.4781400017456577
SM,11080,49614--sample_49614_k141_1735616,0.021311253483456652,4.3504265465009006e-05,0.40177857640544207
SM,11080,49614--sample_49614_k141_1820321,0.04343563881277425,0.0003887481107900557,0.4767460075714721
SM,11080,49614--sample_49614_k141_943091,0.05447244260725459,0.0006712894262612412,0.4925418090271534
SM,11080,49614--sample_49614_k141_1359850,0.03176891572147268,0.00022069629838195542,0.4619318660932625
SM,11080,49614--sample_49614_k141_135183,0.04316897907831754,0.00039979412566435525,0.4781400017456577
SM,11080,49614--sample_49614_k141_1630796,0.0534932274166265,0.0007028419962829718,0.49402985074626865
SM,11080,49614--sample_49614_k141_1799600,0.033161189123797945,0.0002445552707240858,0.4645564789687924
SM,11080,49614--sample_49614_k141_1586341,0.043651520806874046,0.0003529856108089945,0.4726123716676732
SM,11080,49614--sample_49614_k141_1482154,0.04416117884647904,0.0003932759112724439,0.4781400017456577
SM,11080,49614--sample_49614_k141_148117,0.05385648697899103,0.0006515120798020281,0.4895924568772902
SM,11080,49614--sample_49614_k141_750296,0.021457651960697127,7.39800294636806e-05,0.42036987300003836
