Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.009783609359286244,0.0,0.333670325726079
SM,11080,49614--sample_49614_k141_1366290,0.022795039148240423,8.635609381019606e-05,0.4358677815112917
SM,11080,49614--sample_49614_k141_2271113,2.879749383948099e-213,0.0,0.0
SM,11080,49614--sample_49614_k141_1095132,0.03226736270313126,0.00027193399775197037,0.4730156037991859
SM,11080,49614--sample_49614_k141_1030954,0.022795039148240423,8.635609381019606e-05,0.4358677815112917
SM,11080,49614--sample_49614_k141_1651093,0.05567758731197356,0.0006282413669342845,0.49406971079321493
SM,11080,49614--sample_49614_k141_1992237,0.05474753900574578,0.000745348420423219,0.5015105196907031
SM,11080,49614--sample_49614_k141_149411,0.043414275794559955,0.0004112415531022173,0.4854270919455202
SM,11080,49614--sample_49614_k141_259366,0.011180891861162874,0.0,0.35425849476024135
SM,11080,49614--sample_49614_k141_823274,0.043566647144582894,0.00040150598256882803,0.4840159666782367
SM,11080,49614--sample_49614_k141_1641869,0.022327804952591578,5.1155699330759054e-05,0.42045831448816523
SM,11080,49614--sample_49614_k141_262368,0.04406344002489601,0.0003600526919511734,0.4840159666782367
SM,11080,49614--sample_49614_k141_878570,0.03319383396812854,0.00013325702746582658,0.45368254097360605
SM,11080,49614--sample_49614_k141_1298515,0.053847049384182256,0.0006524396555606295,0.49554015636105186
SM,11080,49614--sample_49614_k141_1667848,0.01161414728707755,0.0,0.3557724199515244
SM,11080,49614--sample_49614_k141_46532,0.033197411009359044,0.00021091812789366906,0.46639073539863707
SM,11080,49614--sample_49614_k141_1582181,0.021086470841968383,7.561889057693619e-05,0.41315506833080257
SM,11080,49614--sample_49614_k141_1167240,0.053847049384182256,0.0006524396555606295,0.49554015636105186
SM,11080,49614--sample_49614_k141_2296830,0.009783609359286244,0.0,0.333670325726079
SM,11080,49614--sample_49614_k141_311416,0.0438815099902088,0.0005300974291568963,0.49850746268656715
SM,11080,49614--sample_49614_k141_461285,0.021397756646363793,8.469732777957419e-05,0.41939922553479453
SM,11080,49614--sample_49614_k141_978190,0.04406344002489601,0.0003600526919511734,0.4840159666782367
SM,11080,49614--sample_49614_k141_73758,0.02201651914819617,5.316820508203701e-05,0.4183454586364659
SM,11080,49614--sample_49614_k141_13228,0.04297744332741479,0.000338529787053041,0.4770816405080614
SM,11080,49614--sample_49614_k141_1566350,0.04406344002489601,0.0003600526919511734,0.4840159666782367
SM,11080,49614--sample_49614_k141_841638,0.05567758731197356,0.0006282413669342845,0.49406971079321493
SM,11080,49614--sample_49614_k141_2304003,0.022327804952591578,5.1155699330759054e-05,0.42045831448816523
SM,11080,49614--sample_49614_k141_1082226,0.033197411009359044,0.00021091812789366906,0.46639073539863707
SM,11080,49614--sample_49614_k141_1581344,0.0438815099902088,0.0005300974291568963,0.49850746268656715
SM,11080,49614--sample_49614_k141_65000,0.054158335188577655,0.0006398772158187552,0.49554015636105186
SM,11080,49614--sample_49614_k141_301897,0.033197411009359044,0.00021091812789366906,0.46639073539863707
SM,11080,49614--sample_49614_k141_290227,0.043292306173040696,0.000435520639524642,0.4868464694073492
SM,11080,49614--sample_49614_k141_581161,0.011180891861162874,0.0,0.35425849476024135
SM,11080,49614--sample_49614_k141_1838286,0.03257864850752666,0.00026724606281465014,0.47436322660203256
SM,11080,49614--sample_49614_k141_1809878,0.03183053023598608,0.0002184478893839256,0.46379245832120736
SM,11080,49614--sample_49614_k141_1866512,0.042666157523019374,0.0003373258546549571,0.4730156037991859
SM,11080,49614--sample_49614_k141_2021145,0.031952499857505354,0.00018613177294709782,0.45492211075768696
SM,11080,49614--sample_49614_k141_3196,0.05428030481009693,0.0006038557636074464,0.49260796608672613
SM,11080,49614--sample_49614_k141_1887436,0.05428030481009693,0.0006038557636074464,0.49260796608672613
SM,11080,49614--sample_49614_k141_1735616,0.04254418790150011,0.00037410122287122565,0.4840159666782367
SM,11080,49614--sample_49614_k141_1820321,0.022168890498219105,4.942887108027656e-05,0.4152156921130011
SM,11080,49614--sample_49614_k141_943091,0.031952499857505354,0.00018613177294709782,0.45492211075768696
SM,11080,49614--sample_49614_k141_1359850,0.03226378566190075,0.00018934821109645958,0.4561684727049683
SM,11080,49614--sample_49614_k141_135183,0.05474753900574578,0.000745348420423219,0.5015105196907031
SM,11080,49614--sample_49614_k141_1630796,0.021579686681050994,3.853445610806725e-05,0.40909457625875534
SM,11080,49614--sample_49614_k141_1799600,0.042666157523019374,0.0003373258546549571,0.4730156037991859
SM,11080,49614--sample_49614_k141_1586341,0.0438815099902088,0.0005300974291568963,0.49850746268656715
SM,11080,49614--sample_49614_k141_1482154,0.022795039148240423,8.635609381019606e-05,0.4358677815112917
SM,11080,49614--sample_49614_k141_148117,0.05474753900574578,0.000745348420423219,0.5015105196907031
SM,11080,49614--sample_49614_k141_750296,0.05567758731197356,0.0006282413669342845,0.49406971079321493
SM,11080,49614--sample_49614_k141_658929,0.03211141431187782,0.00019534444762808831,0.45868179762345296
SM,11080,49614--sample_49614_k141_817464,0.011302861482682142,0.0,0.35275739944346063
SM,11080,49614--sample_49614_k141_67510,0.04298102036864528,0.00044222108021324015,0.48827417166367576
SM,11080,49614--sample_49614_k141_1080344,0.043566647144582894,0.00040150598256882803,0.4840159666782367
SM,11080,49614--sample_49614_k141_1735259,0.0438815099902088,0.0005300974291568963,0.49850746268656715
SM,11080,49614--sample_49614_k141_2139246,0.0654611966712598,0.001005325658323315,0.5030256572124273
SM,11080,49614--sample_49614_k141_178616,0.03276057854221387,0.00015733314983870558,0.46379245832120736
SM,11080,49614--sample_49614_k141_1267100,0.011302861482682142,0.0,0.35275739944346063
SM,11080,49614--sample_49614_k141_2133054,0.04449669545081069,0.00032296411344329585,0.48261302184728533
SM,11080,49614--sample_49614_k141_2215540,0.03334978235938198,0.00021072257389959144,0.46770082173402644
SM,11080,49614--sample_49614_k141_1044103,0.0438815099902088,0.0005300974291568963,0.49850746268656715
SM,11080,49614--sample_49614_k141_382567,0.042666157523019374,0.0003373258546549571,0.4730156037991859
SM,11080,49614--sample_49614_k141_1204302,0.033783037785296656,0.00018010575292243266,0.4650879679813224
SM,11080,49614--sample_49614_k141_2236854,0.043292306173040696,0.000435520639524642,0.4868464694073492
SM,11080,49614--sample_49614_k141_1876905,0.03350869681375445,0.0001951392500024328,0.46379245832120736
SM,11080,49614--sample_49614_k141_6229,0.04297744332741479,0.000338529787053041,0.4770816405080614
SM,11080,49614--sample_49614_k141_899836,0.04437472582929141,0.00033841181500666095,0.47983139059744506
SM,11080,49614--sample_49614_k141_446802,0.04481155829643659,0.00043553993084977983,0.4911548452428125
SM,11080,49614--sample_49614_k141_632789,0.043566647144582894,0.00040150598256882803,0.4840159666782367
SM,11080,49614--sample_49614_k141_1043592,0.03350869681375445,0.0001951392500024328,0.46379245832120736
SM,11080,49614--sample_49614_k141_1548319,0.03276057854221387,0.00015733314983870558,0.46379245832120736
SM,11080,49614--sample_49614_k141_2307977,0.042666157523019374,0.0003373258546549571,0.4730156037991859
SM,11080,49614--sample_49614_k141_52808,0.05428030481009693,0.0006038557636074464,0.49260796608672613
SM,11080,49614--sample_49614_k141_1636768,0.02291700876975969,8.711000981515575e-05,0.43247140918782706
SM,11080,49614--sample_49614_k141_2239437,0.05428030481009693,0.0006038557636074464,0.49260796608672613
SM,11080,49614--sample_49614_k141_380558,0.03226378566190075,0.00018934821109645958,0.4561684727049683
SM,11080,49614--sample_49614_k141_782554,0.043414275794559955,0.0004112415531022173,0.4854270919455202
SM,11080,49614--sample_49614_k141_2164653,0.05567758731197356,0.0006282413669342845,0.49406971079321493
SM,11080,49614--sample_49614_k141_812849,0.04496392964645953,0.0004277555495519435,0.4897102721685689
