Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.043761935536604374,0.0004247613189391608,0.4854270919455202
SM,11080,49614--sample_49614_k141_1366290,0.054052205030925254,0.0007122527909570658,0.49554015636105186
SM,11080,49614--sample_49614_k141_2271113,0.032668287028405546,0.0002055578631676679,0.46122297101748877
SM,11080,49614--sample_49614_k141_1095132,0.02211256230428938,6.702615147436465e-05,0.4247487054523302
SM,11080,49614--sample_49614_k141_1030954,0.043652482102714676,0.00047762033068491554,0.4897102721685689
SM,11080,49614--sample_49614_k141_1651093,0.043652482102714676,0.00047762033068491554,0.4897102721685689
SM,11080,49614--sample_49614_k141_1992237,0.0434964803068091,0.00042851399671904307,0.4854270919455202
SM,11080,49614--sample_49614_k141_149411,0.03274124089637814,0.00021945196792908794,0.45868179762345296
SM,11080,49614--sample_49614_k141_259366,0.022449190557921588,7.583620096419786e-05,0.42045831448816523
SM,11080,49614--sample_49614_k141_823274,0.032760129124966314,0.0002265999608334444,0.46639073539863707
SM,11080,49614--sample_49614_k141_1641869,2.210018097929778e-213,0.0,0.0
SM,11080,49614--sample_49614_k141_262368,0.03231277054618517,0.00017393740454333103,0.45492211075768696
SM,11080,49614--sample_49614_k141_878570,0.03309675737859851,0.00023391900858942062,0.4561684727049683
SM,11080,49614--sample_49614_k141_1298515,0.03291485402961265,0.00018786100686437492,0.4561684727049683
SM,11080,49614--sample_49614_k141_1667848,0.04356242085028958,0.0004295172884103852,0.4854270919455202
SM,11080,49614--sample_49614_k141_46532,0.03309675737859851,0.00023391900858942062,0.4561684727049683
SM,11080,49614--sample_49614_k141_1582181,0.021402806231107883,7.157950932564499e-05,0.41729697377772784
SM,11080,49614--sample_49614_k141_1167240,0.03311436871592745,0.00018677857356087888,0.459948874412468
SM,11080,49614--sample_49614_k141_2296830,0.021757045822069016,5.877424321844339e-05,0.41418281725699857
SM,11080,49614--sample_49614_k141_311416,0.021310964134547108,6.340602251094338e-05,0.4215227659172492
SM,11080,49614--sample_49614_k141_461285,0.054654288514352736,0.0007397191087042306,0.49850746268656715
SM,11080,49614--sample_49614_k141_978190,0.043050398619287195,0.0004523579485873782,0.4854270919455202
SM,11080,49614--sample_49614_k141_73758,0.043670093440043606,0.00037706742406812634,0.4784525647623949
SM,11080,49614--sample_49614_k141_13228,0.043050398619287195,0.0004523579485873782,0.4854270919455202
SM,11080,49614--sample_49614_k141_1566350,0.03231277054618517,0.00017393740454333103,0.45492211075768696
SM,11080,49614--sample_49614_k141_841638,0.043760154692468696,0.0004534249277974943,0.48827417166367576
SM,11080,49614--sample_49614_k141_2304003,0.05485380320066754,0.0007203488280591112,0.4970193807083983
SM,11080,49614--sample_49614_k141_1082226,0.02200488971453536,8.799430003343482e-05,0.4236679199422734
SM,11080,49614--sample_49614_k141_1581344,0.03240283179861026,0.000235436886176572,0.4716756162530126
SM,11080,49614--sample_49614_k141_65000,0.043050398619287195,0.0004523579485873782,0.4854270919455202
SM,11080,49614--sample_49614_k141_301897,0.03240283179861026,0.000235436886176572,0.4716756162530126
SM,11080,49614--sample_49614_k141_290227,0.03291485402961265,0.00018786100686437492,0.4561684727049683
SM,11080,49614--sample_49614_k141_581161,0.054654288514352736,0.0007397191087042306,0.49850746268656715
SM,11080,49614--sample_49614_k141_1838286,0.022093674075701217,7.095452431809781e-05,0.4183454586364659
SM,11080,49614--sample_49614_k141_1809878,0.03320442996835254,0.0002215706286844292,0.46379245832120736
SM,11080,49614--sample_49614_k141_1866512,0.054654288514352736,0.0007397191087042306,0.49850746268656715
SM,11080,49614--sample_49614_k141_2021145,0.0434964803068091,0.00042851399671904307,0.4854270919455202
SM,11080,49614--sample_49614_k141_3196,0.043670093440043606,0.00037706742406812634,0.4784525647623949
SM,11080,49614--sample_49614_k141_1887436,0.054052205030925254,0.0007122527909570658,0.49554015636105186
SM,11080,49614--sample_49614_k141_1735616,0.043851996789029464,0.0004512329456352969,0.4854270919455202
SM,11080,49614--sample_49614_k141_1820321,0.03300491528203774,0.00024428447756631965,0.4690182888375026
SM,11080,49614--sample_49614_k141_943091,0.02200488971453536,8.799430003343482e-05,0.4236679199422734
SM,11080,49614--sample_49614_k141_1359850,0.04331585384908247,0.00044038471802012105,0.48121818652402726
SM,11080,49614--sample_49614_k141_135183,0.022449190557921588,7.583620096419786e-05,0.42045831448816523
SM,11080,49614--sample_49614_k141_1630796,0.03300491528203774,0.00024428447756631965,0.4690182888375026
SM,11080,49614--sample_49614_k141_1799600,0.05431766026072054,0.0006903032149397815,0.49406971079321493
SM,11080,49614--sample_49614_k141_1586341,0.054654288514352736,0.0007397191087042306,0.49850746268656715
SM,11080,49614--sample_49614_k141_1482154,0.03240283179861026,0.000235436886176572,0.4716756162530126
SM,11080,49614--sample_49614_k141_148117,0.03220509795643115,0.00020541912032651961,0.45492211075768696
SM,11080,49614--sample_49614_k141_750296,0.02211256230428938,6.702615147436465e-05,0.4247487054523302
SM,11080,49614--sample_49614_k141_658929,0.01064756682067693,0.0,0.3425956636570235
SM,11080,49614--sample_49614_k141_817464,0.05431766026072054,0.0006903032149397815,0.49406971079321493
SM,11080,49614--sample_49614_k141_67510,0.03220509795643115,0.00020541912032651961,0.45492211075768696
SM,11080,49614--sample_49614_k141_1080344,0.03300491528203774,0.00024428447756631965,0.4690182888375026
SM,11080,49614--sample_49614_k141_1735259,0.021310964134547108,6.340602251094338e-05,0.4215227659172492
SM,11080,49614--sample_49614_k141_2139246,0.054052205030925254,0.0007122527909570658,0.49554015636105186
SM,11080,49614--sample_49614_k141_178616,0.02155753113575422,5.175713881394424e-05,0.41111479638842824
