Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.03264142244277789,0.00019413589823857958,0.4643923240938166
SM,11080,49614--sample_49614_k141_1366290,0.043484959509517716,0.00038142320862835513,0.48230656804995786
SM,11080,49614--sample_49614_k141_2271113,0.043853183034788544,0.0003146636986165335,0.47249219021173205
SM,11080,49614--sample_49614_k141_1095132,0.0432947821579216,0.00039726429366536767,0.4837420042643923
SM,11080,49614--sample_49614_k141_1030954,0.04285313300046381,0.00037620644770831733,0.48087962554093433
SM,11080,49614--sample_49614_k141_1651093,0.02165542318884513,7.544089624537668e-05,0.4189106016310201
SM,11080,49614--sample_49614_k141_1992237,0.043853183034788544,0.0003146636986165335,0.47249219021173205
SM,11080,49614--sample_49614_k141_149411,0.06514211047183506,0.0009438102455916232,0.4970560043817609
SM,11080,49614--sample_49614_k141_259366,0.04350447927623082,0.00035504549165844487,0.4780509218612818
SM,11080,49614--sample_49614_k141_823274,0.022657200996642084,4.504425263925496e-05,0.4167623421354764
SM,11080,49614--sample_49614_k141_1641869,0.05494819190739003,0.0006364202216711071,0.4910492852955765
SM,11080,49614--sample_49614_k141_262368,0.031851069526762386,0.00018789836970832652,0.4552865922488398
SM,11080,49614--sample_49614_k141_878570,1.3374880235673425e-213,0.0,0.0
SM,11080,49614--sample_49614_k141_1298515,0.032482896035816285,0.00019475667636350338,0.46175373134328357
SM,11080,49614--sample_49614_k141_1667848,0.043484959509517716,0.00038142320862835513,0.48230656804995786
SM,11080,49614--sample_49614_k141_46532,0.05348870072236664,0.0006547372549048689,0.4925373134328358
SM,11080,49614--sample_49614_k141_1582181,0.03329104094507268,0.00020492504683691866,0.46840724332229344
SM,11080,49614--sample_49614_k141_1167240,0.03285111956108711,0.00015057871616973444,0.4489981034056238
SM,11080,49614--sample_49614_k141_2296830,0.04313625575095999,0.00041289793587513137,0.4866386629725623
SM,11080,49614--sample_49614_k141_311416,0.05413831922466142,0.0006750053643853598,0.4940343873338475
SM,11080,49614--sample_49614_k141_461285,0.020847278279588738,7.527446127961494e-05,0.4146360036551934
SM,11080,49614--sample_49614_k141_978190,0.03330883293831356,0.00019884450356740985,0.4591449532001011
SM,11080,49614--sample_49614_k141_73758,0.02228897747137125,7.07080680444512e-05,0.42437940844082456
SM,11080,49614--sample_49614_k141_13228,0.032482896035816285,0.00019475667636350338,0.46175373134328357
SM,11080,49614--sample_49614_k141_1566350,0.04285313300046381,0.00037620644770831733,0.48087962554093433
SM,11080,49614--sample_49614_k141_841638,0.05414004699813363,0.0006212851887991647,0.4910492852955765
SM,11080,49614--sample_49614_k141_2304003,0.021195982038146457,5.2449553472384364e-05,0.4033183956149772
SM,11080,49614--sample_49614_k141_1082226,0.05450654274993225,0.0005945713703506204,0.4910492852955765
SM,11080,49614--sample_49614_k141_1581344,0.04394440066021638,0.0004232327413143083,0.4866386629725623
SM,11080,49614--sample_49614_k141_65000,0.011002063473701425,0.0,0.34582407113369323
