Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.05390606103605013,0.000659412104325049,0.4911156384250853
SM,11080,49614--sample_49614_k141_1366290,0.042860759119016274,0.00038726821799439296,0.4783409541885946
SM,11080,49614--sample_49614_k141_2271113,0.04436889543973188,0.00040746462419813737,0.48678226514486395
SM,11080,49614--sample_49614_k141_1095132,0.021601336781631578,6.890822280111599e-05,0.4179443690637721
SM,11080,49614--sample_49614_k141_1030954,0.043413454735961934,0.00043441471574578815,0.4853547511708321
SM,11080,49614--sample_49614_k141_1651093,0.03285741987136421,0.0002007188466273832,0.4571988125669993
SM,11080,49614--sample_49614_k141_1992237,0.05541419735676573,0.0006617839224606848,0.49404767208732464
SM,11080,49614--sample_49614_k141_149411,0.04492723358713677,0.0003954145228677791,0.4811220062478307
SM,11080,49614--sample_49614_k141_259366,0.04397179288336682,0.0004409984548392131,0.48678226514486395
SM,11080,49614--sample_49614_k141_823274,0.04492723358713677,0.0003954145228677791,0.4811220062478307
SM,11080,49614--sample_49614_k141_1641869,0.022556777485401528,5.3942277674808534e-05,0.42006591408440036
SM,11080,49614--sample_49614_k141_262368,0.04240159438607187,0.0004399679694836803,0.48678226514486395
SM,11080,49614--sample_49614_k141_878570,0.03292649096633296,0.00022800535097207896,0.46490441053161163
SM,11080,49614--sample_49614_k141_1298515,0.021601336781631578,6.890822280111599e-05,0.4179443690637721
SM,11080,49614--sample_49614_k141_1667848,0.0212594223373847,6.451139163075883e-05,0.4158441461036526
SM,11080,49614--sample_49614_k141_46532,0.03360207940243538,0.0001813539104473195,0.4597388059701493
SM,11080,49614--sample_49614_k141_1582181,0.03314291466949097,0.00020312130100187038,0.458465291272171
SM,11080,49614--sample_49614_k141_1167240,0.03331658460430861,0.00019524379207561097,0.4636021572808228
SM,11080,49614--sample_49614_k141_2296830,0.04436889543973188,0.00040746462419813737,0.48678226514486395
SM,11080,49614--sample_49614_k141_311416,0.02153226568666282,6.292189021592915e-05,0.4179443690637721
SM,11080,49614--sample_49614_k141_461285,0.03218747396572102,0.00023373928784699692,0.458465291272171
SM,11080,49614--sample_49614_k141_978190,0.03292649096633296,0.00022800535097207896,0.46490441053161163
SM,11080,49614--sample_49614_k141_73758,0.02310947310234718,7.115397894028946e-05,0.42656177873519
