Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.032556896641000796,0.00019079107091765998,0.45571588043163685
SM,11080,49614--sample_49614_k141_1366290,0.04398227837961925,0.00037649045408401295,0.4754723492364766
SM,11080,49614--sample_49614_k141_2271113,0.05459307696210647,0.0007045426413948678,0.49255518813120025
SM,11080,49614--sample_49614_k141_1095132,0.04335004138793896,0.0004452957399606162,0.4782367233599445
SM,11080,49614--sample_49614_k141_1030954,0.05388759295504884,0.0007430866858793713,0.49403433284030296
SM,11080,49614--sample_49614_k141_1651093,0.04303548749206044,0.00044472987314719164,0.48244408456252463
SM,11080,49614--sample_49614_k141_1992237,0.04398227837961925,0.00037649045408401295,0.4754723492364766
SM,11080,49614--sample_49614_k141_149411,0.04303548749206044,0.00044472987314719164,0.48244408456252463
SM,11080,49614--sample_49614_k141_259366,0.021201625250190065,8.048577053268202e-05,0.4154379617066184
SM,11080,49614--sample_49614_k141_823274,0.02112269261935547,9.592958459455988e-05,0.42182931496364334
SM,11080,49614--sample_49614_k141_1641869,0.043296766287345974,0.00044160673969953,0.48103342934450555
SM,11080,49614--sample_49614_k141_262368,0.04335004138793896,0.0004452957399606162,0.4782367233599445
SM,11080,49614--sample_49614_k141_878570,0.011243035574167504,0.0,0.348545408550468
SM,11080,49614--sample_49614_k141_1298515,0.032818175436286345,0.00019400731312162016,0.45571588043163685
SM,11080,49614--sample_49614_k141_1667848,0.03268028208940151,0.00023103974473902904,0.45825468756496074
SM,11080,49614--sample_49614_k141_46532,0.021442932130691265,7.836394252866892e-05,0.41335033375834396
SM,11080,49614--sample_49614_k141_1582181,0.04379993221516831,0.0003621176076535542,0.4741021119187922
SM,11080,49614--sample_49614_k141_1167240,0.02196606997329794,6.258505742002141e-05,0.42291370908951387
SM,11080,49614--sample_49614_k141_2296830,0.04379993221516831,0.0003621176076535542,0.4741021119187922
SM,11080,49614--sample_49614_k141_311416,0.011296310674760486,0.0,0.3507749100976991
SM,11080,49614--sample_49614_k141_461285,0.05459307696210647,0.0007045426413948678,0.49255518813120025
SM,11080,49614--sample_49614_k141_978190,0.04366203886828346,0.0004427895593190298,0.48103342934450555
SM,11080,49614--sample_49614_k141_73758,0.03313017291663085,0.00017756914354908186,0.45571588043163685
SM,11080,49614--sample_49614_k141_13228,0.033209105547465444,0.0001745360810505715,0.4569817578772803
SM,11080,49614--sample_49614_k141_1566350,0.03262700698880853,0.00023578330116478198,0.4595347285916785
SM,11080,49614--sample_49614_k141_841638,0.04374097149911806,0.0004243126827586417,0.48244408456252463
SM,11080,49614--sample_49614_k141_2304003,0.03244466082435757,0.00022161386949601916,0.46082194071658517
SM,11080,49614--sample_49614_k141_1082226,0.03276490033569336,0.00018565794757561304,0.45320504913449283
SM,11080,49614--sample_49614_k141_1581344,0.04398227837961925,0.00037649045408401295,0.4754723492364766
SM,11080,49614--sample_49614_k141_65000,0.033209105547465444,0.0001745360810505715,0.4569817578772803
SM,11080,49614--sample_49614_k141_301897,0.02177490152582012,8.697559823015461e-05,0.4207504676107951
SM,11080,49614--sample_49614_k141_290227,0.04398227837961925,0.00037649045408401295,0.4754723492364766
SM,11080,49614--sample_49614_k141_581161,0.0546520376781567,0.0006322240854573689,0.4881704238451659
SM,11080,49614--sample_49614_k141_1838286,0.021833862241870363,5.9375513105344115e-05,0.41439151847813827
SM,11080,49614--sample_49614_k141_1809878,0.043355727003396224,0.00039120830916089457,0.47685052995890115
SM,11080,49614--sample_49614_k141_1866512,0.03179245191789293,0.00024422626107851027,0.4595347285916785
SM,11080,49614--sample_49614_k141_2021145,0.03268028208940151,0.00023103974473902904,0.45825468756496074
SM,11080,49614--sample_49614_k141_3196,0.05433179816682091,0.0007078237939561842,0.4910848741367788
SM,11080,49614--sample_49614_k141_1887436,0.033209105547465444,0.0001745360810505715,0.4569817578772803
SM,11080,49614--sample_49614_k141_1735616,0.03313017291663085,0.00017756914354908186,0.45571588043163685
SM,11080,49614--sample_49614_k141_1820321,0.04406121101045385,0.0003662786163257173,0.4741021119187922
SM,11080,49614--sample_49614_k141_943091,0.03339145171191639,0.00017835589090362975,0.4519599803181893
SM,11080,49614--sample_49614_k141_1359850,0.043217833656511384,0.00046945234139335486,0.4852903623475543
SM,11080,49614--sample_49614_k141_135183,0.043409002103989194,0.00040057726914792774,0.47963099952134375
SM,11080,49614--sample_49614_k141_1630796,0.05388759295504884,0.0007430866858793713,0.49403433284030296
SM,11080,49614--sample_49614_k141_1799600,0.032556896641000796,0.00019079107091765998,0.45571588043163685
SM,11080,49614--sample_49614_k141_1586341,0.04398227837961925,0.00037649045408401295,0.4754723492364766
SM,11080,49614--sample_49614_k141_1482154,0.010590826667702858,0.0,0.3420237688894406
SM,11080,49614--sample_49614_k141_148117,0.0430887625926534,0.0004495216589901355,0.48244408456252463
SM,11080,49614--sample_49614_k141_750296,0.04379993221516831,0.0003621176076535542,0.4741021119187922
SM,11080,49614--sample_49614_k141_658929,0.021887137342463343,6.0395107546370166e-05,0.41439151847813827
SM,11080,49614--sample_49614_k141_817464,0.05388759295504884,0.0007430866858793713,0.49403433284030296
SM,11080,49614--sample_49614_k141_67510,0.05388759295504884,0.0007430866858793713,0.49403433284030296
SM,11080,49614--sample_49614_k141_1080344,0.011296310674760486,0.0,0.3507749100976991
SM,11080,49614--sample_49614_k141_1735259,0.05459307696210647,0.0007045426413948678,0.49255518813120025
SM,11080,49614--sample_49614_k141_2139246,0.042644557380881326,0.0004822627942371431,0.4852903623475543
SM,11080,49614--sample_49614_k141_178616,0.04379993221516831,0.0003621176076535542,0.4741021119187922
SM,11080,49614--sample_49614_k141_1267100,0.05459307696210647,0.0007045426413948678,0.49255518813120025
SM,11080,49614--sample_49614_k141_2133054,0.04366203886828346,0.0004427895593190298,0.48103342934450555
SM,11080,49614--sample_49614_k141_2215540,0.032419003294115956,0.00023863992508616353,0.4621163843702834
SM,11080,49614--sample_49614_k141_1044103,0.0546520376781567,0.0006322240854573689,0.4881704238451659
SM,11080,49614--sample_49614_k141_382567,0.043296766287345974,0.00044160673969953,0.48103342934450555
SM,11080,49614--sample_49614_k141_1204302,0.032556896641000796,0.00019079107091765998,0.45571588043163685
SM,11080,49614--sample_49614_k141_2236854,0.04379993221516831,0.0003621176076535542,0.4741021119187922
SM,11080,49614--sample_49614_k141_1876905,0.0546520376781567,0.0006322240854573689,0.4881704238451659
SM,11080,49614--sample_49614_k141_6229,0.04335004138793896,0.0004452957399606162,0.4782367233599445
SM,11080,49614--sample_49614_k141_899836,0.021201625250190065,8.048577053268202e-05,0.4154379617066184
SM,11080,49614--sample_49614_k141_446802,0.0330712122005806,0.0002270893540727557,0.464727211400624
SM,11080,49614--sample_49614_k141_632789,0.06518390362980932,0.0010664176951210792,0.5000408292882095
SM,11080,49614--sample_49614_k141_1043592,0.022148416137748893,6.023708843271524e-05,0.41439151847813827
SM,11080,49614--sample_49614_k141_1548319,0.032818175436286345,0.00019400731312162016,0.45571588043163685
SM,11080,49614--sample_49614_k141_2307977,0.021912794872704956,5.415250073318252e-05,0.41439151847813827
SM,11080,49614--sample_49614_k141_52808,0.06518390362980932,0.0010664176951210792,0.5000408292882095
SM,11080,49614--sample_49614_k141_1636768,0.043217833656511384,0.00046945234139335486,0.4852903623475543
SM,11080,49614--sample_49614_k141_2239437,0.032818175436286345,0.00019400731312162016,0.45571588043163685
SM,11080,49614--sample_49614_k141_380558,0.010852105462988407,0.0,0.3434518430810457
SM,11080,49614--sample_49614_k141_782554,0.0430887625926534,0.0004495216589901355,0.48244408456252463
SM,11080,49614--sample_49614_k141_2164653,0.043409002103989194,0.00040057726914792774,0.47963099952134375
SM,11080,49614--sample_49614_k141_812849,0.04392331766356901,0.00043613414544009825,0.4838630377524144
SM,11080,49614--sample_49614_k141_979464,0.0218281766264131,8.231523294523351e-05,0.42182931496364334
SM,11080,49614--sample_49614_k141_2218852,0.043409002103989194,0.00040057726914792774,0.47963099952134375
SM,11080,49614--sample_49614_k141_927748,0.010852105462988407,0.0,0.3434518430810457
SM,11080,49614--sample_49614_k141_1791215,1.3719834545254565e-213,0.0,0.0
SM,11080,49614--sample_49614_k141_346409,0.021833862241870363,5.9375513105344115e-05,0.41439151847813827
SM,11080,49614--sample_49614_k141_1537708,0.04406121101045385,0.0003662786163257173,0.4741021119187922
SM,11080,49614--sample_49614_k141_989275,0.03268028208940151,0.00023103974473902904,0.45825468756496074
SM,11080,49614--sample_49614_k141_1714289,0.04327110875710437,0.00046572837940862805,0.48103342934450555
SM,11080,49614--sample_49614_k141_826830,0.03179245191789293,0.00024422626107851027,0.4595347285916785
SM,11080,49614--sample_49614_k141_841379,0.04327110875710437,0.00046572837940862805,0.48103342934450555
SM,11080,49614--sample_49614_k141_715581,0.02112269261935547,9.592958459455988e-05,0.42182931496364334
SM,11080,49614--sample_49614_k141_1080257,0.021912794872704956,5.415250073318252e-05,0.41439151847813827
SM,11080,49614--sample_49614_k141_155282,0.0218281766264131,8.231523294523351e-05,0.42182931496364334
SM,11080,49614--sample_49614_k141_812294,0.05394086805564182,0.0007477952805814834,0.4955223880597015
SM,11080,49614--sample_49614_k141_1372116,0.05388759295504884,0.0007430866858793713,0.49403433284030296
SM,11080,49614--sample_49614_k141_280656,0.04398227837961925,0.00037649045408401295,0.4754723492364766
SM,11080,49614--sample_49614_k141_707678,0.032419003294115956,0.00023863992508616353,0.4621163843702834
SM,11080,49624--sample_49624_k141_310684,0.05394086805564182,0.0007477952805814834,0.4955223880597015
SM,11080,49624--sample_49624_k141_672295,0.042644557380881326,0.0004822627942371431,0.4852903623475543
SM,11080,49626--sample_49626_k141_540134,0.04379993221516831,0.0003621176076535542,0.4741021119187922
SM,11080,49628--sample_49628_k141_545965,0.05394086805564182,0.0007477952805814834,0.4955223880597015
SM,11080,49628--sample_49628_k141_701672,0.03211269142922872,0.00021736001574882086,0.46082194071658517
SM,11080,49620--sample_49620_k141_567263,0.04392331766356901,0.00043613414544009825,0.4838630377524144
SM,11080,49628--sample_49628_k141_531267,0.05451414433127187,0.0007301982932150415,0.49403433284030296
SM,11080,49624--sample_49624_k141_206758,0.02152186476152586,7.118516726888352e-05,0.41648970338182506
SM,11080,49624--sample_49624_k141_477029,0.05451414433127187,0.0007301982932150415,0.49403433284030296
SM,11080,49628--sample_49628_k141_401383,0.022148416137748893,6.023708843271524e-05,0.41439151847813827
SM,11080,49620--sample_49620_k141_802567,0.05451414433127187,0.0007301982932150415,0.49403433284030296
SM,11080,49624--sample_49624_k141_1060231,0.021887137342463343,6.0395107546370166e-05,0.41439151847813827
SM,11080,49628--sample_49628_k141_1537814,0.010531865951652614,0.0,0.3441703615812153
SM,11080,49627--sample_49627_k141_151198,0.03179245191789293,0.00024422626107851027,0.4595347285916785
SM,11080,49625--sample_49625_k141_10991,0.022095141037155912,6.032027957354699e-05,0.41128358208955224
SM,11080,49628--sample_49628_k141_1697715,0.03244466082435757,0.00022161386949601916,0.46082194071658517
SM,11080,49624--sample_49624_k141_1043275,0.032419003294115956,0.00023863992508616353,0.4621163843702834
SM,11080,49628--sample_49628_k141_935385,0.032556896641000796,0.00019079107091765998,0.45571588043163685
