Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.05465626658439686,0.0006622958103759966,0.4955223880597015
SM,11080,49614--sample_49614_k141_1366290,0.04426394996527704,0.00041691779213933106,0.4881704238451659
SM,11080,49614--sample_49614_k141_2271113,0.02153116994884806,6.552721879406807e-05,0.4186092438570506
SM,11080,49614--sample_49614_k141_1095132,0.033594646419303424,0.00020966248841160104,0.46082194071658517
SM,11080,49614--sample_49614_k141_1030954,0.03293363275460593,0.0001729945782612715,0.4507217337967696
SM,11080,49614--sample_49614_k141_1651093,0.02177158570125324,7.098948312629644e-05,0.42291370908951387
SM,11080,49614--sample_49614_k141_1992237,0.03251195329933081,0.00018241589121461448,0.4595347285916785
SM,11080,49614--sample_49614_k141_149411,0.011353510934295567,0.0,0.34928542003359
SM,11080,49614--sample_49614_k141_259366,0.032910439030981474,0.00020096002829193124,0.4595347285916785
SM,11080,49614--sample_49614_k141_823274,0.010717173874453124,0.0,0.3434518430810457
SM,11080,49614--sample_49614_k141_1641869,0.021061620165093442,4.775720317001132e-05,0.40721146741539826
SM,11080,49614--sample_49614_k141_262368,0.022144313285066046,6.393519915867557e-05,0.4175467838472611
SM,11080,49614--sample_49614_k141_878570,0.03187561623948837,0.00017675638799175014,0.45571588043163685
SM,11080,49614--sample_49614_k141_1298515,0.05470521845585917,0.0006492107644434881,0.4955223880597015
SM,11080,49614--sample_49614_k141_1667848,0.032910439030981474,0.00020096002829193124,0.4595347285916785
SM,11080,49614--sample_49614_k141_46532,0.043724435105376415,0.00040363160406587956,0.4881704238451659
SM,11080,49614--sample_49614_k141_1582181,0.010344446290640316,0.0,0.33920295430066166
SM,11080,49614--sample_49614_k141_1167240,0.03182774591100887,0.00016985859104027667,0.4569817578772803
SM,11080,49614--sample_49614_k141_2296830,0.033594646419303424,0.00020966248841160104,0.46082194071658517
SM,11080,49614--sample_49614_k141_311416,0.03300726123092329,0.00020274351167254976,0.4621163843702834
SM,11080,49614--sample_49614_k141_461285,0.021061620165093442,4.775720317001132e-05,0.40721146741539826
SM,11080,49614--sample_49614_k141_978190,0.03258558177564817,0.0002109962524876195,0.4713851943719796
SM,11080,49614--sample_49614_k141_73758,0.032488759575706364,0.00018268188545498336,0.45571588043163685
SM,11080,49614--sample_49614_k141_13228,0.043939092709943735,0.0004115045904061899,0.4881704238451659
SM,11080,49614--sample_49614_k141_1566350,0.021110572036555742,5.067571342967916e-05,0.41231436800957616
SM,11080,49614--sample_49614_k141_841638,0.04327807904524625,0.0003545229105592432,0.47685052995890115
SM,11080,49614--sample_49614_k141_2304003,0.03182774591100887,0.00016985859104027667,0.4569817578772803
