Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.022349741002452066,7.959696003381566e-05,0.42838874680306904
SM,11080,49614--sample_49614_k141_1366290,0.06577705355916286,0.0009869463610437691,0.5045180722891566
SM,11080,49614--sample_49614_k141_2271113,0.023058545635061906,5.131260685430819e-05,0.42191435768261965
SM,11080,49614--sample_49614_k141_1095132,0.033077744141394465,0.00020052163329623867,0.46657381615598886
SM,11080,49614--sample_49614_k141_1030954,0.044123453102722164,0.0004155780056020526,0.4912023460410557
SM,11080,49614--sample_49614_k141_1651093,0.0545627988316574,0.0006986455147310618,0.503003003003003
SM,11080,49614--sample_49614_k141_1992237,0.0449220350489509,0.00038940660159339854,0.489766081871345
SM,11080,49614--sample_49614_k141_149411,0.021023564276389742,4.003054568716747e-05,0.40556900726392253
SM,11080,49614--sample_49614_k141_259366,0.044753489282773125,0.0004251092564401233,0.4912023460410557
SM,11080,49614--sample_49614_k141_823274,0.021023564276389742,4.003054568716747e-05,0.40556900726392253
SM,11080,49614--sample_49614_k141_1641869,0.04288705369027874,0.0003827145508532606,0.4841040462427746
SM,11080,49614--sample_49614_k141_262368,0.03215905055133634,0.00020587576257612687,0.46657381615598886
SM,11080,49614--sample_49614_k141_878570,0.0545627988316574,0.0006986455147310618,0.503003003003003
SM,11080,49614--sample_49614_k141_1298515,0.020944795823830867,8.624825685514377e-05,0.42297979797979796
SM,11080,49614--sample_49614_k141_1667848,0.010728003138942399,0.0,0.3425357873210634
SM,11080,49614--sample_49614_k141_46532,0.05464156728421627,0.0005872858913164893,0.4941002949852507
SM,11080,49614--sample_49614_k141_1582181,0.04359585832288857,0.00032422765543273886,0.4827089337175792
SM,11080,49614--sample_49614_k141_1167240,0.03206927323771743,0.0001735137844913926,0.46398891966759004
SM,11080,49614--sample_49614_k141_2296830,0.020855018510211966,6.654462529023026e-05,0.4197994987468672
SM,11080,49614--sample_49614_k141_311416,0.044123453102722164,0.0004155780056020526,0.4912023460410557
SM,11080,49614--sample_49614_k141_461285,0.04359585832288857,0.00032422765543273886,0.4827089337175792
SM,11080,49614--sample_49614_k141_978190,0.04279727637665984,0.0003405084336425989,0.4827089337175792
SM,11080,49614--sample_49614_k141_73758,0.03402548614383072,0.00023222928296576942,0.4705056179775281
SM,11080,49614--sample_49614_k141_13228,0.04523974087133619,0.0004300774633678881,0.49264705882352944
SM,11080,49614--sample_49614_k141_1566350,0.044832257735332,0.0003599673441935271,0.48691860465116277
SM,11080,49614--sample_49614_k141_841638,0.022259963688833165,6.693861351399489e-05,0.43281653746770027
SM,11080,49614--sample_49614_k141_2304003,0.04523974087133619,0.0004300774633678881,0.49264705882352944
SM,11080,49614--sample_49614_k141_1082226,0.021023564276389742,4.003054568716747e-05,0.40556900726392253
SM,11080,49614--sample_49614_k141_1581344,0.033786548774004305,0.00016345373360000703,0.46398891966759004
SM,11080,49614--sample_49614_k141_65000,0.044753489282773125,0.0004251092564401233,0.4912023460410557
SM,11080,49614--sample_49614_k141_301897,0.044832257735332,0.0003599673441935271,0.48691860465116277
SM,11080,49614--sample_49614_k141_290227,0.05473134459783517,0.0006364287802812741,0.49851190476190477
