Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.044077674099365194,0.00029118079805656526,0.4753601180145783
SM,11080,49614--sample_49614_k141_1366290,0.03270481069292337,0.00018492641452448123,0.45549827464349557
SM,11080,49614--sample_49614_k141_2271113,0.044475103619250334,0.00036564937124864533,0.4837984633047779
SM,11080,49614--sample_49614_k141_1095132,0.04249961009207349,0.00033095561896049925,0.4781400017456577
SM,11080,49614--sample_49614_k141_1030954,0.022053980387849597,6.091847338148699e-05,0.41398450784054414
SM,11080,49614--sample_49614_k141_1651093,0.054537710151539256,0.0006707910585098573,0.4955269109000452
SM,11080,49614--sample_49614_k141_1992237,0.010872908166968889,0.0,0.34866499061197215
SM,11080,49614--sample_49614_k141_149411,0.043134560068763435,0.0003337588379285254,0.4739822626000432
SM,11080,49614--sample_49614_k141_259366,0.03270481069292337,0.00018492641452448123,0.45549827464349557
SM,11080,49614--sample_49614_k141_823274,0.03333976066961331,0.00021570489410275483,0.4726123716676732
SM,11080,49614--sample_49614_k141_1641869,0.04381523931669708,0.0003863532118069895,0.48667821606254447
SM,11080,49614--sample_49614_k141_262368,0.04340236720190224,0.000443852738000412,0.4852340670534568
SM,11080,49614--sample_49614_k141_878570,0.02088878849535272,6.558902826916564e-05,0.4118989435693071
SM,11080,49614--sample_49614_k141_1298515,0.03184877978699971,0.00018004926253879907,0.45549827464349557
SM,11080,49614--sample_49614_k141_1667848,0.05405319750697602,0.0006802465533133415,0.4955269109000452
SM,11080,49614--sample_49614_k141_46532,0.03333976066961331,0.00021570489410275483,0.4726123716676732
SM,11080,49614--sample_49614_k141_1582181,0.03226165190179455,0.00013096994792871622,0.45047900990913203
SM,11080,49614--sample_49614_k141_1167240,0.05471306180952928,0.0006723021462448031,0.4955269109000452
SM,11080,49614--sample_49614_k141_2296830,0.010237958190278946,0.0,0.3385587590000309
SM,11080,49614--sample_49614_k141_311416,0.032926888554818484,0.0002554663292734678,0.46989620861211184
SM,11080,49614--sample_49614_k141_461285,0.032926888554818484,0.0002554663292734678,0.46989620861211184
SM,11080,49614--sample_49614_k141_978190,0.033602195452281436,0.0001522296747648584,0.4593367432500419
SM,11080,49614--sample_49614_k141_73758,0.043134560068763435,0.0003337588379285254,0.4739822626000432
SM,11080,49614--sample_49614_k141_13228,1.5319686196723775e-213,0.0,0.0
SM,11080,49614--sample_49614_k141_1566350,0.054315632289644145,0.0005520849424698351,0.488130986856761
SM,11080,49614--sample_49614_k141_841638,0.010650830305073777,0.0,0.3421001686130019
SM,11080,49614--sample_49614_k141_2304003,0.03226165190179455,0.00013096994792871622,0.45047900990913203
SM,11080,49614--sample_49614_k141_1082226,0.031364267142436474,0.00016948814651926745,0.45172342706357715
SM,11080,49614--sample_49614_k141_1581344,0.033602195452281436,0.0001522296747648584,0.4593367432500419
SM,11080,49614--sample_49614_k141_65000,0.06518854045661303,0.0009494216883616252,0.49854841645431375
SM,11080,49614--sample_49614_k141_301897,0.04249961009207349,0.00033095561896049925,0.4781400017456577
SM,11080,49614--sample_49614_k141_290227,0.04340236720190224,0.000443852738000412,0.4852340670534568
SM,11080,49614--sample_49614_k141_581161,0.03224620930688484,0.00023627898860036596,0.4658800017008972
SM,11080,49614--sample_49614_k141_1838286,0.03333976066961331,0.00021570489410275483,0.4726123716676732
SM,11080,49614--sample_49614_k141_1809878,0.033602195452281436,0.0001522296747648584,0.4593367432500419
SM,11080,49614--sample_49614_k141_1866512,0.022053980387849597,6.091847338148699e-05,0.41398450784054414
SM,11080,49614--sample_49614_k141_2021145,0.010475478647083756,0.0,0.33926116306434634
SM,11080,49614--sample_49614_k141_3196,0.03224620930688484,0.00023627898860036596,0.4658800017008972
SM,11080,49614--sample_49614_k141_1887436,0.033602195452281436,0.0001522296747648584,0.4593367432500419
SM,11080,49614--sample_49614_k141_1735616,0.04384015364256039,0.0003523152145417227,0.48095258999122037
SM,11080,49614--sample_49614_k141_1820321,0.02178617325471079,4.223681453883836e-05,0.41503522994166225
SM,11080,49614--sample_49614_k141_943091,0.054537710151539256,0.0006707910585098573,0.4955269109000452
SM,11080,49614--sample_49614_k141_1359850,0.033602195452281436,0.0001522296747648584,0.4593367432500419
SM,11080,49614--sample_49614_k141_135183,0.03382427331417655,0.00019568828327973947,0.46063064956905614
SM,11080,49614--sample_49614_k141_1630796,0.04340236720190224,0.000443852738000412,0.4852340670534568
SM,11080,49614--sample_49614_k141_1799600,0.06518854045661303,0.0009494216883616252,0.49854841645431375
SM,11080,49614--sample_49614_k141_1586341,0.043664801984570366,0.0003427596731743065,0.4781400017456577
SM,11080,49614--sample_49614_k141_1482154,0.022053980387849597,6.091847338148699e-05,0.41398450784054414
SM,11080,49614--sample_49614_k141_148117,0.04429975196126031,0.0003689087071464596,0.4837984633047779
SM,11080,49614--sample_49614_k141_750296,0.043134560068763435,0.0003337588379285254,0.4739822626000432
SM,11080,49614--sample_49614_k141_658929,0.043134560068763435,0.0003337588379285254,0.4739822626000432
SM,11080,49614--sample_49614_k141_817464,0.022466852502644425,5.841891287382857e-05,0.4225423271240696
SM,11080,49614--sample_49614_k141_67510,0.03382427331417655,0.00019568828327973947,0.46063064956905614
SM,11080,49614--sample_49614_k141_1080344,0.043664801984570366,0.0003427596731743065,0.4781400017456577
SM,11080,49614--sample_49614_k141_1735259,0.05405319750697602,0.0006802465533133415,0.4955269109000452
SM,11080,49614--sample_49614_k141_2139246,0.02152373847204267,6.930536055623892e-05,0.4182196434706264
SM,11080,49614--sample_49614_k141_178616,0.042237175309405364,0.00042271055648350947,0.488130986856761
SM,11080,49614--sample_49614_k141_1267100,0.010237958190278946,0.0,0.3385587590000309
