Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.010151235373963136,0.0,0.3384580166651405
SM,11080,49614--sample_49614_k141_1366290,0.0323637889596403,0.00023605245894499051,0.4636021572808228
SM,11080,49614--sample_49614_k141_2271113,0.04384734633538713,0.00045516044658945576,0.4839355852317361
SM,11080,49614--sample_49614_k141_1095132,0.043041731355616404,0.00040517592823327537,0.475591868244982
SM,11080,49614--sample_49614_k141_1030954,0.03362236325564544,0.0001596147925357791,0.44974448410123297
SM,11080,49614--sample_49614_k141_1651093,0.03319137928485694,0.00023688969607793772,0.4636021572808228
SM,11080,49614--sample_49614_k141_1992237,0.04384734633538713,0.00045516044658945576,0.4839355852317361
SM,11080,49614--sample_49614_k141_149411,0.06496184085444189,0.0011111125527148023,0.5015332428765265
SM,11080,49614--sample_49614_k141_259366,0.032890495981653264,0.0001649545254763231,0.44974448410123297
SM,11080,49614--sample_49614_k141_823274,0.022228120139765318,9.77832518864616e-05,0.42437428243398395
SM,11080,49614--sample_49614_k141_1641869,0.05399858170935026,0.0008161434911263262,0.4985119582808848
SM,11080,49614--sample_49614_k141_262368,0.04273372071467657,0.0003736245691934814,0.47018741519674356
SM,11080,49614--sample_49614_k141_878570,0.05399858170935026,0.0008161434911263262,0.4985119582808848
SM,11080,49614--sample_49614_k141_1298515,0.01148355737574683,0.0,0.3521403620196888
SM,11080,49614--sample_49614_k141_1667848,0.032810339484516955,0.000249881561189754,0.4636021572808228
SM,11080,49614--sample_49614_k141_46532,0.05451816139362707,0.0007863246925555235,0.49552685673429264
SM,11080,49614--sample_49614_k141_1582181,0.032379355513728454,0.000294819059771911,0.4636021572808228
SM,11080,49614--sample_49614_k141_1167240,0.03133947759879645,0.000262233074346051,0.4559393117059332
SM,11080,49614--sample_49614_k141_2296830,0.02244681652083845,5.828847705151879e-05,0.4211347840947932
SM,11080,49614--sample_49614_k141_311416,0.0542172780904234,0.0006523476121318168,0.488218201030247
SM,11080,49614--sample_49614_k141_461285,0.020895798137981623,9.792597775663647e-05,0.4127330926415305
SM,11080,49614--sample_49614_k141_978190,0.06496184085444189,0.0011111125527148023,0.5015332428765265
SM,11080,49614--sample_49614_k141_73758,0.043342614658820076,0.0005031204932093264,0.48678226514486395
SM,11080,49614--sample_49614_k141_13228,0.03133947759879645,0.000262233074346051,0.4559393117059332
SM,11080,49614--sample_49614_k141_1566350,0.03310278357136864,0.0001751394509030638,0.44974448410123297
SM,11080,49614--sample_49614_k141_841638,0.043327048104731924,0.0004035380542360089,0.47972744970798187
SM,11080,49614--sample_49614_k141_2304003,0.0537862941196349,0.0007740936382235452,0.49701492537313435
SM,11080,49614--sample_49614_k141_1082226,0.03362236325564544,0.0001596147925357791,0.44974448410123297
SM,11080,49614--sample_49614_k141_1581344,0.05399858170935026,0.0008161434911263262,0.4985119582808848
SM,11080,49614--sample_49614_k141_65000,0.03155817397986957,0.0001851939630866605,0.4449085219065961
SM,11080,49614--sample_49614_k141_301897,0.03185905728307325,0.000247938934142533,0.4597388059701493
SM,11080,49614--sample_49614_k141_290227,0.032379355513728454,0.000294819059771911,0.4636021572808228
SM,11080,49614--sample_49614_k141_581161,0.010151235373963136,0.0,0.3384580166651405
SM,11080,49614--sample_49614_k141_1838286,0.05399858170935026,0.0008161434911263262,0.4985119582808848
SM,11080,49614--sample_49614_k141_1809878,0.06496184085444189,0.0011111125527148023,0.5015332428765265
SM,11080,49614--sample_49614_k141_1866512,0.04251502433360344,0.000497925673353048,0.4839355852317361
SM,11080,49614--sample_49614_k141_2021145,0.0328833686439171,0.00021325043542521342,0.46621400042043304
SM,11080,49614--sample_49614_k141_3196,0.04384734633538713,0.00045516044658945576,0.4839355852317361
SM,11080,49614--sample_49614_k141_1887436,0.05481060548047875,0.000680934518931993,0.4896626335776738
SM,11080,49614--sample_49614_k141_1735616,0.02192010949882548,8.984723059271603e-05,0.4276640055536272
SM,11080,49614--sample_49614_k141_1820321,0.04230273674388806,0.0004563284211904687,0.47972744970798187
SM,11080,49614--sample_49614_k141_943091,0.04436692601966393,0.0004280632421549142,0.47972744970798187
SM,11080,49614--sample_49614_k141_1359850,0.03215150136992493,0.00021729087080569283,0.458465291272171
SM,11080,49614--sample_49614_k141_135183,0.021707821909110105,8.081796713995739e-05,0.42437428243398395
SM,11080,49614--sample_49614_k141_1630796,0.02161922619562181,5.381471514506017e-05,0.4117063934061038
SM,11080,49614--sample_49614_k141_1799600,0.03340366687457231,0.00024637156027089793,0.46621400042043304
SM,11080,49614--sample_49614_k141_1586341,0.043254018945331776,0.0004381965176832977,0.4811220062478307
SM,11080,49614--sample_49614_k141_1482154,0.043041731355616404,0.00040517592823327537,0.475591868244982
SM,11080,49614--sample_49614_k141_148117,0.03185905728307325,0.000247938934142533,0.4597388059701493
SM,11080,49614--sample_49614_k141_750296,0.03340366687457231,0.00024637156027089793,0.46621400042043304
SM,11080,49614--sample_49614_k141_658929,0.03310278357136864,0.0001751394509030638,0.44974448410123297
SM,11080,49614--sample_49614_k141_817464,0.05399858170935026,0.0008161434911263262,0.4985119582808848
