Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.022228101517825102,3.956690655424186e-05,0.4094138877401406
SM,11080,49614--sample_49614_k141_1366290,0.033105652429668994,0.00016348049835943816,0.4591449532001011
SM,11080,49614--sample_49614_k141_2271113,0.04301864647071262,0.0003641457970953872,0.48230656804995786
SM,11080,49614--sample_49614_k141_1095132,0.03196221816466135,0.0001603503302769212,0.4552865922488398
SM,11080,49614--sample_49614_k141_1030954,0.053876743816144476,0.0006665666936896149,0.4955405897342555
SM,11080,49614--sample_49614_k141_1651093,0.01030014362965203,0.0,0.33721434322165106
SM,11080,49614--sample_49614_k141_1992237,0.044352338429303736,0.0003728239682968594,0.48518601024727104
SM,11080,49614--sample_49614_k141_149411,0.05451012003502756,0.000583032305023173,0.4910492852955765
SM,11080,49614--sample_49614_k141_259366,0.03252824514747713,0.0001612657292475603,0.4502418654649192
SM,11080,49614--sample_49614_k141_823274,0.03303830319360171,0.00021875892794530013,0.4670612454966546
SM,11080,49614--sample_49614_k141_1641869,0.03228201851720245,0.00020804771978142773,0.4591449532001011
SM,11080,49614--sample_49614_k141_262368,0.05451012003502756,0.000583032305023173,0.4910492852955765
SM,11080,49614--sample_49614_k141_878570,0.04301864647071262,0.0003641457970953872,0.48230656804995786
SM,11080,49614--sample_49614_k141_1298515,0.04416208073572027,0.00036615265112761424,0.48087962554093433
SM,11080,49614--sample_49614_k141_1667848,0.053896197382556514,0.0006387998989716326,0.4940343873338475
SM,11080,49614--sample_49614_k141_46532,0.04416208073572027,0.00036615265112761424,0.48087962554093433
SM,11080,49614--sample_49614_k141_1582181,0.044352338429303736,0.0003728239682968594,0.48518601024727104
SM,11080,49614--sample_49614_k141_1167240,0.04420997640537552,0.00031784665770996754,0.4780509218612818
SM,11080,49614--sample_49614_k141_2296830,0.033086198863256956,0.00017936014795782852,0.46044564711851504
SM,11080,49614--sample_49614_k141_311416,0.054700377728611006,0.0005744263339836917,0.4895702211832404
SM,11080,49614--sample_49614_k141_461285,0.02079054495288752,8.11913965704225e-05,0.4146360036551934
SM,11080,49614--sample_49614_k141_978190,0.0319427645982493,0.00015188718080730534,0.452750176693136
SM,11080,49614--sample_49614_k141_73758,0.021423921171770603,4.9851414302635365e-05,0.4033183956149772
SM,11080,49614--sample_49614_k141_13228,0.054652482058955766,0.0006504163546902301,0.4940343873338475
SM,11080,49614--sample_49614_k141_1566350,0.03303830319360171,0.00021875892794530013,0.4670612454966546
SM,11080,49614--sample_49614_k141_841638,0.03247227621078592,0.00019945190015786062,0.46306926903941825
SM,11080,49614--sample_49614_k141_2304003,0.033086198863256956,0.00017936014795782852,0.46044564711851504
SM,11080,49614--sample_49614_k141_1082226,0.054652482058955766,0.0006504163546902301,0.4940343873338475
SM,11080,49614--sample_49614_k141_1581344,0.054652482058955766,0.0006504163546902301,0.4940343873338475
SM,11080,49614--sample_49614_k141_65000,0.032424380541130664,0.00023727719941484134,0.4657229611256041
SM,11080,49614--sample_49614_k141_301897,3.6358665110758096e-215,0.0,0.0
SM,11080,49614--sample_49614_k141_290227,0.021614178865354064,6.589876012293017e-05,0.42437940844082456
SM,11080,49614--sample_49614_k141_581161,0.04226236179431337,0.0003601777986402359,0.48087962554093433
SM,11080,49614--sample_49614_k141_1838286,0.02083844062254277,5.350736928153074e-05,0.4083852096302408
SM,11080,49614--sample_49614_k141_1809878,0.021933979217895173,7.470216712962994e-05,0.41569645379241893
SM,11080,49614--sample_49614_k141_1866512,0.0311385842521948,0.0002034834233422101,0.4552865922488398
SM,11080,49614--sample_49614_k141_2021145,0.011633835588243146,0.0,0.3556615173585029
SM,11080,49614--sample_49614_k141_3196,0.053896197382556514,0.0006387998989716326,0.4940343873338475
SM,11080,49614--sample_49614_k141_1887436,0.033105652429668994,0.00016348049835943816,0.4591449532001011
SM,11080,49614--sample_49614_k141_1735616,0.054652482058955766,0.0006504163546902301,0.4940343873338475
SM,11080,49614--sample_49614_k141_1820321,0.042772419840437934,0.0004241301213481699,0.4866386629725623
SM,11080,49614--sample_49614_k141_943091,0.032424380541130664,0.00023727719941484134,0.4657229611256041
SM,11080,49614--sample_49614_k141_1359850,0.054652482058955766,0.0006504163546902301,0.4940343873338475
SM,11080,49614--sample_49614_k141_135183,0.03177196047107788,0.00015958027266535258,0.4514925373134328
SM,11080,49614--sample_49614_k141_1630796,0.054700377728611006,0.0005744263339836917,0.4895702211832404
SM,11080,49614--sample_49614_k141_1799600,0.04287628444678441,0.0003135844879815779,0.47112264763140815
SM,11080,49614--sample_49614_k141_1586341,0.054652482058955766,0.0006504163546902301,0.4940343873338475
SM,11080,49614--sample_49614_k141_1482154,0.04301864647071262,0.0003641457970953872,0.48230656804995786
SM,11080,49614--sample_49614_k141_148117,0.02079054495288752,8.11913965704225e-05,0.4146360036551934
SM,11080,49614--sample_49614_k141_750296,0.043405796059321024,0.00035681873728196043,0.47946110157178706
SM,11080,49614--sample_49614_k141_658929,0.04420997640537552,0.00031784665770996754,0.4780509218612818
SM,11080,49614--sample_49614_k141_817464,0.03196221816466135,0.0001603503302769212,0.4552865922488398
SM,11080,49614--sample_49614_k141_67510,0.053876743816144476,0.0006665666936896149,0.4955405897342555
