Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.044117839526594614,0.0003803213326248703,0.4868464694073492
SM,11080,49614--sample_49614_k141_1366290,0.03177455740534361,0.00016466765428778017,0.45492211075768696
SM,11080,49614--sample_49614_k141_2271113,0.04446590269905334,0.0003854783663334058,0.4868464694073492
SM,11080,49614--sample_49614_k141_1095132,0.010439504482471797,0.0,0.3377312221852199
SM,11080,49614--sample_49614_k141_1030954,0.010493494875206547,0.0,0.3418921818014649
SM,11080,49614--sample_49614_k141_1651093,0.03238337706727168,0.00017754862859919407,0.4561684727049683
SM,11080,49614--sample_49614_k141_1992237,0.04366725511364436,0.0003913707385322383,0.48827417166367576
SM,11080,49614--sample_49614_k141_149411,0.0328256970659791,0.0001993928585302643,0.46639073539863707
SM,11080,49614--sample_49614_k141_259366,0.021091234606656153,7.306248771205412e-05,0.4236679199422734
SM,11080,49614--sample_49614_k141_823274,0.022576020506988204,6.410446184447939e-05,0.42583501927701645
SM,11080,49614--sample_49614_k141_1641869,0.04322493511493694,0.000346500893344966,0.48121818652402726
SM,11080,49614--sample_49614_k141_262368,0.02229193575725859,6.095899145350657e-05,0.4236679199422734
SM,11080,49614--sample_49614_k141_878570,0.03177455740534361,0.00016466765428778017,0.45492211075768696
SM,11080,49614--sample_49614_k141_1298515,0.0328256970659791,0.0001993928585302643,0.46639073539863707
SM,11080,49614--sample_49614_k141_1667848,0.053822674846386545,0.0006452080360404453,0.4970193807083983
SM,11080,49614--sample_49614_k141_46532,0.02204811744104294,7.849585063881896e-05,0.4280244024095461
SM,11080,49614--sample_49614_k141_1582181,0.02233220219077255,6.95966022810166e-05,0.4215227659172492
SM,11080,49614--sample_49614_k141_1167240,0.03266746181700129,0.00018043621131383526,0.4561684727049683
SM,11080,49614--sample_49614_k141_2296830,0.03402639821658153,0.00020407432700534183,0.47436322660203256
SM,11080,49614--sample_49614_k141_311416,0.02128106253013706,4.6119870286458625e-05,0.400243972445465
SM,11080,49614--sample_49614_k141_461285,0.010439504482471797,0.0,0.3377312221852199
SM,11080,49614--sample_49614_k141_978190,0.054106759596116154,0.0006423418407882572,0.49850746268656715
